Nation,Similarity Score
France,32
Guatemala,19
Guyana,47
Italy,32
Japan,9
Kenya,123
Kyrgyzstan,85
Serbia,65
South Africa,65
Uganda,40
United Arab Emirates,94
Afghanistan,52
Albania,108
Algeria,91
Andorra,80
Angola,72
Antigua and Barbuda,38
Armenia,38
Australia,109
Austria,50
Azerbaijan,94
Bahamas,38
Belarus,38
Belgium,71
Belize,169
Benin,70
Bosnia and Herzegovina,33
Brazil,134
Bulgaria,69
Burkina Faso,48
Burundi,12
Cambodia,47
Cameroon,104
Cape Verde,106
Central African Republic,129
Chad,149
Chile,101
Comoros,38
Congo,135
Costa Rica,184
Cote d'Ivoire,83
Croatia,23
Cuba,104
Cyprus,71
Democratic Republic of Congo,42
Denmark,84
Djibouti,44
Dominica,90
Dominican Republic,65
Ecuador,21
Egypt,152
Equatorial Guinea,38
Eritrea,43
Estonia,57
Eswatini,81
Ethiopia,83
Finland,30
Gambia,95
Georgia,86
Ghana,59
Greece,92
Grenada,38
Guinea,116
Guinea-Bissau,38
Haiti,59
Honduras,33
Hungary,79
India,72
International,38
Iran,83
Iraq,52
Ireland,74
Israel,71
Jamaica,88
Jordan,72
Kazakhstan,28
Kosovo,106
Laos,42
Latvia,82
Lebanon,150
Lesotho,100
Liberia,126
Libya,22
Liechtenstein,38
Lithuania,80
Luxembourg,66
Madagascar,184
Malawi,70
Maldives,38
Mali,80
Malta,38
Marshall Islands,38
Mauritania,43
Mauritius,48
Mexico,135
Montenegro,38
Morocco,157
Mozambique,101
Myanmar,66
Namibia,151
Netherlands,117
Nicaragua,26
Niger,51
North Macedonia,38
Norway,29
Pakistan,74
Palestine,44
Papua New Guinea,31
Peru,44
Portugal,155
Qatar,86
Romania,35
Russia,100
Saint Kitts and Nevis,38
Saint Lucia,38
Saint Vincent and the Grenadines,38
Samoa,38
San Marino,43
Sao Tome and Principe,38
Saudi Arabia,122
Senegal,70
Seychelles,15
Sierra Leone,75
Slovakia,109
Slovenia,69
Solomon Islands,15
Somalia,42
South Korea,32
South Sudan,60
Spain,122
Sri Lanka,19
Sudan,74
Suriname,110
Sweden,113
Switzerland,98
Syria,144
Tanzania,47
Thailand,81
Timor,43
Togo,119
Trinidad and Tobago,61
Tunisia,64
Turkey,114
Ukraine,121
United States,234
Uruguay,58
Vanuatu,143
Vatican,38
Venezuela,36
Vietnam,74
Yemen,38
Zambia,41
Zimbabwe,49
Gabon,140
Germany,89
Kuwait,111
Moldova,19
Paraguay,57
Poland,15
Tajikistan,22
Colombia,46
Panama,46
Bangladesh,20
Barbados,33
Botswana,59
Fiji,13
Iceland,4
Malaysia,121
Nepal,46
New Zealand,19
Oman,5
Uzbekistan,59
Argentina,4
Bahrain,193
Bhutan,45
Philippines,50
Rwanda,95
Taiwan,2
Singapore,25
Brunei,2
El Salvador,20
Indonesia,120
Mongolia,117
United Kingdom,170
China,59
Hong Kong,27
Czechia,28
Monaco,25
Nigeria,81
Bolivia,1
