Nation,Similarity Score
Afghanistan,120
Albania,46
Algeria,135
Andorra,63
Angola,164
Antigua and Barbuda,44
Armenia,44
Australia,96
Austria,46
Azerbaijan,135
Bahamas,44
Belarus,42
Belgium,52
Belize,88
Benin,48
Bosnia and Herzegovina,32
Brazil,154
Bulgaria,49
Burkina Faso,53
Burundi,13
Cambodia,46
Cameroon,59
Cape Verde,114
Central African Republic,68
Chad,61
Chile,162
Comoros,44
Congo,73
Costa Rica,93
Cote d'Ivoire,74
Croatia,10
Cuba,113
Cyprus,47
Czechia,8
Democratic Republic of Congo,143
Denmark,48
Djibouti,51
Dominica,77
Dominican Republic,144
Ecuador,116
Egypt,95
Equatorial Guinea,44
Eritrea,108
Estonia,57
Eswatini,138
Finland,17
Gambia,122
Georgia,31
Germany,34
Ghana,55
Greece,53
Grenada,44
Guinea,69
Guinea-Bissau,44
Haiti,85
Honduras,101
Hungary,51
India,138
International,44
Iran,44
Iraq,138
Ireland,44
Israel,55
Jamaica,89
Jordan,56
Kazakhstan,144
Kosovo,55
Laos,57
Latvia,63
Lebanon,89
Lesotho,55
Liberia,101
Libya,92
Liechtenstein,44
Lithuania,64
Luxembourg,72
Madagascar,47
Malawi,56
Maldives,44
Mali,57
Malta,43
Marshall Islands,44
Mauritania,83
Mauritius,87
Mexico,120
Moldova,100
Monaco,7
Montenegro,44
Morocco,64
Mozambique,99
Myanmar,209
Namibia,56
Netherlands,92
Nicaragua,27
Niger,54
North Macedonia,44
Norway,42
Pakistan,61
Palestine,146
Papua New Guinea,33
Peru,119
Philippines,81
Portugal,39
Qatar,145
Romania,36
Russia,54
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,26
Sao Tome and Principe,44
Saudi Arabia,50
Senegal,69
Seychelles,16
Sierra Leone,71
Slovakia,59
Slovenia,41
Solomon Islands,23
Somalia,49
South Korea,39
South Sudan,156
Spain,49
Sri Lanka,68
Sudan,60
Suriname,191
Sweden,90
Switzerland,49
Syria,72
Tanzania,62
Thailand,83
Timor,30
Togo,91
Trinidad and Tobago,99
Tunisia,60
Turkey,61
Ukraine,78
United States,47
Uruguay,59
Vanuatu,73
Vatican,44
Venezuela,144
Vietnam,93
Yemen,50
Zambia,36
Zimbabwe,110
Canada,83
Guatemala,79
Guyana,115
Italy,9
Japan,20
Kenya,104
Kyrgyzstan,131
Serbia,59
South Africa,144
Uganda,147
United Arab Emirates,67
Gabon,76
Kuwait,67
Paraguay,144
Poland,43
Tajikistan,3
Colombia,69
Panama,137
Bahrain,64
Bangladesh,94
Bhutan,109
Fiji,56
Malaysia,27
New Zealand,18
Oman,80
Rwanda,117
Singapore,74
Taiwan,8
Argentina,69
Barbados,46
Nepal,94
Nigeria,90
United Kingdom,48
Indonesia,45
Brunei,5
Mongolia,16
Iceland,29
Botswana,62
China,126
Hong Kong,6
Bolivia,114
France,13
Uzbekistan,24
El Salvador,84
