Nation,Similarity Score
Afghanistan,74
Albania,119
Algeria,52
Andorra,109
Angola,33
Antigua and Barbuda,33
Armenia,33
Australia,56
Austria,129
Azerbaijan,73
Bahamas,33
Belarus,34
Belgium,130
Belize,51
Benin,90
Bosnia and Herzegovina,86
Brazil,44
Bulgaria,64
Burkina Faso,127
Burundi,11
Cambodia,73
Cameroon,113
Cape Verde,50
Central African Republic,107
Chad,68
Chile,62
Comoros,33
Congo,69
Costa Rica,75
Cote d'Ivoire,82
Croatia,55
Cuba,46
Cyprus,106
Czechia,53
Democratic Republic of Congo,77
Denmark,132
Djibouti,93
Dominica,86
Dominican Republic,47
Ecuador,36
Egypt,116
Equatorial Guinea,33
Eritrea,55
Estonia,58
Eswatini,74
Ethiopia,53
Finland,40
Gambia,52
Georgia,98
Germany,119
Ghana,109
Grenada,33
Guinea,48
Guinea-Bissau,33
Haiti,62
Honduras,57
Hungary,115
India,39
International,33
Iran,127
Iraq,51
Ireland,102
Israel,82
Jamaica,54
Jordan,124
Kazakhstan,23
Kosovo,111
Laos,53
Latvia,90
Lebanon,128
Lesotho,89
Liberia,70
Libya,48
Liechtenstein,33
Lithuania,113
Luxembourg,87
Madagascar,83
Malawi,79
Maldives,33
Mali,100
Malta,33
Marshall Islands,33
Mauritania,25
Mauritius,72
Mexico,69
Moldova,89
Monaco,74
Montenegro,33
Morocco,71
Mozambique,69
Myanmar,68
Namibia,102
Netherlands,133
Nicaragua,41
Niger,40
North Macedonia,33
Norway,73
Pakistan,64
Palestine,38
Papua New Guinea,85
Peru,43
Philippines,30
Portugal,107
Qatar,87
Romania,140
Russia,66
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,102
Sao Tome and Principe,33
Saudi Arabia,77
Senegal,87
Seychelles,32
Sierra Leone,81
Slovakia,94
Slovenia,133
Solomon Islands,32
Somalia,65
South Korea,82
South Sudan,67
Spain,116
Sri Lanka,58
Sudan,61
Suriname,81
Sweden,126
Switzerland,100
Syria,91
Tanzania,32
Thailand,106
Timor,35
Togo,118
Trinidad and Tobago,54
Tunisia,58
Turkey,73
Ukraine,131
United States,85
Uruguay,69
Vanuatu,63
Vatican,33
Venezuela,90
Vietnam,79
Yemen,58
Zambia,92
Zimbabwe,29
Canada,92
Guatemala,27
Guyana,46
Italy,116
Japan,23
Kenya,79
Kyrgyzstan,39
Serbia,116
South Africa,57
Uganda,27
United Arab Emirates,116
Argentina,37
Bahrain,73
Bangladesh,54
Barbados,49
Bhutan,55
Botswana,96
Brunei,52
Colombia,47
El Salvador,37
Fiji,87
France,115
Gabon,40
Iceland,49
Indonesia,72
Kuwait,72
Malaysia,141
Nepal,30
New Zealand,20
Nigeria,62
Oman,27
Panama,29
Rwanda,47
Singapore,87
Taiwan,19
Tajikistan,35
United Kingdom,73
Uzbekistan,31
Paraguay,29
Poland,67
Mongolia,86
Bolivia,64
China,44
Hong Kong,30
