Nation,Similarity Score
Argentina,41
Bahrain,67
Bangladesh,86
Barbados,135
Botswana,168
Brunei,72
Colombia,60
El Salvador,116
Gabon,65
Iceland,111
Indonesia,108
Kuwait,65
Malaysia,120
Mongolia,66
Nepal,61
New Zealand,64
Nigeria,107
Oman,101
Panama,45
Paraguay,36
Poland,57
Rwanda,84
Tajikistan,60
United Kingdom,35
Uzbekistan,116
Bhutan,78
Bolivia,51
China,60
Czechia,74
France,169
Germany,110
Moldova,181
Monaco,56
Philippines,62
Singapore,191
Taiwan,32
Australia,87
India,56
Ecuador,104
Portugal,71
Croatia,76
Finland,40
Guinea,74
Papua New Guinea,131
Zimbabwe,65
Belgium,132
Cuba,49
Georgia,103
Guatemala,80
Kyrgyzstan,101
Sri Lanka,93
Sudan,55
Brazil,58
Kazakhstan,68
Liberia,81
Seychelles,53
Uganda,93
Saudi Arabia,98
Bosnia and Herzegovina,118
Jamaica,73
Norway,54
Pakistan,118
Qatar,84
Russia,125
Spain,64
Italy,120
South Korea,111
Vietnam,82
Burundi,8
Israel,99
Japan,33
Romania,118
Timor,10
Trinidad and Tobago,76
United States,21
Costa Rica,40
Guyana,73
Turkey,83
Angola,57
Cape Verde,69
Gambia,40
Ireland,65
Mauritania,50
Solomon Islands,29
Albania,128
Bulgaria,54
Libya,23
Malawi,98
Mozambique,33
Eswatini,95
Belize,26
Zambia,134
Iraq,63
Afghanistan,55
Austria,30
Benin,73
Greece,87
Iran,49
Kenya,61
Lebanon,74
Nicaragua,4
San Marino,37
Serbia,108
Switzerland,42
United Arab Emirates,115
Azerbaijan,71
Denmark,113
Dominican Republic,18
Haiti,118
Honduras,8
Hungary,86
Latvia,65
Lithuania,29
Ukraine,94
Venezuela,38
South Africa,86
Tunisia,63
Slovakia,33
Thailand,151
Cambodia,30
Peru,13
Slovenia,108
Chad,56
Luxembourg,73
Myanmar,57
Syria,123
Algeria,52
Cyprus,105
Netherlands,56
Canada,13
Andorra,66
Burkina Faso,68
Cote d'Ivoire,24
Democratic Republic of Congo,104
Eritrea,9
Ghana,113
Jordan,88
Laos,8
Lesotho,96
Niger,5
South Sudan,50
Suriname,31
Belarus,1
Central African Republic,95
Chile,39
Namibia,42
Somalia,12
Ethiopia,56
Sweden,100
Senegal,37
Tanzania,2
Yemen,32
Kosovo,82
Morocco,24
Madagascar,37
Djibouti,122
Palestine,27
Egypt,68
Mauritius,25
Vanuatu,14
Congo,66
Sierra Leone,23
Mexico,25
Dominica,19
Togo,117
Cameroon,91
Mali,72
Uruguay,37
Hong Kong,25
Estonia,1
