Nation,Similarity Score
Bolivia,2
Brunei,2
China,19
El Salvador,34
Georgia,33
Italy,26
Malaysia,20
Mongolia,14
Philippines,18
Singapore,35
Taiwan,1
Vietnam,28
Iraq,20
South Korea,23
Afghanistan,1
Australia,8
Barbados,1
Benin,23
Botswana,16
Brazil,19
Bulgaria,5
Canada,27
Cape Verde,20
Central African Republic,23
Chile,2
Costa Rica,30
Cuba,2
Denmark,18
Ethiopia,6
Finland,2
Gabon,26
Jamaica,2
Latvia,4
Mali,6
Namibia,30
Niger,1
Panama,4
Papua New Guinea,17
Slovakia,13
South Sudan,4
Suriname,18
Switzerland,5
Thailand,21
Timor,2
Togo,27
Turkey,8
United States,27
Uruguay,13
Austria,11
Cameroon,22
Ghana,13
Luxembourg,24
Madagascar,29
Norway,4
Slovenia,17
Sweden,30
Zambia,17
Andorra,22
Burkina Faso,3
Cambodia,2
Croatia,1
Djibouti,21
Estonia,1
Germany,20
Greece,30
Laos,2
Malawi,44
Mozambique,25
Seychelles,2
Yemen,6
Czechia,12
Dominica,1
Iceland,6
Iran,25
Ireland,27
Romania,14
Senegal,6
Somalia,12
Spain,26
Ukraine,33
Albania,33
Bahrain,21
Belgium,24
Belize,15
Bhutan,1
Bosnia and Herzegovina,3
Chad,17
Congo,45
Egypt,22
Guinea,40
Indonesia,34
Kosovo,39
Kuwait,25
Lebanon,33
Lesotho,45
Liberia,34
Mexico,12
Moldova,18
Morocco,24
Pakistan,15
Portugal,26
Russia,15
Saudi Arabia,33
Sudan,35
Syria,22
Trinidad and Tobago,1
United Kingdom,24
Vanuatu,1
Ecuador,42
Eswatini,36
Gambia,13
Guyana,9
Kenya,15
Kyrgyzstan,20
Nigeria,57
Rwanda,3
South Africa,11
Colombia,14
Jordan,20
Qatar,23
Algeria,2
Nepal,4
Cyprus,24
Serbia,33
Guatemala,30
Azerbaijan,5
Fiji,25
France,22
United Arab Emirates,33
Haiti,20
Netherlands,2
Democratic Republic of Congo,16
Hungary,3
Uzbekistan,7
Tunisia,18
Lithuania,16
Solomon Islands,6
Oman,3
India,1
Israel,1
Kazakhstan,1
Peru,1
Poland,1
Zimbabwe,1
