Nation,Similarity Score
Afghanistan,26
Albania,66
Algeria,16
Andorra,128
Angola,14
Antigua and Barbuda,8
Armenia,8
Australia,73
Austria,68
Azerbaijan,22
Bahamas,8
Belarus,8
Belgium,112
Belize,13
Benin,102
Bosnia and Herzegovina,92
Brazil,36
Bulgaria,70
Burkina Faso,82
Burundi,9
Cambodia,90
Cameroon,86
Cape Verde,28
Central African Republic,64
Chad,9
Chile,19
Comoros,8
Congo,50
Costa Rica,45
Cote d'Ivoire,44
Croatia,75
Cuba,16
Cyprus,113
Czechia,65
Democratic Republic of Congo,76
Denmark,138
Djibouti,132
Dominica,63
Dominican Republic,9
Ecuador,51
Egypt,27
Equatorial Guinea,8
Eritrea,11
Estonia,40
Eswatini,44
Ethiopia,39
Finland,67
Gambia,40
Georgia,82
Germany,88
Ghana,127
Greece,82
Grenada,8
Guinea,50
Guinea-Bissau,8
Haiti,46
Honduras,8
Hungary,116
India,8
International,8
Iran,77
Iraq,52
Ireland,43
Israel,48
Jamaica,49
Jordan,68
Kazakhstan,10
Kosovo,66
Laos,27
Latvia,130
Lebanon,40
Lesotho,88
Liberia,44
Libya,11
Liechtenstein,8
Lithuania,56
Luxembourg,81
Madagascar,35
Malawi,93
Maldives,8
Mali,136
Malta,8
Marshall Islands,8
Mauritania,29
Mauritius,30
Mexico,21
Moldova,78
Monaco,9
Montenegro,8
Morocco,22
Mozambique,57
Myanmar,16
Namibia,81
Netherlands,127
Nicaragua,14
Niger,38
North Macedonia,8
Norway,91
Pakistan,83
Palestine,30
Papua New Guinea,148
Peru,9
Philippines,21
Portugal,45
Qatar,30
Romania,116
Russia,61
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,49
Sao Tome and Principe,8
Saudi Arabia,52
Senegal,75
Seychelles,27
Sierra Leone,58
Slovakia,52
Slovenia,97
Solomon Islands,79
Somalia,58
South Sudan,35
Spain,50
Sri Lanka,74
Sudan,41
Suriname,43
Sweden,84
Switzerland,98
Syria,74
Tanzania,47
Thailand,132
Timor,22
Togo,143
Trinidad and Tobago,35
Tunisia,24
Turkey,93
Ukraine,58
United States,29
Uruguay,93
Vanuatu,17
Vatican,8
Venezuela,27
Vietnam,105
Yemen,59
Zambia,149
Zimbabwe,8
Canada,32
Guatemala,40
Guyana,17
Italy,132
Japan,85
Kenya,17
Kyrgyzstan,30
Serbia,85
South Africa,40
Uganda,40
United Arab Emirates,119
Gabon,23
Kuwait,15
Paraguay,8
Poland,85
Tajikistan,97
Argentina,3
Bahrain,33
Bangladesh,22
Barbados,72
Bhutan,18
Botswana,100
Brunei,108
El Salvador,56
Fiji,111
France,115
Iceland,117
Indonesia,60
Malaysia,96
Nepal,17
New Zealand,30
Nigeria,53
Oman,38
Rwanda,16
Singapore,146
Taiwan,54
Uzbekistan,62
Colombia,7
Panama,19
United Kingdom,23
Bolivia,35
China,70
Mongolia,64
Hong Kong,23
