Nation,Similarity Score
Afghanistan,60
Albania,37
Algeria,101
Andorra,20
Angola,100
Antigua and Barbuda,1
Armenia,1
Australia,97
Austria,23
Azerbaijan,112
Bahamas,1
Belarus,1
Belgium,39
Belize,103
Benin,5
Bosnia and Herzegovina,33
Brazil,108
Bulgaria,16
Burkina Faso,2
Burundi,5
Cambodia,5
Cameroon,3
Cape Verde,135
Central African Republic,14
Chad,78
Chile,59
Comoros,1
Congo,74
Costa Rica,61
Cote d'Ivoire,1
Croatia,59
Cuba,81
Cyprus,75
Czechia,74
Democratic Republic of Congo,44
Denmark,12
Djibouti,43
Dominica,5
Dominican Republic,141
Ecuador,125
Egypt,48
Equatorial Guinea,1
Eritrea,78
Estonia,4
Eswatini,111
Ethiopia,81
Finland,29
Gambia,61
Georgia,133
Germany,55
Ghana,1
Greece,30
Grenada,1
Guinea,58
Guinea-Bissau,1
Haiti,43
Honduras,111
Hungary,21
India,154
International,1
Iran,64
Iraq,96
Ireland,60
Israel,76
Jamaica,85
Jordan,74
Kazakhstan,138
Kosovo,71
Laos,31
Latvia,2
Lebanon,50
Lesotho,48
Liberia,61
Libya,88
Liechtenstein,1
Lithuania,25
Luxembourg,9
Madagascar,46
Malawi,14
Maldives,1
Mali,1
Malta,1
Marshall Islands,1
Mauritania,28
Mauritius,2
Mexico,77
Moldova,52
Monaco,31
Montenegro,1
Morocco,126
Mozambique,82
Myanmar,76
Namibia,26
Netherlands,32
Nicaragua,3
Niger,1
North Macedonia,1
Norway,10
Pakistan,68
Palestine,145
Papua New Guinea,33
Peru,127
Portugal,61
Qatar,153
Romania,26
Russia,25
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,27
Sao Tome and Principe,1
Saudi Arabia,67
Senegal,6
Seychelles,46
Sierra Leone,5
Slovakia,37
Slovenia,46
Solomon Islands,6
Somalia,1
South Korea,21
South Sudan,79
Spain,73
Sri Lanka,48
Sudan,52
Suriname,68
Sweden,6
Switzerland,22
Syria,13
Tanzania,1
Thailand,12
Timor,7
Togo,5
Trinidad and Tobago,72
Tunisia,50
Turkey,85
Ukraine,60
United States,76
Uruguay,2
Vanuatu,9
Vatican,1
Venezuela,51
Vietnam,57
Yemen,1
Zambia,14
Zimbabwe,105
Argentina,104
Bahrain,88
Bangladesh,98
Barbados,39
Bhutan,83
Bolivia,75
Botswana,58
Brunei,40
China,100
Colombia,122
El Salvador,122
Fiji,62
France,37
Gabon,120
Iceland,36
Indonesia,79
Kuwait,163
Malaysia,61
Mongolia,16
Nepal,182
New Zealand,76
Nigeria,61
Oman,93
Panama,112
Paraguay,159
Poland,46
Rwanda,126
Singapore,51
Taiwan,42
Tajikistan,14
United Kingdom,76
Uzbekistan,63
Guatemala,121
Kyrgyzstan,156
Uganda,146
Hong Kong,18
Italy,59
Japan,29
Guyana,137
Kenya,139
Serbia,72
United Arab Emirates,14
South Africa,88
Canada,50
