Nation,Similarity Score
Afghanistan,53
Albania,50
Algeria,95
Andorra,90
Angola,39
Antigua and Barbuda,32
Armenia,32
Australia,48
Austria,161
Azerbaijan,62
Bahamas,32
Belarus,76
Belgium,71
Belize,72
Benin,137
Bosnia and Herzegovina,46
Brazil,52
Bulgaria,158
Burkina Faso,94
Burundi,20
Cambodia,115
Cameroon,68
Cape Verde,65
Central African Republic,77
Chad,80
Chile,91
Comoros,32
Congo,41
Costa Rica,78
Cote d'Ivoire,96
Croatia,86
Cuba,25
Cyprus,81
Czechia,167
Democratic Republic of Congo,64
Denmark,87
Djibouti,52
Dominica,127
Dominican Republic,47
Ecuador,23
Egypt,53
Equatorial Guinea,32
Eritrea,50
Estonia,119
Eswatini,30
Ethiopia,59
Finland,129
Gambia,53
Georgia,24
Germany,54
Ghana,72
Greece,94
Grenada,32
Guinea,36
Guinea-Bissau,32
Haiti,91
Honduras,47
Hungary,109
India,22
International,32
Iran,86
Iraq,34
Ireland,70
Israel,75
Jamaica,50
Jordan,73
Kazakhstan,35
Kosovo,62
Laos,125
Latvia,104
Lebanon,61
Lesotho,60
Liberia,28
Libya,38
Liechtenstein,32
Lithuania,157
Luxembourg,127
Madagascar,83
Malawi,35
Maldives,32
Mali,79
Malta,32
Marshall Islands,32
Mauritania,90
Mauritius,99
Mexico,74
Moldova,33
Monaco,32
Montenegro,32
Morocco,46
Mozambique,23
Myanmar,59
Namibia,77
Netherlands,114
Nicaragua,68
Niger,90
North Macedonia,32
Norway,127
Pakistan,36
Palestine,44
Papua New Guinea,54
Peru,70
Philippines,37
Portugal,63
Qatar,29
Romania,108
Russia,68
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,32
Samoa,32
San Marino,130
Sao Tome and Principe,32
Saudi Arabia,25
Senegal,131
Seychelles,92
Sierra Leone,130
Slovenia,136
Solomon Islands,105
Somalia,106
South Korea,52
South Sudan,72
Spain,87
Sri Lanka,63
Sudan,29
Suriname,67
Sweden,62
Switzerland,128
Syria,76
Tanzania,96
Thailand,106
Timor,113
Togo,112
Trinidad and Tobago,35
Tunisia,125
Turkey,80
Ukraine,78
United States,86
Uruguay,111
Vanuatu,78
Vatican,32
Venezuela,47
Vietnam,44
Yemen,107
Zambia,79
Zimbabwe,42
Canada,109
Guatemala,27
Guyana,56
Italy,45
Japan,88
Kenya,56
Kyrgyzstan,23
Serbia,77
South Africa,56
Uganda,15
United Arab Emirates,105
Gabon,52
Kuwait,19
Paraguay,23
Poland,101
Tajikistan,34
Colombia,27
Panama,16
Argentina,16
Bangladesh,22
Barbados,52
Bhutan,30
Botswana,20
Iceland,88
Nigeria,14
Rwanda,36
United Kingdom,57
Uzbekistan,25
Brunei,62
El Salvador,21
Fiji,33
Malaysia,76
Nepal,16
New Zealand,60
Oman,11
Singapore,21
Bahrain,58
Taiwan,58
France,56
Indonesia,52
Bolivia,21
China,26
Mongolia,57
Hong Kong,13
