Nation,Similarity Score
Canada,40
France,26
Guatemala,133
Guyana,127
Italy,64
Japan,41
Kenya,120
Kyrgyzstan,159
Serbia,53
South Africa,100
United Arab Emirates,50
Afghanistan,73
Albania,35
Algeria,102
Andorra,29
Angola,149
Antigua and Barbuda,5
Armenia,5
Australia,128
Austria,20
Azerbaijan,138
Bahamas,5
Belarus,7
Belgium,32
Belize,74
Benin,29
Bosnia and Herzegovina,55
Brazil,103
Bulgaria,42
Burkina Faso,10
Burundi,14
Cambodia,25
Cameroon,22
Cape Verde,79
Central African Republic,21
Chad,60
Chile,106
Comoros,5
Congo,64
Costa Rica,52
Cote d'Ivoire,9
Croatia,66
Cuba,155
Cyprus,69
Democratic Republic of Congo,56
Denmark,22
Djibouti,56
Dominica,10
Dominican Republic,157
Ecuador,143
Egypt,47
Equatorial Guinea,5
Eritrea,130
Estonia,15
Eswatini,128
Ethiopia,147
Finland,46
Gambia,84
Georgia,71
Ghana,18
Greece,27
Grenada,5
Guinea,59
Guinea-Bissau,5
Haiti,70
Honduras,111
Hungary,15
India,160
International,5
Iran,28
Iraq,103
Ireland,60
Israel,69
Jamaica,124
Jordan,42
Kazakhstan,166
Kosovo,63
Laos,39
Latvia,24
Lebanon,32
Lesotho,55
Liberia,78
Libya,109
Liechtenstein,5
Lithuania,16
Luxembourg,17
Madagascar,31
Malawi,31
Maldives,5
Mali,16
Malta,5
Marshall Islands,5
Mauritania,37
Mauritius,13
Mexico,59
Montenegro,5
Morocco,75
Mozambique,69
Myanmar,129
Namibia,19
Netherlands,36
Nicaragua,10
Niger,13
North Macedonia,5
Norway,35
Pakistan,85
Palestine,148
Papua New Guinea,59
Peru,139
Portugal,31
Qatar,144
Romania,32
Russia,57
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,35
Sao Tome and Principe,5
Saudi Arabia,89
Senegal,14
Seychelles,78
Sierra Leone,11
Slovakia,15
Slovenia,29
Solomon Islands,31
Somalia,17
South Korea,40
South Sudan,122
Spain,30
Sri Lanka,49
Sudan,71
Suriname,98
Sweden,31
Switzerland,31
Syria,42
Tanzania,8
Thailand,34
Timor,18
Togo,33
Trinidad and Tobago,122
Tunisia,55
Turkey,80
Ukraine,54
United States,52
Uruguay,22
Vanuatu,10
Vatican,5
Venezuela,106
Vietnam,91
Yemen,10
Zambia,49
Zimbabwe,136
Argentina,118
Bahrain,65
Bangladesh,152
Barbados,69
Bhutan,112
Botswana,75
Brunei,46
Colombia,126
Czechia,42
El Salvador,138
Fiji,93
Gabon,80
Germany,39
Indonesia,56
Kuwait,118
Malaysia,61
Moldova,72
Monaco,16
Nepal,186
New Zealand,68
Nigeria,80
Oman,170
Panama,176
Paraguay,178
Philippines,146
Poland,23
Rwanda,157
Tajikistan,27
United Kingdom,35
Uzbekistan,97
Iceland,62
Singapore,61
Taiwan,26
Bolivia,112
China,98
Mongolia,10
