Nation,Similarity Score
Afghanistan,86
Albania,102
Algeria,118
Andorra,19
Angola,91
Antigua and Barbuda,17
Armenia,22
Australia,106
Austria,38
Azerbaijan,92
Bahamas,21
Belarus,8
Belgium,68
Belize,132
Benin,16
Bosnia and Herzegovina,43
Brazil,84
Bulgaria,41
Burkina Faso,28
Burundi,20
Cambodia,11
Cameroon,35
Cape Verde,126
Central African Republic,50
Chad,135
Chile,67
Comoros,21
Congo,66
Costa Rica,86
Cote d'Ivoire,71
Croatia,47
Cuba,137
Cyprus,44
Czechia,60
Democratic Republic of Congo,50
Denmark,37
Djibouti,22
Dominica,43
Dominican Republic,110
Ecuador,58
Egypt,99
Equatorial Guinea,21
Eritrea,56
Estonia,30
Eswatini,61
Ethiopia,89
Finland,48
Gambia,105
Georgia,72
Germany,86
Ghana,11
Greece,54
Grenada,17
Guinea,100
Guinea-Bissau,17
Haiti,63
Honduras,58
Hungary,50
India,90
International,17
Iran,61
Iraq,57
Ireland,74
Israel,108
Jordan,39
Kazakhstan,114
Kosovo,66
Laos,10
Latvia,19
Lebanon,68
Lesotho,61
Liberia,106
Libya,56
Liechtenstein,22
Lithuania,35
Luxembourg,33
Madagascar,70
Malawi,45
Maldives,22
Mali,15
Malta,22
Marshall Islands,17
Mauritania,42
Mauritius,34
Mexico,145
Moldova,56
Monaco,47
Montenegro,22
Morocco,94
Mozambique,35
Myanmar,110
Namibia,33
Netherlands,71
Nicaragua,23
Niger,9
North Macedonia,22
Norway,46
Pakistan,111
Palestine,64
Papua New Guinea,50
Peru,73
Philippines,85
Portugal,104
Qatar,102
Romania,69
Russia,114
Saint Kitts and Nevis,17
Saint Lucia,22
Saint Vincent and the Grenadines,17
Samoa,17
San Marino,22
Sao Tome and Principe,22
Saudi Arabia,102
Senegal,38
Seychelles,40
Sierra Leone,25
Slovakia,50
Slovenia,47
Solomon Islands,17
Somalia,8
South Korea,49
South Sudan,59
Spain,104
Sri Lanka,35
Sudan,122
Suriname,60
Sweden,35
Switzerland,37
Syria,106
Tanzania,9
Thailand,40
Timor,30
Togo,20
Trinidad and Tobago,155
Tunisia,53
Turkey,128
Ukraine,72
United States,115
Uruguay,15
Vanuatu,84
Vatican,17
Venezuela,104
Vietnam,67
Yemen,16
Zambia,25
Zimbabwe,150
Canada,88
Guatemala,43
Guyana,144
Italy,36
Japan,36
Kenya,104
Kyrgyzstan,91
Serbia,27
South Africa,60
Uganda,124
United Arab Emirates,46
Argentina,77
Bahrain,110
Bangladesh,103
Barbados,78
Bhutan,132
Botswana,70
Colombia,94
Fiji,73
France,50
Iceland,35
Indonesia,80
Nepal,97
New Zealand,52
Nigeria,92
Oman,112
Panama,84
Rwanda,111
United Kingdom,125
Uzbekistan,99
Gabon,151
Kuwait,89
Paraguay,94
Poland,64
Tajikistan,39
Brunei,40
El Salvador,67
Malaysia,65
Singapore,73
Bolivia,81
China,52
Mongolia,44
Taiwan,25
Hong Kong,2
