Nation,Similarity Score
Afghanistan,101
Albania,79
Algeria,133
Andorra,37
Angola,110
Antigua and Barbuda,36
Armenia,36
Australia,35
Austria,99
Azerbaijan,140
Bahamas,36
Belarus,36
Belgium,60
Belize,79
Benin,30
Bosnia and Herzegovina,27
Brazil,65
Bulgaria,24
Burkina Faso,63
Burundi,20
Cambodia,36
Cameroon,36
Cape Verde,78
Central African Republic,44
Chad,76
Chile,196
Comoros,36
Congo,60
Costa Rica,37
Cote d'Ivoire,72
Croatia,13
Cuba,92
Cyprus,52
Czechia,31
Democratic Republic of Congo,111
Denmark,42
Djibouti,39
Dominica,69
Dominican Republic,126
Ecuador,70
Egypt,109
Equatorial Guinea,36
Eritrea,196
Estonia,55
Eswatini,97
Ethiopia,144
Finland,6
Gambia,97
Georgia,21
Germany,22
Ghana,36
Greece,90
Grenada,36
Guinea,63
Guinea-Bissau,36
Haiti,85
Honduras,215
Hungary,67
India,90
International,36
Iran,34
Iraq,133
Ireland,96
Israel,92
Jamaica,104
Jordan,108
Kazakhstan,140
Kosovo,71
Laos,46
Latvia,41
Lebanon,89
Lesotho,46
Liberia,69
Libya,188
Liechtenstein,36
Lithuania,93
Luxembourg,69
Madagascar,46
Malawi,29
Maldives,36
Mali,36
Malta,36
Marshall Islands,36
Mauritania,66
Mauritius,84
Mexico,126
Moldova,74
Monaco,30
Montenegro,36
Morocco,59
Mozambique,39
Myanmar,182
Namibia,37
Netherlands,67
Nicaragua,42
Niger,36
North Macedonia,36
Norway,41
Pakistan,42
Palestine,148
Papua New Guinea,25
Peru,159
Philippines,51
Portugal,66
Qatar,99
Romania,44
Russia,40
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,55
Sao Tome and Principe,36
Saudi Arabia,41
Senegal,66
Seychelles,9
Sierra Leone,49
Slovakia,47
Slovenia,54
Solomon Islands,24
Somalia,36
South Korea,27
South Sudan,116
Spain,52
Sri Lanka,53
Sudan,77
Suriname,132
Sweden,40
Switzerland,36
Syria,66
Tanzania,29
Thailand,49
Timor,27
Togo,36
Trinidad and Tobago,121
Tunisia,60
Turkey,37
Ukraine,90
United States,34
Uruguay,38
Vanuatu,67
Vatican,36
Vietnam,48
Yemen,36
Zambia,31
Zimbabwe,112
Canada,36
Guatemala,104
Guyana,105
Italy,35
Japan,8
Kenya,77
Kyrgyzstan,51
Serbia,37
South Africa,102
Uganda,106
United Arab Emirates,58
Paraguay,96
Poland,62
Argentina,183
Colombia,121
Nigeria,76
Panama,113
Tajikistan,8
United Kingdom,67
Uzbekistan,39
Bangladesh,141
Barbados,35
Bhutan,151
Botswana,24
Gabon,66
Rwanda,58
Bahrain,19
Brunei,5
El Salvador,99
Fiji,38
Iceland,2
Kuwait,52
Malaysia,28
Nepal,90
New Zealand,15
Oman,156
Singapore,34
Taiwan,2
France,59
Indonesia,20
Mongolia,29
Bolivia,206
China,91
