country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.411,0.97,0
Albania,9,42.741,1,0
Algeria,4,6.933,0.84,0
Andorra,0,207.08,1.45,0
Angola,4,2.16,1.13,0
Antigua and Barbuda,7,0,0,0
Argentina,0,236.394,1.11,0
Armenia,7,64.119,1.03,0
Australia,4,2.784,0.61,0
Austria,5,39.638,1.22,3.109
Azerbaijan,4,13.019,0.98,0
Bahamas,7,0,0.94,0
Bahrain,0,389.049,1.05,0
Bangladesh,4,11.713,0.9,0
Barbados,6,3.48,0.72,0
Belarus,6,19.366,1.11,0
Belgium,8,54.359,1.14,4.487
Belize,3,128.263,1.16,0
Benin,5,0,0.94,0
Bhutan,4,1.296,0.76,0
Bolivia,8,68.448,0.86,0
Bosnia and Herzegovina,8,103.023,1.16,0
Botswana,2,118.216,0.78,0
Brazil,0,235.995,0.95,0
Brunei,6,0,0,0
Bulgaria,5,25.761,1,8.059
Burkina Faso,5,1.579,1,0
Burundi,7,0.252,0.73,0
Cambodia,5,0,0.24,0
Cameroon,1,0,1,0
Canada,1,16.268,1.19,0
Cape Verde,3,134.895,1.08,0
Central African Republic,1,0,0.61,0
Chad,1,0.304,1.02,0
Chile,3,102.949,0.99,0
China,5,0.015,0.71,0
Colombia,2,166.834,0.92,0
Comoros,7,0,0.65,0
Congo,1,0,0.57,0
Costa Rica,0,239.885,1.13,0
Cote d'Ivoire,6,2.313,0.96,0
Croatia,8,81.359,1.1,0
Cuba,4,4.591,1.04,0
Cyprus,5,4.567,0.75,0
Czechia,8,74.424,1.5,4.669
Democratic Republic of Congo,5,0.268,1.06,0
Denmark,9,30.04,1.28,0.518
Djibouti,5,0,0.61,0
Dominica,6,0,0,0
Dominican Republic,4,0,1.03,0
Ecuador,9,46.194,1.07,0
Egypt,1,1.534,0.97,0
El Salvador,4,15.263,1.02,0
Equatorial Guinea,7,4.989,0.47,0
Eritrea,4,0,0.25,0
Estonia,6,11.308,1.32,0
Eswatini,9,51.717,0.87,0
Ethiopia,4,11.334,0.86,0
Fiji,1,0,0,0
Finland,6,4.512,1.25,0.18
