country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,5.395,0.81,0
Albania,4,23.629,1.13,0
Algeria,4,10.695,1.3,0
Andorra,2,0,0.52,0
Angola,5,0,1.16,0
Antigua and Barbuda,8,0,0,0
Argentina,6,79.742,1.22,0
Armenia,9,180.546,0.93,0
Australia,5,6.667,1.72,0
Austria,2,10.215,1.23,1.221
Azerbaijan,6,53.456,1.02,0
Bahamas,8,5.086,1.26,0
Bahrain,9,358.49,1.03,0
Bangladesh,7,21.185,0.94,0
Barbados,1,0,0,0
Belarus,8,23.388,0.71,0
Belgium,1,5.608,1.13,2.761
Belize,5,0,0,0
Benin,2,0,0.96,0
Bhutan,5,0,0,0
Bolivia,6,123.276,1.14,0
Bosnia and Herzegovina,6,75.591,1.18,0
Botswana,1,0,0.87,0
Brazil,9,209.687,1.07,0
Brunei,1,0,0,0
Bulgaria,3,34.54,1.27,4.605
Burkina Faso,2,0,0.98,0
Burundi,8,0,0.64,0
Cambodia,2,0,0.27,0
Cameroon,1,0,0.99,0
Canada,5,8.24,0.98,0
Cape Verde,6,77.34,1.09,0
Central African Republic,4,7.868,0.76,0
Chad,5,0,0.78,0
Chile,6,107.971,0.84,0
China,0,0.023,1.35,0
Colombia,6,81.442,1.24,0
Comoros,8,2.3,0.7,0
Congo,7,47.843,0.74,0
Costa Rica,6,68.707,1.43,0
Cote d'Ivoire,4,11.752,1.03,0
Croatia,4,12.91,1.26,0
Cuba,5,0.353,1.08,0
Cyprus,1,3.425,1.36,0
Czechia,2,12.046,0.94,0.934
Democratic Republic of Congo,0,0,1.07,0
Denmark,1,2.072,1.06,0.863
Djibouti,4,11.134,1.02,0
Dominica,2,0,0,0
Dominican Republic,6,106.749,1.19,0
Ecuador,0,0,1.1,0
Egypt,4,10.016,0.84,0
El Salvador,7,39.931,1.13,0
Equatorial Guinea,8,0,0.24,0
Eritrea,0,0,0.33,0
Estonia,8,6.031,0.94,0.754
Eswatini,6,70.68,1.34,0
Ethiopia,0,8.072,0.58,0
Fiji,1,0,0,0
Finland,2,0.541,0.95,0.361
France,1,0,1.13,7.706
Gabon,6,57.509,1.07,0
Gambia,5,0,0,0
Georgia,1,1.253,1.19,0
Germany,1,4.249,0.95,0
Ghana,4,27.484,1.14,0
Greece,2,3.166,1.26,0
Grenada,8,0,0,0
Guatemala,7,34.83,1.18,0
Guinea,5,4.645,1.1,0
Guinea-Bissau,8,0,0.74,0
Guyana,0,0,1,0
Haiti,5,4.736,0.93,0
Honduras,6,55.53,1.13,0
Hungary,1,0.518,1.15,0
Iceland,2,0,0.75,0
India,7,18.028,1.22,0
Indonesia,1,6.775,1.17,0
International,8,0,0,0
Iran,3,32.038,1,0
Iraq,6,68.146,1.12,0
Ireland,2,0.81,1.12,1.823
Israel,9,153.312,1.5,0
Italy,1,3.192,0.95,1.174
Jamaica,5,2.026,1.09,0
Japan,8,1.629,1.57,0
Jordan,1,0,0.7,0
Kazakhstan,0,0,0.89,0
Kenya,0,5.17,1.27,0
Kosovo,6,94.683,1.31,0
Kuwait,9,178.431,1.01,0
Kyrgyzstan,6,87.061,1.26,0
Laos,8,0,0,0
Latvia,1,3.711,1.34,0
Lebanon,5,5.714,1.32,0
Lesotho,1,0,0,0
Liberia,5,1.779,0.97,0
Libya,7,12.516,1.28,0
Liechtenstein,8,0,0,0
Lithuania,2,3.673,1.22,0
Luxembourg,3,75.083,1.54,3.195
Madagascar,5,3.647,1.45,0
Malawi,1,2.405,1.19,0
Malaysia,1,0.093,0.89,0
Maldives,8,29.6,1.18,0
Mali,1,0.494,1.02,0
Malta,8,0,0.51,0
Marshall Islands,8,0,0,0
Mauritania,4,13.549,0.82,0
Mauritius,8,0,0.05,0
Mexico,6,54.253,1.08,0
Moldova,6,81.805,0.98,0
Monaco,8,0,0.22,0
Mongolia,1,0,0.47,0
Montenegro,3,84.387,1.47,0
Morocco,5,4.443,1.08,0
Mozambique,0,0.992,1.12,0
Myanmar,0,0.018,0.95,0
Namibia,4,21.252,1.41,0
Nepal,0,8.752,0.73,0
Netherlands,2,3.035,0.9,1.809
New Zealand,8,0.622,1.1,0
Nicaragua,8,0,0.26,0
Niger,8,0.124,0.71,0
Nigeria,5,2.231,1,0
North Macedonia,3,77.758,1.04,0
Norway,2,0.553,0.86,0
Oman,9,236.947,1.08,0
Pakistan,4,15.207,0.84,0
Palestine,6,74.881,1.23,0
Panama,9,222.492,1.11,0
Papua New Guinea,1,0,0,0
Paraguay,5,7.291,1.23,0
Peru,6,110.185,1.05,0
Philippines,7,22.686,1.32,0
Poland,1,7.319,0.97,0
Portugal,7,43.445,1.04,7.257
Qatar,9,211.033,0.74,0
Romania,3,28.85,1.26,0
Russia,7,44.774,0.96,0
Rwanda,5,1.699,1.16,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0.16,0
Sao Tome and Principe,8,0,0.55,0
Saudi Arabia,6,87.207,0.93,0
Senegal,2,6.57,0.98,0
Serbia,3,52.465,1.27,0
Seychelles,3,101.688,0,0
Sierra Leone,2,1.504,0.96,0
Singapore,4,27.007,0.92,0
Slovakia,2,5.678,1.37,0
Slovenia,2,11.544,1.37,0
Solomon Islands,2,0,0,0
Somalia,2,0.818,0.77,0
South Africa,9,148.545,1.31,0
South Korea,1,0.956,0.96,0
South Sudan,0,0,0.78,0
Spain,4,8.192,1.36,0
Sri Lanka,1,0.607,1.15,0
Sudan,5,1.984,1.03,0
