country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.466,1,0
Albania,7,52.471,1.08,0
Algeria,6,6.59,0.84,0
Andorra,8,595.354,1.47,0
Angola,6,0.487,1.13,0
Antigua and Barbuda,9,0,0,0
Argentina,2,203.891,1.09,0
Armenia,9,20.923,1.04,0
Australia,6,2.039,0.6,0
Austria,4,32.199,1.29,3.22
Azerbaijan,6,8.778,0.94,0
Bahamas,7,101.717,1.04,0
Bahrain,8,388.462,1.05,0
Bangladesh,6,13.371,0.89,0
Barbados,0,3.48,0.7,0
Belarus,0,18.202,1.11,0
Belgium,4,34.686,1.19,4.487
Belize,8,284.19,1.16,0
Benin,0,0,0.94,0
Bhutan,6,6.48,0.76,0
Bolivia,3,71.532,0.86,0
Bosnia and Herzegovina,4,30.48,1.16,0
Botswana,7,52.729,0.78,0
Brazil,3,48.33,0.92,0
Brunei,0,0,0,0
Bulgaria,0,8.203,1,7.628
Burkina Faso,5,0.526,1,0
Burundi,9,0.336,0.73,0
Cambodia,0,0,0.22,0
Cameroon,5,0,1,0
Canada,5,10.731,1.22,0
Cape Verde,3,50.361,1.08,0
Central African Republic,5,0,0.62,0
Chad,5,0.061,1.03,0
Chile,2,92.278,0.99,0
China,5,0.014,0.74,0
Colombia,2,104.691,0.91,0
Comoros,9,0,0.65,0
Congo,3,47.661,0.57,0
Costa Rica,8,365.127,1.12,0
Cote d'Ivoire,0,4.284,0.95,0
Croatia,4,28.5,0.93,0
Cuba,6,3.796,1.01,0
Cyprus,5,1.142,0.81,0
Czechia,7,52.293,1.55,5.79
Democratic Republic of Congo,5,0.257,1.06,0
Denmark,4,39.709,1.31,0.518
Djibouti,5,0,0.85,0
Dominica,0,0,0,0
Dominican Republic,3,52.084,1.02,0
Ecuador,1,-450.772,1.14,0
Egypt,5,1.739,0.96,0
El Salvador,6,16.188,1.03,0
Equatorial Guinea,9,9.266,0.47,0
Eritrea,6,0,0.25,0
Estonia,0,12.061,1.29,0
Eswatini,4,26.72,0.85,0
Ethiopia,6,8.49,0.84,0
Fiji,5,0,0,0
Finland,0,6.497,1.28,0.18
France,8,304.963,1.3,8.135
Gabon,5,3.145,1.04,0
Gambia,6,0,0.79,0
Georgia,5,8.523,1.81,0
Germany,4,22.654,1.09,0
Ghana,0,2.961,0.98,0
Greece,4,13.336,1.11,0
Grenada,9,0,0,0
Guatemala,6,8.094,0.98,0
Guinea,5,1.371,1.08,0
Guinea-Bissau,9,0,0.53,0
Guyana,2,116.965,1.19,0
Haiti,0,1.403,0.93,0
Honduras,6,5.048,1.02,0
Hong Kong,5,0,0,0
Hungary,7,59.625,1.83,0
Iceland,0,5.861,1.03,0
India,3,54.934,1.08,0
Indonesia,5,10.529,1.13,0
International,9,0,0,0
Iran,4,25.621,1.08,0
Iraq,2,107.253,1.05,0
Ireland,6,20.657,1.28,1.215
Israel,8,391.426,1.36,0
Italy,4,19.02,1.11,2.349
Jamaica,6,27.016,1.26,0
Japan,0,2.332,0.78,0
Jordan,5,6.567,1.48,0
Kazakhstan,6,10.598,0.63,0
Kenya,6,1.897,0.76,0
Kosovo,3,43.978,0.84,0
Kuwait,2,188.5,1.11,0
Kyrgyzstan,6,8.43,0.8,0
Laos,0,0,0,0
Latvia,0,0.53,1.19,0
Lebanon,3,58.604,1.15,0
Lesotho,5,0,0.97,0
Liberia,5,0.791,0.93,0
Libya,2,157.903,1.18,0
Liechtenstein,9,0,0.24,0
Lithuania,0,6.245,1.16,0
Luxembourg,4,15.975,1.16,0
Madagascar,5,1.192,0.83,0
Malawi,5,0.366,0.8,0
Malaysia,5,1.916,1.97,0
Maldives,2,153.55,0.94,0
Mali,5,1.383,1.09,0
Malta,7,83.798,1.1,0
Marshall Islands,9,0,0,0
Mauritania,0,4.947,0.92,0
Mauritius,0,0,0.26,0
Mexico,6,27.037,0.98,0
Moldova,7,63.957,1.05,0
Monaco,2,152.89,0.95,0
Mongolia,5,0,0.31,0
Montenegro,2,168.773,1.49,0
Morocco,3,37.55,1.16,0
Mozambique,5,3.615,1.11,0
Myanmar,6,1.82,1.84,0
Namibia,3,49.195,0.95,0
Nepal,3,33.6,1.15,0
Netherlands,7,49.315,1.29,2.86
New Zealand,0,1.244,0.76,0
Nicaragua,9,0,0.43,0
Niger,9,0,0.79,0
Nigeria,5,0.752,0.83,0
North Macedonia,9,17.76,0.96,0
Norway,4,24.533,1.26,0
Oman,3,50.131,1.12,0
Pakistan,5,1.494,1,0
Palestine,2,127.808,1.15,0
Panama,2,123.993,0.94,0
Papua New Guinea,5,0,0.73,0
Paraguay,2,121.556,1.16,0
Peru,2,190.314,0.97,0
Philippines,6,12.429,0.93,0
Poland,0,7.98,0.87,0
Portugal,4,24.42,1.25,4.805
Qatar,7,87.815,1.06,0
Romania,7,45.9,1.02,24.171
Russia,4,34.988,1.04,0
Rwanda,6,2.702,0.72,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,9.013,0,0
Samoa,9,0,0,0
San Marino,0,0,0.31,0
Sao Tome and Principe,9,0,0.53,0
Saudi Arabia,4,22.06,0.83,0
Senegal,0,1.613,0.76,0
Serbia,5,5.291,0.77,0
Seychelles,0,10.169,0.22,0
Sierra Leone,0,0.125,0.96,0
Singapore,5,3.76,0.82,0
Slovakia,0,4.03,1.33,0
Slovenia,4,12.025,1.32,1.924
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,6,14.247,0.7,0
South Korea,5,2.653,0.64,0
South Sudan,6,0.089,1.01,0
Spain,8,568.07,1.27,22.115
Sri Lanka,0,0,1.07,0
Sudan,5,0,1,0
Suriname,6,23.865,0.85,0
Sweden,7,56.737,1.22,0
Switzerland,4,22.069,1.16,0
Syria,5,3.314,0.92,0
Taiwan,0,0.042,1.06,0
Tajikistan,0,3.355,1,0
Tanzania,0,0,0,0
Thailand,0,0.014,1.1,0
Timor,0,0,0,0
Togo,5,0.604,1.04,0
Trinidad and Tobago,6,19.293,1.19,0
Tunisia,0,7.023,1.45,0
Turkey,4,20.192,1.09,0
Uganda,6,2.383,1.29,0
Ukraine,7,51.516,1.11,0
United Arab Emirates,7,47.521,1.24,0
United Kingdom,3,43.47,1.64,1.134
United States,7,71.132,0.88,20.03
Uruguay,0,4.03,1.12,0
Uzbekistan,0,9.143,1.03,0
Vanuatu,0,0,0,0
Vatican,9,0,0,0
Venezuela,3,37.312,1.04,0
Vietnam,6,0,0.55,0
Yemen,0,0.067,0.76,0
Zambia,5,3.264,0.9,0
Zimbabwe,3,31.017,1.02,0
