country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.36,1.07,0
Albania,8,45.521,1.03,0
Algeria,0,3.694,0.84,0
Andorra,4,1087.168,1.46,0
Angola,0,2.039,1.12,0
Antigua and Barbuda,6,0,0.26,0
Argentina,3,318.437,1.06,0
Armenia,1,154.561,1.36,0
Australia,0,0.706,0.7,0
Austria,2,85.717,1.12,9.993
Azerbaijan,0,10.849,0.93,0
Bahamas,3,559.443,1.32,0
Bahrain,3,259.758,0.94,0
Bangladesh,0,8.719,0.93,0
Barbados,7,0,0.72,0
Belarus,8,39.262,1.25,0
Belgium,9,115.362,1.4,13.547
Belize,3,254.011,1.16,0
Benin,5,1.402,0.94,0
Bhutan,0,1.296,0.78,0
Bolivia,8,57.397,0.81,0
Bosnia and Herzegovina,2,74.067,1.16,0
Botswana,5,0,0.75,0
Brazil,1,157.194,0.97,0
Brunei,7,0,0,0
Bulgaria,8,41.16,1.33,6.332
Burkina Faso,7,1.148,0.99,0
Burundi,6,0.168,0.74,0
Cambodia,7,0,0.37,0
Cameroon,5,0,0.93,0
Canada,8,56.065,1.29,0
Cape Verde,1,223.026,1.07,0
Central African Republic,5,4.762,0.55,0
Chad,0,0.426,1.01,0
Chile,9,88.459,0.99,0
China,5,0.012,1.01,0
Colombia,9,110.784,0.98,0
Comoros,6,0,0.65,0
Congo,5,14.679,0.56,0
Costa Rica,1,226.929,1.02,0
Cote d'Ivoire,7,2.085,0.92,0
Croatia,8,51.885,1.1,0
Cuba,0,5.827,0.98,0
Cyprus,5,13.7,1.41,0
Czechia,3,272.668,1.32,18.489
Democratic Republic of Congo,5,0.313,1.08,0
Denmark,9,92.883,1.15,2.59
Djibouti,5,0,0.82,0
Dominica,7,0,0,0
Dominican Republic,0,28.485,0.93,0
Ecuador,9,73.57,0.98,0
Egypt,5,1.163,0.95,0
El Salvador,5,14.801,1.08,0
Equatorial Guinea,6,0,0.49,0
Eritrea,0,0,0.32,0
Estonia,8,42.215,1.19,1.508
Eswatini,0,17.239,0.84,0
Ethiopia,0,6.82,1.07,0
Fiji,5,0,0,0
Finland,7,18.048,1.33,0.722
France,1,214.635,1.27,18.874
Gabon,0,6.29,1.06,0
Gambia,0,0,0.64,0
Georgia,9,81.721,1.47,0
Germany,8,29.146,1.23,0
Ghana,5,4.634,1.04,0
Greece,8,33.771,1.14,0
Grenada,6,0,0,0
Guatemala,8,43.426,1,0
Guinea,5,1.371,1.08,0
Guinea-Bissau,6,0,0.45,0
Guyana,8,61.025,1.05,0
Haiti,5,2.28,0.91,0
Honduras,9,80.972,1.04,0
Hong Kong,5,0,0,0
Hungary,9,92.543,1.13,0
Iceland,2,96.703,1.41,0
India,8,62.914,0.95,0
Indonesia,0,15.662,1.03,0
International,6,0,0,0
Iran,8,42.646,1.1,0
Iraq,9,116.626,1,0
Ireland,9,84.046,1.3,4.455
Israel,4,1048.808,1.1,0
Italy,8,30.598,1.23,4.631
Jamaica,0,24.99,1.01,0
Japan,7,4.499,1.06,0
Jordan,1,174.064,1.74,0
Kazakhstan,0,19.918,0.99,0
Kenya,0,2.808,1.17,0
Kosovo,5,23.8,0.98,0
Kuwait,1,143.775,0.91,0
Kyrgyzstan,0,22.532,1.26,0
Laos,7,0,0,0
Latvia,8,50.366,1.59,0
Lebanon,1,184.164,1.16,0
Lesotho,5,8.869,0.92,0
Liberia,5,0,0.98,0
Libya,9,74.367,1.1,0
Liechtenstein,6,0,1.24,0
Lithuania,8,38.938,1.32,0
Luxembourg,9,124.605,1.23,7.988
Madagascar,5,1.119,0.77,0
Malawi,5,0.052,0.85,0
Malaysia,5,2.75,1.69,0
Maldives,1,179.45,0.92,0
Mali,5,0.839,1.11,0
Malta,2,52.091,1.03,0
Marshall Islands,6,0,0,0
Mauritania,7,3.011,0.82,0
Mauritius,7,11.008,0.53,0
Mexico,8,39.191,1.09,0
Moldova,1,251.118,1.16,0
Monaco,2,101.926,0.94,0
Mongolia,5,0,0.29,0
Montenegro,3,313.663,1.07,0
Morocco,8,66.919,1.07,0
