country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.952,0.89,0
Albania,1,48.996,1.12,0
Algeria,0,11.288,0.92,0
Andorra,2,181.195,1.3,0
Angola,0,0.822,1.12,0
Antigua and Barbuda,8,0,0,0
Argentina,9,169.551,1.12,0
Armenia,5,67.831,0.85,0
Australia,0,9.059,0.81,0
Austria,4,21.54,1.35,2.776
Azerbaijan,0,9.172,0.57,0
Bahamas,5,119.517,1.28,0
Bahrain,7,270.337,1.01,0
Bangladesh,0,18.186,1.06,0
Barbados,4,3.48,0.71,0
Belarus,8,10.265,0.94,0
Belgium,1,55.136,1.12,6.558
Belize,6,82.994,1.19,0
Benin,4,1.072,0.94,0
Bhutan,0,0,0.69,0
Bolivia,9,149.319,0.96,0
Bosnia and Herzegovina,5,77.115,1.16,0
Botswana,4,0,0.79,0
Brazil,7,259.48,1.01,0
Brunei,4,0,0,0
Bulgaria,4,24.61,0.89,9.067
Burkina Faso,4,0.096,1,0
Burundi,8,0.084,0.7,0
Cambodia,4,0.239,0.33,0
Cameroon,4,1.884,1.01,0
Canada,4,8.32,1.01,0
Cape Verde,9,143.888,1.08,0
Central African Republic,4,1.449,0.6,0
Chad,4,0.183,0.92,0
Chile,6,81.188,0.94,0
China,0,0.06,0.73,0
Colombia,7,237.133,1.08,0
Comoros,8,0,0.66,0
Congo,0,0,0.62,0
Costa Rica,6,107.771,1.14,0
Cote d'Ivoire,8,0,0.89,0
Croatia,4,31.667,1.67,0
Cuba,0,3.09,1.36,0
Cyprus,4,15.984,1.19,0
Czechia,4,27.267,1.14,2.054
Democratic Republic of Congo,4,0.435,1.05,0
Denmark,4,22.789,1.31,0.173
Djibouti,4,10.121,0.51,0
Dominica,4,0,0,0
Dominican Republic,6,104.168,0.88,0
Ecuador,6,87.683,1.05,0
Egypt,4,1.261,0.67,0
El Salvador,3,57.815,1.05,0
Equatorial Guinea,8,0,0.34,0
Eritrea,0,0,0.25,0
Estonia,8,5.277,1.2,1.508
Eswatini,6,99.124,1.04,0
Ethiopia,0,8.203,1.36,0
Fiji,4,0,0,0
Finland,4,3.429,1.27,0.18
France,5,72.51,1.32,5.439
Gabon,1,31.9,1.05,0
Gambia,3,54.207,1.31,0
Georgia,4,3.509,1.33,0
Germany,4,15.743,1.24,0
Ghana,4,5.407,0.99,0
Greece,4,22.546,1.38,0
Grenada,8,0,0,0
Guatemala,3,62.683,1.02,0
Guinea,0,7.462,1.09,0
Guinea-Bissau,8,0,0.66,0
Guyana,1,26.699,1.3,0
Haiti,8,8.244,0.97,0
Honduras,0,25.645,1.04,0
Hungary,4,2.277,1.35,0
Iceland,4,11.722,1.13,2.93
India,1,48.55,1.11,0
Indonesia,4,7.1,1.05,0
International,8,0,0,0
Iran,1,29.883,1.03,0
Iraq,6,85.549,1.15,0
Ireland,4,7.493,1.36,1.215
Israel,2,187.394,1,0
Italy,4,7.873,1.3,0.877
Jamaica,0,6.079,1.44,0
Japan,8,7.796,0.94,0
Jordan,4,1.96,1.58,0
Kazakhstan,6,112.586,0.63,0
Kenya,0,12.628,0.91,0
Kosovo,6,106.065,0.94,0
Kuwait,9,167.894,1.08,0
Kyrgyzstan,1,46.596,0.65,0
Laos,4,0,0,0
Latvia,4,5.302,1.09,0
Lebanon,5,42.781,1.27,0
Lesotho,0,7.936,1,0
Liberia,4,0.395,0.89,0
Libya,3,44.97,1.26,0
Liechtenstein,8,26.221,0,0
Lithuania,4,9.551,1.26,0
Luxembourg,5,92.655,0.85,1.598
Madagascar,0,2.889,0.75,0
Malawi,4,1.986,0.93,0
Malaysia,4,0.34,1.06,0
Maldives,7,264.549,1.13,0
Mali,4,0.247,1.07,0
Malta,5,110.975,1.4,0
Marshall Islands,8,0,0,0
Mauritania,8,5.162,0.89,0
Mauritius,8,0,0.13,0
Mexico,1,45.435,0.97,0
Moldova,6,117.502,1.1,0
Monaco,5,76.445,1.3,0
Mongolia,4,1.22,0.22,0
Montenegro,5,103.493,0.92,0
Morocco,1,40.612,1.27,0
Mozambique,0,2.496,1.12,0
Myanmar,0,0.018,1.28,0
Namibia,3,69.66,1.25,0
Nepal,0,16.611,1.35,0
Netherlands,5,77.444,1.38,2.626
New Zealand,0,3.94,1.26,0
Nicaragua,8,0,0.33,0
Niger,8,0.124,0.73,0
Nigeria,0,2.198,0.91,0
North Macedonia,5,64.319,1,0
Norway,4,5.903,1.31,0
Oman,3,48.76,0.96,0
Pakistan,4,3.305,0.82,0
Palestine,3,60.571,1.11,0
Panama,2,211.599,0.96,0
Papua New Guinea,4,8.159,0.83,0
Paraguay,3,69.961,1.39,0
Peru,0,0,1.12,0
Philippines,1,38.428,1.14,0
Poland,4,18.892,1.11,0
Portugal,1,27.264,1.05,3.923
Qatar,6,101.352,1.06,0
Romania,5,73.554,1.06,25.211
Russia,1,34.632,0.95,0
Rwanda,0,1.39,1.32,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
