country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,9,0.719,1.01,0
Albania,2,54.208,1.09,0
Algeria,7,6.203,0.84,0
Andorra,7,0,1.48,0
Angola,7,3.803,1.13,0
Antigua and Barbuda,9,0,0,0
Argentina,6,263.41,1.09,0
Armenia,3,58.72,1.1,0
Australia,7,1.569,0.58,0
Austria,5,73.725,1.44,4.33
Azerbaijan,7,14.005,0.99,0
Bahamas,9,0,1.11,0
Bahrain,6,444.88,1.04,0
Bangladesh,7,11.488,0.88,0
Barbados,9,0,0.7,0
Belarus,9,20.001,1.12,0
Belgium,2,75.671,1.29,5.608
Belize,7,0,1.15,0
Benin,9,0,0.94,0
Bhutan,7,5.184,0.77,0
Bolivia,0,73.674,0.86,0
Bosnia and Herzegovina,5,87.173,1.16,0
Botswana,2,53.58,0.78,0
Brazil,8,190.803,0.94,0
Brunei,9,0,0,0
Bulgaria,3,23.458,1.05,7.915
Burkina Faso,9,0.478,1,0
Burundi,9,0.252,0.73,0
Cambodia,9,0,0.22,0
Cameroon,7,6.065,0.99,0
Canada,1,21.753,1.25,0
Cape Verde,8,151.082,1.08,0
Central African Republic,7,2.278,0.62,0
Chad,7,0.183,1.04,0
Chile,4,85.896,0.99,0
China,7,0.019,0.82,0
Colombia,8,153.549,0.92,0
Comoros,9,0,0.65,0
Congo,7,0,0.56,0
Costa Rica,6,260.104,1.11,0
Cote d'Ivoire,9,2.047,0.93,0
Croatia,5,70.885,0.96,0
Cuba,7,8.122,1.15,0
Cyprus,7,3.425,0.96,0
Czechia,5,128.584,1.66,6.07
Democratic Republic of Congo,7,0.212,1.06,0
Denmark,2,54.729,1.32,0.863
Djibouti,7,3.036,1.1,0
Dominica,3,27.781,0,0
Dominican Republic,0,71.811,1,0
Ecuador,0,58.947,1.23,0
Egypt,7,1.505,0.95,0
El Salvador,7,13.259,1.03,0
Equatorial Guinea,9,0,0.47,0
Eritrea,7,5.639,0.25,0
Estonia,9,11.308,1.26,1.508
Eswatini,2,49.993,0.85,0
Ethiopia,7,7.637,0.75,0
Fiji,7,0,0,0
Finland,9,7.039,1.3,0
France,8,137.131,1.29,9.315
Gabon,7,0,1.04,0
Gambia,7,15.31,0.76,0
Georgia,7,14.289,2.14,0
Germany,7,20.481,1.11,0
Ghana,7,0,0.99,0
Greece,1,35.69,1.14,0
Grenada,9,0,0,0
Guatemala,1,38.179,0.98,0
Guinea,7,4.645,1.08,0
Guinea-Bissau,9,15.244,0.53,0
Guyana,0,59.754,1.17,0
Haiti,9,3.946,0.94,0
Honduras,1,20.697,1.02,0
Hong Kong,7,0,0,0
Hungary,2,49.274,1.65,0
Iceland,9,11.722,1.17,0
India,0,69.964,1.07,0
Indonesia,7,14.116,1.13,0
International,9,0,0,0
Iran,1,24.562,1.04,0
Iraq,4,114.289,1.03,0
