country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.026,0,0
Albania,4,1.39,0,0
Algeria,5,0.251,0,0
Andorra,7,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,2,0.243,0,0
Armenia,8,2.7,0,0
Australia,7,1.843,2.3,0
Austria,1,22.762,2.81,0
Azerbaijan,0,0.789,0,0
Bahamas,8,0,0,0
Bahrain,2,2.351,1.28,0
Bangladesh,7,0.012,0,0
Barbados,7,0,0,0
Belarus,8,0,0,0
Belgium,1,16.998,2.51,4.659
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,5,1.829,0,0
Botswana,7,0,0,0
Brazil,5,0.052,2.31,0
Brunei,1,22.858,0,0
Bulgaria,0,1.439,0,0
Burkina Faso,7,0.048,0,0
Burundi,7,0,0,0
Cambodia,2,0,0,0
Cameroon,8,0,0,0
Canada,2,1.431,2.61,0
Cape Verde,7,0,0,0
Central African Republic,7,0.207,0,0
Chad,7,0,0,0
Chile,7,0.68,0,0
China,4,0.018,0.33,0
Colombia,2,0.236,0,0
Comoros,8,0,0,0
Congo,7,0.181,0,0
Costa Rica,5,0.196,0,0
Cote d'Ivoire,7,0,0,0
Croatia,5,2.679,0,0
Cuba,7,0,0,0
Cyprus,5,0,0,0
Czechia,3,5.976,2.33,0
Democratic Republic of Congo,7,0,0,0
Denmark,3,6.733,1.47,0
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,7,0,0,0
Ecuador,0,0,0,0
Egypt,7,0.01,1.51,0
El Salvador,5,0,0,0
Equatorial Guinea,8,0.713,0,0
Eritrea,7,0,0,0
Estonia,9,42.215,1.51,0
Eswatini,7,0,0,0
Ethiopia,8,0,0,0
Fiji,7,0,0,0
Finland,5,3.429,1.51,0
France,0,0.552,2.32,0
Gabon,2,0,0,0
Gambia,7,0,0,0
Georgia,0,0.752,0,0
Germany,9,14.442,2.81,0
Ghana,7,0.097,0,0
Greece,0,9.882,1.35,0
Grenada,8,0,0,0
Guatemala,5,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,2,3.814,0,0
Haiti,7,0,0,0
Honduras,2,0.101,0,0
Hungary,0,0.207,0,0
Iceland,9,43.956,1.61,5.861
India,5,0.008,1.83,0
Indonesia,5,0.077,0,0
International,8,0,0,0
Iran,1,14.394,1.38,0
