country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,0.026,0,0
Albania,8,0,0,0
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,9,0,0,0
Armenia,3,0,0,0
Australia,9,0,0,0
Austria,9,0,0,0
Azerbaijan,5,0,0,0
Bahamas,3,0,0,0
Bahrain,1,0.588,0,0
Bangladesh,9,0,0,0
Barbados,9,0,0,0
Belarus,3,0,0,0
Belgium,9,0,0,0
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,9,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,8,0,0,0
Brunei,9,0,0,0
Bulgaria,9,0,0,0
Burkina Faso,3,0,0,0
Burundi,8,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,5,0.026,0,0
Cape Verde,9,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,0,0.152,0.39,0
Colombia,9,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,9,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,9,0,0,0
Cuba,9,0,0,0
Cyprus,3,0,0,0
Czechia,9,0,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,3,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,8,0,0,0
Egypt,3,0,0,0
El Salvador,9,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,8,0,0,0
Ethiopia,5,0,0,0
Fiji,9,0,0,0
Finland,9,0,0,0
France,9,0,0,0
Gabon,9,0,0,0
Gambia,8,0,0,0
Georgia,9,0,0,0
Germany,9,0,0,0
Ghana,5,0,0,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,9,0,0,0
Guinea,9,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,9,0,0,0
Haiti,5,0,0,0
Honduras,3,0,0,0
Hungary,3,0,0,0
Iceland,9,0,0,0
India,9,0,0,0
Indonesia,1,0,0,0
International,3,0,0,0
Iran,9,0.214,0,0
Iraq,9,0.025,0,0
Ireland,8,0,0,0
Israel,9,0,0,0
Italy,0,1.224,3.27,0.43
Jamaica,9,0,0,0
Japan,1,0.087,1.03,0
Jordan,3,0,0,0
Kazakhstan,8,0,0,0
Kenya,5,0,0,0
Kosovo,3,0,0,0
Kuwait,9,0.234,0,0
Kyrgyzstan,9,0,0,0
Laos,3,0,0,0
Latvia,5,0,0,0
Lebanon,8,0,0,0
Lesotho,3,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,8,0,0,0
Malaysia,9,0,0,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,2,0,0,0
Marshall Islands,3,0,0,0
Mauritania,8,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0,0
Moldova,8,0,0,0
Monaco,8,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,8,0,0,0
Myanmar,5,0,0,0
Namibia,3,0,0,0
Nepal,9,0,0,0
Netherlands,3,0,0,0
New Zealand,9,0,0,0
Nicaragua,5,0,0,0
Niger,3,0,0,0
Nigeria,9,0,0,0
North Macedonia,3,0,0,0
Norway,9,0,0,0
Oman,9,0.392,0,0
Pakistan,9,0,0,0
Palestine,8,0,0,0
Panama,8,0,0,0
Papua New Guinea,9,0,0,0
Paraguay,8,0,0,0
Peru,3,0,0,0
Philippines,1,0,0,0
Poland,8,0,0,0
Portugal,9,0,0,0
Qatar,9,0,0,0
Romania,8,0,0,0
Russia,8,0,0,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,9,0,0,0
Senegal,3,0,0,0
Serbia,5,0,0,0
Seychelles,9,0,0,0
Sierra Leone,3,0,0,0
Singapore,1,0,0,0
Slovakia,5,0,0,0
Slovenia,3,0,0,0
Solomon Islands,8,0,0,0
Somalia,3,0,0,0
South Africa,5,0,0,0
South Korea,0,4.506,3.27,0
South Sudan,8,0,0,0
Spain,9,0,0,0
Sri Lanka,9,0,0,0
Sudan,8,0,0,0
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,2,0,0,0
Syria,5,0,0,0
Taiwan,1,0.084,0,0
Tajikistan,9,0,0,0
Tanzania,5,0,0,0
Thailand,2,0,0,0
Timor,9,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,3,0,0,0
Turkey,9,0,0,0
Uganda,9,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,8,0,0,0
United Kingdom,9,0.029,0,0
United States,8,0,0,0
Uruguay,3,0,0,0
Uzbekistan,9,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,0,0,0,0
Yemen,3,0,0,0
Zambia,9,0,0,0
Zimbabwe,8,0,0,0
