country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,5.549,1.21,0
Albania,7,227.952,1.08,0
Algeria,1,24.743,1.11,0
Andorra,9,1371.902,1.07,0
Angola,8,3.012,1.04,0
Antigua and Barbuda,4,10.212,0.35,0
Argentina,7,200.085,0.91,0
Armenia,5,602.382,0.95,0
Australia,8,0.314,0.98,0
Austria,5,613.564,0.9,78.278
Azerbaijan,6,365.414,1.41,0
Bahamas,0,33.058,0.62,0
Bahrain,2,95.205,0.88,0
Bangladesh,1,13.917,1.1,0
Barbados,8,10.439,1.21,0
Belarus,7,165.409,1.16,0
Belgium,7,221.319,0.66,89.218
Belize,6,231.376,1.14,0
Benin,8,0,0.96,0
Bhutan,1,3.888,1,0
Bolivia,1,9.766,0.92,0
Bosnia and Herzegovina,6,281.637,1.16,0
Botswana,2,113.113,0.74,0
Brazil,7,176.958,1.14,0
Brunei,8,0,0,0
Bulgaria,5,513.496,1.11,61.884
Burkina Faso,3,0,1.02,0
Burundi,3,0.336,0.83,0
Cambodia,8,0,0.88,0
Cameroon,3,4.031,0.94,0
Canada,7,150.468,1.13,0
Cape Verde,2,79.138,1.06,0
Central African Republic,3,0.414,0.65,0
Chad,1,0.365,0.93,0
Chile,2,82.129,1,0
China,1,0.06,1.66,0
Colombia,7,186.625,1.04,0
Comoros,4,3.45,0.63,0
Congo,8,0,0.52,0
Costa Rica,6,239.885,1.12,0
Cote d'Ivoire,3,1.175,0.98,0
Croatia,9,976.55,1.25,0
Cuba,1,4.326,1.14,0
Cyprus,6,251.171,1.18,0
Czechia,5,588.758,0.84,69.381
Democratic Republic of Congo,3,1.172,1.11,0
Denmark,7,205.621,1.1,7.251
Djibouti,8,6.073,0.79,0
Dominica,3,0,0,0
Dominican Republic,7,140.672,1.24,0
Ecuador,2,51.465,1.05,0
Egypt,1,3.596,1.2,0
El Salvador,8,0,1.13,0
Equatorial Guinea,4,6.415,0.58,0
Eritrea,1,2.256,0.43,0
Estonia,6,312.09,1.31,15.831
Eswatini,2,49.131,1.38,0
Ethiopia,8,4.871,1.23,0
Fiji,8,0,0,0
Finland,2,89.519,1.28,0
France,7,209.319,0.85,61.373
Gabon,1,0,1.11,0
Gambia,8,0.414,0.57,0
Georgia,9,952.829,1.14,0
Germany,6,261.995,1.12,0
Ghana,8,0,1.11,0
Greece,7,193.609,1.07,0
Grenada,4,0,0,0
Guatemala,1,38.849,1.03,0
Guinea,8,1.523,1.09,0
Guinea-Bissau,4,0,0.39,0
Guyana,2,50.854,1.02,0
Haiti,8,0.702,0.97,0
Honduras,2,57.044,1.04,0
Hungary,5,658.361,1.13,0
Iceland,1,32.234,0.85,5.861
India,1,31.219,0.98,0
Indonesia,1,17.977,1.12,0
International,4,0,0,0
Iran,7,166.216,1.1,0
Iraq,2,61.732,0.95,0
Ireland,2,62.173,0.78,7.291
Israel,2,125.353,1.18,0
Italy,5,479.658,0.9,63.61
Jamaica,4,17.898,1.02,0
Japan,8,19.687,1.22,0
Jordan,5,490.045,1.01,0
Kazakhstan,2,52.246,1.22,0
Kenya,1,14.506,1.03,0
Kosovo,5,400.978,1.22,0
Kuwait,2,77.273,0.73,0
Kyrgyzstan,2,57.785,0.94,0
Laos,3,0,0,0
Latvia,5,476.089,1.33,0
Lebanon,6,272.363,1.08,0
Lesotho,8,7.936,0.83,0
Liberia,8,2.57,1.06,0
Libya,2,88.775,1.01,0
Liechtenstein,5,655.531,0.97,0
Lithuania,9,772.144,1.26,0
Luxembourg,9,1234.872,1.1,68.693
Madagascar,8,0,0.49,0
Malawi,8,0.105,0.84,0
Malaysia,1,28.888,1.09,0
Maldives,0,64.75,1.09,0
Mali,8,2.173,1.16,0
Malta,6,344.25,0.98,0
Marshall Islands,4,0,0,0
Mauritania,3,9.033,1.71,0
Mauritius,3,0.786,0.77,0
Mexico,2,62.878,1.08,0
Moldova,5,419.191,1.16,0
Monaco,7,152.89,0.75,0
Mongolia,1,7.931,1.42,0
Montenegro,9,808.837,0.99,0
Morocco,2,113.193,0.97,0
Mozambique,8,5.279,1.06,0
Myanmar,1,30.123,1.08,0
Namibia,2,58.64,1.17,0
Nepal,2,55.394,0.9,0
Netherlands,6,268.75,0.92,32.915
New Zealand,3,1.452,1.19,0
Nicaragua,4,0,0.62,0
Niger,3,0.991,1.48,0
Nigeria,8,0.82,1.09,0
North Macedonia,5,555.348,1.05,0
Norway,2,88.541,1,0
Oman,8,0,0.95,0
Pakistan,1,14.093,1.26,0
Palestine,6,346.178,1.42,0
Panama,5,406.743,1.21,0
Papua New Guinea,8,0,0.72,0
Paraguay,2,89.59,1.1,0
Peru,1,0,0.96,0
Philippines,1,12.612,0.93,0
Poland,5,440.991,0.92,0
Portugal,5,625.986,1.01,50.605
Qatar,2,74.625,0.98,0
Romania,5,468.092,1.05,63.729
Russia,7,172.646,1.09,0
Rwanda,8,5.559,1.3,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,16.337,0.85,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,648.241,1.26,0
Sao Tome and Principe,4,13.689,0.81,0
Saudi Arabia,8,9.249,0.91,0
Senegal,8,1.971,1.31,0
Serbia,9,1117.774,1.44,0
Seychelles,3,0,0.16,0
Sierra Leone,8,0.125,0.94,0
Singapore,8,0.855,1.01,0
Slovakia,6,357.716,1,0
Slovenia,9,849.956,1.07,101.975
Solomon Islands,8,0,0,0
Somalia,8,0.378,0.73,0
South Africa,2,51.746,1.26,0
South Korea,8,11.098,1.64,0
South Sudan,8,1.697,1.13,0
Spain,6,262.839,0.95,60.208
Sri Lanka,1,26.105,1.09,0
Sudan,3,4.903,1.4,0
Suriname,1,3.409,0.84,0
Sweden,5,578.359,1.49,0
Switzerland,5,520.994,0.95,0
Syria,8,4.743,1.11,0
Taiwan,3,0.084,1.13,0
Tajikistan,3,3.775,0.95,0
Tanzania,3,0,0,0
Thailand,8,0.272,1.18,0
Timor,3,0,0,0
Togo,8,1.812,1.04,0
Trinidad and Tobago,2,47.875,1.11,0
Tunisia,2,98.827,1.02,0
Turkey,5,426.943,4.99,0
Uganda,8,4.919,1.18,0
Ukraine,6,357.23,1.16,0
United Arab Emirates,7,131.946,1.03,0
United Kingdom,6,258.625,0.87,21.448
United States,6,334.299,1.06,54.438
Uruguay,1,37.136,1.22,0
Uzbekistan,8,5.438,0.9,0
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,1,13.996,0.98,0
Vietnam,8,0.103,1.15,0
Yemen,3,0.436,1.71,0
Zambia,8,0.979,0.9,0
Zimbabwe,1,7.737,1.29,0
