country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.207,1.41,0
Albania,2,2.432,0.86,0
Algeria,1,2.166,1.01,0
Andorra,5,232.964,0.78,0
Angola,1,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,1,3.983,1.32,0
Armenia,7,5.4,1.07,0
Australia,3,4.196,0.55,0
Austria,6,34.531,0.64,28.979
Azerbaijan,1,6.411,1.25,0
Bahamas,7,2.543,0,0
Bahrain,6,22.332,1.36,0
Bangladesh,1,0.571,2.62,0
Barbados,1,3.48,0,0
Belarus,7,52.385,2.17,0
Belgium,5,145.302,1.22,108.891
Belize,3,2.515,0,0
Benin,3,0.742,0,0
Bhutan,2,0,0,0
Bolivia,2,0.343,1.35,0
Bosnia and Herzegovina,1,13.106,1.17,0
Botswana,2,0,0,0
Brazil,3,7.273,1.68,0
Brunei,0,2.286,0.15,0
Bulgaria,3,2.447,1.1,4.749
Burkina Faso,2,0,0.96,0
Burundi,7,0,0,0
Cambodia,3,0,0.12,0
Cameroon,3,3.39,1.28,0
Canada,6,37.226,1.4,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,0,0,0,0
Chile,6,27.673,1.45,0
China,0,0.04,0.98,0
Colombia,1,4.913,1.43,0
Comoros,7,0,0,0
Congo,1,0,0,0
Costa Rica,2,3.73,0.9,0
Cote d'Ivoire,2,0,1.28,0
Croatia,9,21.436,1.01,0
Cuba,3,4.326,1.44,0
Cyprus,9,35.392,0.98,0
Czechia,3,15.221,0.85,8.311
Democratic Republic of Congo,2,0.391,1.12,0
Denmark,6,31.767,1.11,19.509
Djibouti,9,15.182,1.53,0
Dominica,3,13.891,0,0
Dominican Republic,9,24.982,1.47,0
Ecuador,5,124.468,1.71,0
Egypt,2,0.928,1.42,0
El Salvador,1,2.158,1.16,0
Equatorial Guinea,7,0,0,0
Eritrea,1,0.282,0,0
Estonia,6,38.446,0.92,8.292
Eswatini,1,0,0,0
Ethiopia,2,0.078,0,0
Fiji,1,1.116,0,0
Finland,6,29.599,1.19,14.619
France,4,66.98,1.42,105.326
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,4.011,1.04,0
Germany,8,47.622,0.92,0
Ghana,2,0,1.42,0
Greece,2,5.373,0.92,0
Grenada,7,17.775,0,0
Guatemala,1,1.73,0,0
Guinea,2,1.371,1.14,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,0
Haiti,1,0.088,0,0
Honduras,1,3.938,1.26,0
Hungary,6,21.738,1.61,0
Iceland,8,79.121,0.58,29.304
India,1,0.633,1.79,0
Indonesia,3,0.801,1.48,0
International,7,0,0,0
Iran,6,23.478,0.83,0
Iraq,1,1.169,0.92,0
Ireland,5,306.817,1.57,31.391
Israel,9,41.361,0.93,0
Italy,4,65.347,0.91,57.838
Jamaica,2,0,0,0
Japan,0,5.029,1.62,0
Jordan,1,0,0.67,0
Kazakhstan,1,1.651,1.45,0
Kenya,1,0.093,0.82,0
Kosovo,1,1.552,1.24,0
Kuwait,9,19.435,1.63,0
Kyrgyzstan,1,2.759,1.24,0
Laos,1,0,0,0
Latvia,3,12.194,0.93,0
Lebanon,2,3.956,1,0
Lesotho,1,0,0,0
Liberia,2,1.186,0,0
Libya,1,0,0,0
Liechtenstein,7,26.221,0,0
Lithuania,9,16.163,0.97,0
Luxembourg,5,172.531,0.8,44.73
Madagascar,1,0,0,0
Malawi,0,0.052,0,0
Malaysia,3,3.646,0.97,0
Maldives,7,0,0,0
Mali,3,0.642,0,0
Malta,7,29.442,1.11,9.059
Marshall Islands,7,0,0,0
Mauritania,2,0,0,0
Mauritius,2,3.145,0.55,0
Mexico,2,3.126,1.64,0
Moldova,9,36.936,1.44,0
Monaco,5,152.89,0,0
Mongolia,3,0,0,0
Montenegro,7,4.777,0.56,0
Morocco,1,2.005,1.38,0
Mozambique,0,0.096,0,0
Myanmar,2,0.074,0,0
Namibia,3,0,0,0
Nepal,1,0,0,0
Netherlands,4,78.553,1.13,75.227
New Zealand,1,9.124,0.76,0
Nicaragua,7,0,0,0
Niger,3,1.157,1,0
Nigeria,2,0.082,1.33,0
North Macedonia,7,23.039,1.25,0
Norway,6,18.999,0.76,0
Oman,1,5.287,1.31,0
Pakistan,1,1.431,1.45,0
Palestine,1,0.784,0.35,0
Panama,8,51.915,1.39,0
Papua New Guinea,2,0,0,0
Paraguay,1,0.701,0.91,0
Peru,9,19.441,1.84,0
Philippines,1,1.086,1.13,0
Poland,2,10.041,1.25,0
Portugal,5,148.675,1.15,22.164
Qatar,8,47.205,1.23,0
Romania,9,13.775,1.3,9.513
Russia,2,12.238,2.08,0
Rwanda,1,0.618,0.54,0
Saint Kitts and Nevis,7,18.8,0,0
Saint Lucia,7,5.446,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,324.12,1.15,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,10.456,1.67,0
Senegal,2,0.896,1.03,0
Serbia,9,34.976,1.51,0
Seychelles,1,0,0,0
Sierra Leone,2,0.125,0,0
Singapore,6,33.844,2.03,0
Slovakia,1,2.564,1.14,0
Slovenia,9,17.317,0.81,17.317
Solomon Islands,0,0,0,0
Somalia,0,0.566,0,0
South Africa,1,1.163,1.13,0
South Korea,2,0.527,0.42,0
South Sudan,3,0.089,0,0
Spain,8,108.032,1.13,0
Sri Lanka,1,0,1.05,0
Sudan,2,0.046,0,0
Suriname,2,0,0,0
Sweden,8,44.954,1.31,0
Switzerland,8,57.773,0.85,0
Syria,1,0,0,0
Taiwan,0,0.084,0.52,0
Tajikistan,7,0,0,0
Tanzania,0,0.117,0,0
Thailand,2,0.716,0.89,0
Timor,2,0.758,0,0
Togo,3,0.362,0,0
Trinidad and Tobago,2,0,0.13,0
Tunisia,1,2.369,0.93,0
Turkey,8,56.285,1.59,0
Uganda,1,0,0,0
Ukraine,1,7.111,1.78,0
United Arab Emirates,9,37.41,1.67,0
United Kingdom,4,64.328,1.01,47.55
United States,4,101.162,1.21,38.347
Uruguay,3,6.045,0.98,0
Uzbekistan,1,1.255,1.58,0
Vanuatu,3,0,0,0
Vatican,7,0,0,0
Venezuela,2,0,0.78,0
Vietnam,1,0.021,0.42,0
Yemen,0,0.034,0,0
Zambia,0,0.054,0,0
Zimbabwe,1,0.135,0,0
