country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,0.385,1.06,0
Albania,9,44.131,1,0
Algeria,3,3.535,0.81,0
Andorra,2,0,1.46,0
Angola,3,3.286,1.12,0
Antigua and Barbuda,4,0,0.26,0
Argentina,1,298.192,1.06,0
Armenia,0,110.352,1.34,0
Australia,2,0.902,0.67,0
Austria,6,67.619,1.09,9.993
Azerbaijan,3,5.72,0.86,0
Bahamas,1,165.29,1.2,0
Bahrain,1,337.333,0.94,0
Bangladesh,3,9.035,0.93,0
Barbados,8,0,0.69,0
Belarus,5,33.23,1.24,0
Belgium,1,152.033,1.38,12.943
Belize,3,0,1.16,0
Benin,8,0,0.94,0
Bhutan,3,1.296,0.78,0
Bolivia,9,35.809,0.81,0
Bosnia and Herzegovina,6,68.581,1.16,0
Botswana,2,0,0.76,0
Brazil,1,150.819,0.97,0
Brunei,8,0,0,0
Bulgaria,5,39.721,1.32,6.332
Burkina Faso,8,0.191,0.99,0
Burundi,4,0.336,0.74,0
Cambodia,8,0,0.36,0
Cameroon,2,0,0.94,0
Canada,9,46.95,1.29,0
Cape Verde,6,149.284,1.07,0
Central African Republic,2,0,0.55,0
Chad,3,0.487,1.01,0
Chile,6,85.216,1,0
China,2,0.016,1,0
Colombia,6,114.754,0.97,0
Comoros,4,1.15,0.65,0
Congo,2,0,0.56,0
Costa Rica,1,174.711,1.02,0
Cote d'Ivoire,8,1.061,0.92,0
Croatia,5,32.885,1,0
Cuba,3,4.238,0.95,0
Cyprus,9,34.251,1.43,0
Czechia,1,183.024,1.27,18.863
Democratic Republic of Congo,8,0.078,1.07,0
Denmark,6,68.195,1.16,2.59
Djibouti,2,6.073,0.83,0
Dominica,8,0,0,0
Dominican Republic,3,21.571,0.92,0
Ecuador,9,44.437,0.98,0
Egypt,2,1.212,0.94,0
El Salvador,9,26.518,1.08,0
Equatorial Guinea,4,1.426,0.49,0
Eritrea,3,0,0.32,0
Estonia,5,36.184,1.21,1.508
Eswatini,2,8.619,0.83,0
Ethiopia,3,5.567,1.02,0
Fiji,2,0,0,0
Finland,5,26.892,1.33,0
France,1,184.47,1.28,18.354
Gabon,2,10.783,1.05,0
Gambia,3,4.138,0.64,0
Georgia,6,78.713,1.45,0
Germany,5,21.961,1.21,0
Ghana,8,1.223,1.04,0
Greece,5,39.912,1.14,0
Grenada,4,0,0,0
Guatemala,9,39.351,1,0
Guinea,2,2.741,1.08,0
Guinea-Bissau,4,0,0.45,0
Guyana,6,75.01,1.05,0
Haiti,8,0,0.9,0
Honduras,9,56.64,1.04,0
Hong Kong,2,0,0,0
Hungary,6,88.092,1.13,0
Iceland,6,93.773,1.42,0
India,9,58.313,0.95,0
Indonesia,3,14.631,1.03,0
International,4,0,0,0
Iran,9,43.777,1.12,0
Iraq,6,117.447,1,0
Ireland,6,73.515,1.29,3.645
Israel,1,576.625,1.06,0
Italy,5,27.24,1.18,4.482
Jamaica,6,80.374,1.03,0
Japan,8,4.254,1.04,0
Jordan,6,80.661,1.74,0
Kazakhstan,3,3.622,0.98,0
Kenya,3,3.905,1.15,0
Kosovo,9,27.939,0.96,0
Kuwait,6,137.453,0.9,0
Kyrgyzstan,9,25.597,1.25,0
Laos,8,0,0,0
Latvia,8,16.965,1.58,0
Lebanon,1,161.894,1.16,0
Lesotho,2,5.135,0.92,0
Liberia,2,0.198,0.98,0
Libya,6,116.572,1.1,0
Liechtenstein,4,26.221,1.17,0
Lithuania,5,35.632,1.33,0
Luxembourg,6,87.863,1.21,7.988
Madagascar,2,1.047,0.77,0
Malawi,2,0.105,0.85,0
Malaysia,2,3.121,1.65,0
Maldives,0,68.45,0.91,0
Mali,8,0.543,1.1,0
Malta,0,65.679,0.98,0
Marshall Islands,4,0,0,0
Mauritania,4,3.011,0.83,0
Mauritius,4,0,0.51,0
Mexico,9,34.483,1.07,0
Moldova,1,206.992,1.15,0
Monaco,0,50.963,0.93,0
Mongolia,8,0,0.29,0
Montenegro,1,213.355,0.98,0
Morocco,9,56.244,1.07,0
Mozambique,2,8.575,1.09,0
Myanmar,3,14.593,1.46,0
Namibia,2,7.478,0.86,0
Nepal,9,51.927,1.2,0
Netherlands,1,181.56,1.36,10.155
New Zealand,8,0.207,0.7,0
Nicaragua,4,14.642,0.48,0
Niger,4,0,0.93,0
Nigeria,2,0.907,0.95,0
North Macedonia,0,53.759,1.18,0
Norway,5,23.426,1.08,0
Oman,6,103.395,1.14,0
Pakistan,8,3.382,1.05,0
Palestine,6,82.33,0.82,0
Panama,6,133.495,1,0
Papua New Guinea,8,0.224,0.71,0
Paraguay,6,93.796,1.05,0
Peru,6,103.482,0.91,0
Philippines,3,18.388,0.9,0
Poland,5,35.036,1.46,0
Portugal,6,67.473,1.15,9.709
Qatar,6,77.055,0.94,0
Romania,6,76.413,1.19,28.642
Russia,5,55.703,1.22,0
Rwanda,3,0.309,0.64,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0.37,0
Sao Tome and Principe,4,0,0.55,0
Saudi Arabia,2,15.482,0.87,0
Senegal,8,1.553,0.8,0
Serbia,2,9.552,1.08,0
Seychelles,8,0,0.24,0
Sierra Leone,8,0.878,0.96,0
Singapore,2,4.615,0.78,0
Slovakia,5,42.31,1.48,0
Slovenia,9,47.621,1.36,7.696
Solomon Islands,8,0,0,0
Somalia,2,0,0.7,0
South Africa,8,15.225,0.91,0
South Korea,2,2.204,0.96,0
South Sudan,8,0.715,1.04,0
Spain,7,0,1.15,32.831
Sri Lanka,8,0.514,0.97,0
Sudan,2,0.775,1.04,0
Suriname,9,46.025,0.82,0
Sweden,1,152.783,1.38,0
Switzerland,5,25.998,1.31,0
Syria,8,2.628,0.99,0
Taiwan,4,0,1.17,0
Tajikistan,8,4.299,0.99,0
Tanzania,4,0,0,0
Thailand,8,0.072,0.94,0
Timor,8,0.758,0,0
Togo,2,1.208,1.05,0
Trinidad and Tobago,9,55.02,0.8,0
Tunisia,6,109.234,1.41,0
Turkey,3,16.92,0.89,0
Uganda,3,5.247,1.03,0
Ukraine,6,85.289,1.14,0
United Arab Emirates,6,100.603,1.12,0
United Kingdom,6,105.412,1.32,4.625
United States,6,128.978,1.02,18.674
Uruguay,8,6.621,1.14,0
Uzbekistan,8,17.27,0.93,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,9,29.364,0.92,0
Vietnam,2,0.175,0.64,0
Yemen,8,0,0.76,0
Zambia,8,2.992,0.89,0
Zimbabwe,3,1.413,0.93,0
