country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,14.771,1.06,0
Albania,5,5.907,1.41,0
Algeria,5,2.531,0.86,0
Andorra,6,0,0.38,0
Angola,5,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,18.276,1.31,0
Armenia,0,65.806,1.17,0
Australia,9,0.078,0.94,0
Austria,6,7.328,1.03,1.888
Azerbaijan,7,31.857,1.29,0
Bahamas,1,0,0.08,0
Bahrain,8,384.348,1.15,0
Bangladesh,2,16.607,1.22,0
Barbados,5,0,0,0
Belarus,3,87.096,0.92,0
Belgium,9,10.527,0.77,9.923
Belize,5,0,0,0
Benin,6,2.227,0.97,0
Bhutan,5,0,0,0
Bolivia,7,26.214,1.25,0
Bosnia and Herzegovina,0,29.871,1.18,0
Botswana,9,0.85,0,0
Brazil,3,73.645,1.18,0
Brunei,9,0,0,0
Bulgaria,0,11.945,1.47,1.727
Burkina Faso,6,0.048,0.94,0
Burundi,1,0,0,0
Cambodia,6,0,0.07,0
Cameroon,9,5.726,1.14,0
Canada,2,15.924,0.77,0
Cape Verde,7,23.382,1.1,0
Central African Republic,7,44.723,0.99,0
Chad,5,0.122,0.76,0
Chile,8,245.655,1.12,0
China,5,0.003,1.38,0
Colombia,7,29.145,1.24,0
Comoros,1,0,0.72,0
Congo,5,0,0.77,0
Costa Rica,5,4.711,1.47,0
Cote d'Ivoire,9,5.383,1.23,0
Croatia,9,0,0.68,0
Cuba,4,0.795,0.86,0
Cyprus,5,6.85,0.99,0
Czechia,6,6.443,1.08,0.84
Democratic Republic of Congo,5,1.005,1.1,0
Denmark,9,2.417,0.89,2.762
Djibouti,3,71.862,0.72,0
Dominica,5,0,0,0
Dominican Republic,7,48.489,1.14,0
Ecuador,4,14.623,1.1,0
Egypt,2,13.339,1.2,0
El Salvador,4,13.721,1.16,0
Equatorial Guinea,1,0,0.34,0
Eritrea,4,0,0,0
Estonia,6,0.754,0.92,0
Eswatini,5,6.034,1.48,0
Ethiopia,5,1.183,1.36,0
Fiji,5,0,0,0
Finland,6,3.61,0.71,1.083
France,5,3.233,1.07,15.244
