country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.439,1.42,0
Albania,4,2.085,0.89,0
Algeria,4,1.026,0.97,0
Andorra,9,258.849,0.82,0
Angola,5,0.03,0,0
Antigua and Barbuda,2,40.846,0,0
Argentina,3,1.637,1.36,0
Armenia,2,6.749,1.09,0
Australia,1,3.843,0.66,0
Austria,8,37.973,0.7,26.981
Azerbaijan,4,7.496,1.53,0
Bahamas,2,10.172,0,0
Bahrain,8,32.323,1.35,0
Bangladesh,4,0.249,2.66,0
Barbados,4,10.439,0,0
Belarus,2,17.038,2.29,0
Belgium,0,119.072,1.32,110.099
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0.942,1.33,0
Bosnia and Herzegovina,8,27.432,1.17,0
Botswana,4,0,0,0
Brazil,7,8.812,1.78,0
Brunei,6,0,0.15,0
Bulgaria,1,4.03,1.09,3.742
Burkina Faso,4,0.957,0.96,0
Burundi,2,0,0,0
Cambodia,6,0.06,0.12,0
Cameroon,1,0,1.29,0
Canada,8,34.683,1.52,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,6,0.061,0,0
Chile,7,15.746,1.52,0
China,1,0.037,0.9,0
Colombia,4,3.95,1.51,0
Comoros,2,0,0,0
Congo,3,0,0,0
Costa Rica,1,3.141,0.93,0
Cote d'Ivoire,1,0.986,1.3,0
Croatia,3,14.615,0.99,0
Cuba,1,4.061,1.5,0
Cyprus,8,33.109,1.06,0
Czechia,7,18.209,1,9.338
Democratic Republic of Congo,1,0.212,1.12,0
Denmark,0,67.505,1.19,21.926
Djibouti,5,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,11.8,1.52,0
Ecuador,5,0,1.66,0
Egypt,4,1.251,1.51,0
El Salvador,4,1.388,0,0
Equatorial Guinea,2,0,0,0
Eritrea,5,0,0,0
Estonia,8,30.907,1,8.292
Eswatini,5,0,0,0
Ethiopia,1,0.07,0,0
Fiji,4,1.116,0,0
Finland,7,23.824,1.26,14.98
France,0,58.523,1.48,107.302
Gabon,1,2.696,0,0
Gambia,1,0,0,0
Georgia,3,2.005,0.94,0
Germany,8,51.191,1.03,0
Ghana,4,2.349,1.42,0
Greece,4,7.387,0.98,0
Grenada,2,0,0,0
Guatemala,5,0.391,0,0
Guinea,1,1.218,1.14,0
Guinea-Bissau,2,7.622,0,0
Guyana,4,2.543,0,0
Haiti,5,0.088,0,0
Honduras,3,0.707,1.25,0
Hungary,1,7.557,1.49,0
Iceland,0,70.33,0.74,35.165
India,3,0.386,1.92,0
Indonesia,1,0.903,1.51,0
International,2,0,0,0
Iran,7,24.871,0.85,0
Iraq,5,2.262,1.19,0
Ireland,0,69.869,1.55,28.96
Israel,8,43.556,0.96,0
Italy,0,50.263,0.87,62.717
Jamaica,1,1.689,0,0
Japan,6,2.965,1.69,0
Jordan,3,0.392,0.71,0
Kazakhstan,5,1.864,1.46,0
Kenya,4,0.26,0.82,0
Kosovo,4,10.348,1.19,0
Kuwait,4,18.265,2.02,0
Kyrgyzstan,5,1.839,1.28,0
Laos,5,0.275,0,0
Latvia,1,3.181,0.95,0
Lebanon,4,1.026,1,0
Lesotho,5,0,0,0
Liberia,1,0,0,0
Libya,5,0.146,0,0
Liechtenstein,2,26.221,0,0
Lithuania,7,13.591,1.04,0
Luxembourg,9,202.883,0.9,49.523
Madagascar,5,0.217,0,0
Malawi,6,0.157,0,0
Malaysia,1,5.252,1.04,0
Maldives,2,0,0,0
Mali,1,0.444,0,0
Malta,0,117.77,1.42,9.059
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,7,18.871,0.63,0
Mexico,4,2.684,1.7,0
Moldova,7,22.558,1.55,0
Monaco,8,50.963,0,0
Mongolia,1,0,0,0
Montenegro,2,12.738,0.72,0
Morocco,5,1.734,1.43,0
Mozambique,6,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,5,0,0,0
Netherlands,0,45.696,1.16,77.036
New Zealand,3,11.198,0.98,0
Nicaragua,2,0,0,0
Niger,1,1.033,1.05,0
Nigeria,4,0.078,1.26,0
North Macedonia,2,13.92,1.24,0
Norway,8,40.766,0.84,0
Oman,4,7.833,1.31,0
Pakistan,5,1.032,1.5,0
Palestine,5,1.372,0.6,0
Panama,8,25.957,1.46,0
Papua New Guinea,1,0,0,0
Paraguay,5,0.28,0.87,0
Peru,4,11.919,1.89,0
Philippines,3,0.949,1.22,0
Poland,7,11.494,1.4,0
Portugal,0,69.826,1.22,26.577
Qatar,8,78.096,1.8,0
Romania,7,18.713,1.41,14.243
