country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.899,0.81,0
Albania,3,41.699,1.11,0
Algeria,4,12.679,0.95,0
Andorra,1,0,1.13,0
Angola,4,0.487,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,5,115.962,1.15,0
Armenia,5,98.204,0.8,0
Australia,9,24.118,1.16,0
Austria,7,9.105,0.99,2.11
Azerbaijan,9,27.517,0.75,0
Bahamas,8,63.573,1.43,0
Bahrain,5,122.239,0.99,0
Bangladesh,9,13.352,0.86,0
Barbados,8,41.758,0.58,0
Belarus,2,14.604,0.87,0
Belgium,3,56.171,1.38,4.832
Belize,9,20.12,0,0
Benin,7,0,0.95,0
Bhutan,1,1.296,0.65,0
Bolivia,6,171.678,1.02,0
Bosnia and Herzegovina,1,0,1.17,0
Botswana,1,0,0.82,0
Brazil,6,213.55,1.04,0
Brunei,7,0,0,0
Bulgaria,7,21.012,0.98,6.045
Burkina Faso,1,1.77,0.99,0
Burundi,2,0.673,0.68,0
Cambodia,7,0.06,0.38,0
Cameroon,1,0,1,0
Canada,4,6.412,0.99,0
Cape Verde,3,52.159,1.08,0
Central African Republic,1,1.242,0.6,0
Chad,1,0,0.85,0
Chile,5,104.152,0.91,0
China,4,0.12,1.14,0
Colombia,6,209.756,1.16,0
Comoros,0,9.2,0.67,0
Congo,1,0,0.65,0
Costa Rica,5,72.044,1.15,0
Cote d'Ivoire,7,2.35,0.88,0
Croatia,7,20.705,0.89,0
Cuba,4,2.207,1.64,0
Cyprus,1,11.417,1.73,0
Czechia,7,11.672,1.09,1.774
Democratic Republic of Congo,1,0.156,1.05,0
Denmark,1,0,1.35,0.345
Djibouti,1,0,0.92,0
Dominica,1,0,0,0
Dominican Republic,6,162.796,1,0
Ecuador,3,49.708,1.02,0
Egypt,1,2.326,0.58,0
El Salvador,3,64.445,1.08,0
Equatorial Guinea,0,0,0.29,0
Eritrea,4,0,0.28,0
Estonia,2,6.031,1.69,0.754
Eswatini,3,49.993,1.07,0
Ethiopia,4,4.08,1.12,0
Fiji,1,0,0,0
Finland,7,1.985,1.26,0
France,1,0.015,1.31,5.27
Gabon,5,80.423,1.06,0
Gambia,7,0,1.48,0
Georgia,1,0.752,0.77,0
Germany,1,7.233,1.22,0
Ghana,8,48.692,1.04,0
Greece,1,10.554,1.44,0
Grenada,0,0,0,0
Guatemala,3,66.423,1.05,0
Guinea,4,0,1.09,0
Guinea-Bissau,0,0,0.68,0
Guyana,9,21.613,1.32,0
Haiti,7,3.859,0.91,0
Honduras,3,67.746,1.05,0
Hungary,1,2.174,1.17,0
Iceland,8,23.443,1.75,0
India,3,39.663,1.17,0
Indonesia,1,5.703,1.04,0
International,0,0,0,0
Iran,9,30.336,1.03,0
Iraq,3,52.085,1.07,0
Ireland,7,8.911,1.52,0.81
Israel,5,72.208,0.91,0
Italy,1,4.879,1.15,0.711
Jamaica,4,1.689,1.37,0
Japan,7,12.413,1.4,0
Jordan,1,1.47,1.14,0
Kazakhstan,4,0,0.79,0
Kenya,9,13.52,1.1,0
Kosovo,5,115.896,1.07,0
Kuwait,5,114.973,0.87,0
Kyrgyzstan,3,75.718,0.69,0
Laos,7,0,0,0
Latvia,1,3.711,1.17,0
Lebanon,9,25.639,1.28,0
Lesotho,3,45.746,1.02,0
Liberia,1,0.593,0.91,0
Libya,4,10.187,1.29,0
Liechtenstein,0,0,0,0
Lithuania,7,6.612,1.3,0
Luxembourg,5,156.556,0.94,9.585
Madagascar,9,14.626,0.94,0
Malawi,1,5.646,1,0
Malaysia,1,0.278,1.02,0
Maldives,6,288.599,1.27,0
Mali,1,0,1.04,0
Malta,8,47.561,1.27,0
Marshall Islands,0,0,0,0
Mauritania,7,1.936,0.75,0
Mauritius,2,0,0.07,0
Mexico,5,74.116,1.01,0
Moldova,5,94.2,1.1,0
Monaco,0,0,1.15,0
Mongolia,1,0.61,0.28,0
Montenegro,6,199.025,0.85,0
Morocco,9,18.775,1.41,0
Mozambique,1,1.376,1.12,0
Myanmar,4,0,0.97,0
Namibia,8,37.388,1.23,0
Nepal,4,10.811,1.29,0
Netherlands,8,25.153,1.57,1.751
New Zealand,2,0.622,1.23,0
Nicaragua,2,0,0.33,0
Niger,2,0.083,0.71,0
Nigeria,4,1.873,0.89,0
North Macedonia,8,65.759,0.95,0
Norway,7,2.398,1.55,0
Oman,4,0,0.96,0
Pakistan,4,0,0.71,0
Palestine,3,63.316,0.96,0
Panama,6,261.196,1,0
Papua New Guinea,1,2.124,0,0
Paraguay,9,20.61,1.26,0
Peru,4,0,1.17,0
Philippines,3,44.515,1.43,0
Poland,7,17.386,1.25,0
Portugal,9,23.341,0.87,3.923
Qatar,3,74.972,0.68,0
Romania,8,63.677,1.15,20.845
Russia,9,37.202,0.94,0
Rwanda,4,1.544,0.96,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,7,0,0.11,0
Sao Tome and Principe,0,13.689,0.5,0
Saudi Arabia,3,45.183,0.82,0
Senegal,7,3.106,0.96,0
Serbia,8,48.497,0.92,0
Seychelles,2,0,0.18,0
Sierra Leone,7,0,0.96,0
Singapore,8,52.476,1.02,0
Slovakia,7,8.242,1.26,0
Slovenia,1,7.215,0.97,2.405
Solomon Islands,7,0,0,0
Somalia,7,0,0.73,0
South Africa,6,170.413,0.85,0
South Korea,1,0.585,0.72,0
South Sudan,4,2.68,0.88,0
Spain,1,0,1.5,0
Sri Lanka,7,0,0.74,0
Sudan,4,2.144,1.02,0
Suriname,6,187.51,1.16,0
Sweden,9,30.002,1.04,0
Switzerland,7,20.798,1.19,0
Syria,4,1.314,1.38,0
Taiwan,2,0.294,0.59,0
Tajikistan,1,4.404,0.97,0
Tanzania,2,0,0,0
Thailand,1,0.029,1.02,0
Timor,2,0,0,0
Togo,1,2.053,1.05,0
Trinidad and Tobago,1,2.858,1.96,0
Tunisia,2,1.438,1.35,0
Turkey,7,11.809,1.04,0
Uganda,4,0.481,1.29,0
Ukraine,8,27.553,1.16,0
United Arab Emirates,8,25.681,0.89,0
United Kingdom,4,11.328,1.08,1.355
United States,6,174.739,0.93,31.571
Uruguay,2,4.03,1.09,0
Uzbekistan,9,23.126,1.13,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,9,30.56,1.26,0
Vietnam,4,0.329,1.79,0
Yemen,7,0.067,0.83,0
Zambia,1,14.415,0.89,0
Zimbabwe,9,32.968,1.21,0
