country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,7.167,0.84,0
Albania,5,23.977,1.13,0
Algeria,8,7.662,1.59,0
Andorra,0,0,0.4,0
Angola,6,0.243,1.14,0
Antigua and Barbuda,2,0,0,0
Argentina,7,50.049,1.24,0
Armenia,9,140.05,1,0
Australia,3,3.373,1.94,0
Austria,3,4.774,1.47,0.666
Azerbaijan,7,54.837,1.13,0
Bahamas,2,0,0.16,0
Bahrain,4,305.01,1.05,0
Bangladesh,5,22.357,1.03,0
Barbados,8,0,0,0
Belarus,1,34.711,0.72,0
Belgium,3,5.695,1,3.193
Belize,8,0,0,0
Benin,0,0.99,0.96,0
Bhutan,6,0,0,0
Bolivia,9,93.72,1.16,0
Bosnia and Herzegovina,5,39.015,1.18,0
Botswana,5,22.112,0.87,0
Brazil,4,159.231,1.1,0
Brunei,3,0,0,0
Bulgaria,0,22.739,1.28,4.605
Burkina Faso,3,0.144,0.98,0
Burundi,2,0,0.64,0
Cambodia,0,0,0.19,0
Cameroon,8,0,1.01,0
Canada,8,7.074,0.9,0
Cape Verde,9,111.513,1.1,0
Central African Republic,5,27.331,0.84,0
Chad,8,0,0.77,0
Chile,4,177.546,0.86,0
China,6,0.003,0.91,0
Colombia,7,55.087,1.23,0
Comoros,1,35.649,0.71,0
Congo,8,0,0.72,0
Costa Rica,7,37.298,1.49,0
Cote d'Ivoire,8,10.804,1.07,0
Croatia,3,12.667,1.75,0
Cuba,6,0.088,0.89,0
Cyprus,3,2.283,1.09,0
Czechia,0,13.914,1.29,1.027
Democratic Republic of Congo,6,1.117,1.08,0
Denmark,3,2.935,0.98,0
Djibouti,5,26.316,0.89,0
Dominica,3,0,0,0
Dominican Republic,7,69.322,1.19,0
Ecuador,7,43.473,1.22,0
Egypt,5,15.215,0.95,0
El Salvador,7,40.856,1.15,0
Equatorial Guinea,2,0,0.25,0
Eritrea,6,3.384,0.41,0
Estonia,0,1.508,0.71,0.754
Eswatini,6,14.653,1.27,0
Ethiopia,6,0,0.38,0
Fiji,8,0,0,0
Finland,0,0.902,0.88,0
France,3,8.288,1.09,8.794
Gabon,8,0,1.08,0
Gambia,8,0.828,0,0
Georgia,8,0.501,0.88,0
Germany,8,4.488,0.97,0
Ghana,3,12.551,1.16,0
Greece,0,1.823,1.19,0
Grenada,2,0,0,0
Guatemala,7,38.347,1.21,0
Guinea,8,3.046,1.1,0
Guinea-Bissau,2,0,0.76,0
Guyana,6,12.714,0.93,0
Haiti,8,3.683,0.96,0
Honduras,7,74.713,1.18,0
Hong Kong,0,0,0,0
Hungary,3,1.035,0.97,0
Iceland,0,5.861,1.12,0
India,6,13.508,1.22,0
Indonesia,3,4.727,1.14,0
International,2,0,0,0
Iran,5,29.252,1,0
Iraq,7,48.679,1.16,0
Ireland,0,2.228,0.94,2.633
Israel,9,90.809,1.69,0
Italy,3,2.349,0.81,1.538
Jamaica,8,1.351,1.09,0
Japan,0,1.099,1.65,0
Jordan,3,0.392,0.73,0
Kazakhstan,5,26.043,1.01,0
Kenya,6,3.273,1.25,0
Kosovo,7,63.122,1.33,0
Kuwait,4,157.122,1.04,0
Kyrgyzstan,5,32.188,1.46,0
Laos,0,0,0,0
Latvia,3,0.53,1.14,0
Lebanon,6,4.835,1.22,0
Lesotho,3,0,0,0
Liberia,6,1.977,0.99,0
Libya,6,3.202,1.26,0
Liechtenstein,2,0,0,0
Lithuania,0,0.367,0.98,0
Luxembourg,1,68.693,1.76,3.195
Madagascar,8,2.745,1.42,0
Malawi,8,3.764,1.25,0
Malaysia,3,0.062,0.62,0
Maldives,1,44.4,1.08,0
Mali,3,0.395,1.03,0
Malta,2,0,0.44,2.265
Marshall Islands,2,0,0,0
Mauritania,5,27.099,0.95,0
Mauritius,0,0,0.08,0
Mexico,7,42.13,1.09,0
Moldova,7,63.461,0.95,0
Monaco,2,0,0.17,0
Mongolia,8,0,0.49,0
Montenegro,1,74.833,2.09,0
Morocco,8,6.583,1.25,0
Mozambique,6,0.192,1.11,0
Myanmar,6,0,0.85,0
Namibia,3,3.542,1.47,0
Nepal,6,10.845,0.97,0
Netherlands,8,2.918,0.77,2.451
New Zealand,0,0,1.07,0
Nicaragua,1,52.683,0.25,0
Niger,0,0,0.73,0
Nigeria,6,2.721,1.05,0
North Macedonia,1,59.999,1.02,0
Norway,0,3.136,0.93,0
Oman,4,197.782,1.11,0
Pakistan,5,18.71,0.89,0
Palestine,7,47.634,1.84,0
Panama,4,177.298,1.14,0
Papua New Guinea,3,0,0,0
Paraguay,6,4.206,1.34,0
Peru,9,86.377,1.03,0
Philippines,6,9.819,1.29,0
Poland,3,6.315,0.92,0
Portugal,5,22.458,1,7.159
Qatar,4,340.847,0.85,0
Romania,3,20.169,1.17,10.656
Russia,7,45.795,0.92,0
Rwanda,6,1.853,1.21,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.23,0
Sao Tome and Principe,2,4.563,0.5,0
Saudi Arabia,9,126.013,1.01,0
Senegal,3,5.674,1.03,0
Serbia,1,40.561,1.53,0
Seychelles,1,40.675,0,0
Sierra Leone,3,1.504,0.96,0
Singapore,5,42.049,0.91,0
Slovakia,0,0.366,1.41,0
Slovenia,0,7.215,1.66,0
Solomon Islands,0,0,0,0
Somalia,3,1.258,0.78,0
South Africa,9,117.099,1.35,0
South Korea,3,0.975,1.11,0
South Sudan,6,1.608,0.78,0
Spain,0,6.438,1.17,0
Sri Lanka,3,0.374,0.92,0
Sudan,6,0,1.04,0
Suriname,5,23.865,1.17,0
Sweden,9,79.709,1,0
Switzerland,0,7.164,1.45,0
Syria,8,0.571,1.31,0
Taiwan,0,0,0.32,0
Tajikistan,8,0,0.83,0
Tanzania,0,0,0,0
Thailand,8,0.029,1.02,0
Timor,0,0,0,0
Togo,3,0.846,1.04,0
Trinidad and Tobago,8,2.858,0.08,0
Tunisia,0,0.169,1.11,0
Turkey,5,15.331,0.97,0
Uganda,6,0.415,0.96,0
Ukraine,3,16.372,1.01,0
United Arab Emirates,7,42.567,1.04,0
United Kingdom,8,5.951,0.51,4.11
United States,9,138.911,1.27,16.387
Uruguay,3,1.152,1.07,0
Uzbekistan,8,8.396,1.29,0
Vanuatu,8,0,0,0
Vatican,2,0,0,0
Venezuela,6,10.62,1.32,0
Vietnam,3,0,0.39,0
Yemen,8,1.006,0.98,0
Zambia,3,1.414,0.89,0
Zimbabwe,8,1.144,1.26,0
