country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,7.295,1.36,0
Albania,8,1.39,0.8,0
Algeria,3,3.831,1.07,0
Andorra,6,0,0.51,0
Angola,3,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,4,5.399,1.34,0
Armenia,7,26.66,1.33,0
Australia,1,0.863,0.78,0
Austria,6,1.221,0.85,7.55
Azerbaijan,2,6.904,1.38,0
Bahamas,7,2.543,0,0
Bahrain,0,173.368,1.27,0
Bangladesh,4,6.278,1.36,0
Barbados,8,0,0,0
Belarus,0,98.737,1.13,0
Belgium,5,31.753,0.72,40.122
Belize,3,0,0,0
Benin,6,0,0.97,0
Bhutan,8,2.592,0,0
Bolivia,9,23.559,1.43,0
Bosnia and Herzegovina,2,7.315,1.16,0
Botswana,3,0.425,0,0
Brazil,9,32.438,1.39,0
Brunei,6,0,0.02,0
Bulgaria,6,3.598,0.94,8.347
Burkina Faso,1,0.431,0.95,0
Burundi,7,0,0,0
Cambodia,6,0,0.03,0
Cameroon,1,4.144,1.24,0
Canada,9,31.079,0.9,0
Cape Verde,9,25.18,1.08,0
Central African Republic,3,0,0.83,0
Chad,8,0,0.94,0
Chile,0,62.617,1.47,0
China,8,0.001,0.7,0
Colombia,2,10.809,1.33,0
Comoros,7,0,0,0
Congo,4,10.692,0.81,0
Costa Rica,1,1.767,1.13,0
Cote d'Ivoire,1,1.137,1.18,0
Croatia,1,2.192,0.74,0
Cuba,4,1.501,0.63,0
Cyprus,4,3.425,0.64,0
Czechia,6,4.949,0.86,3.922
Democratic Republic of Congo,8,0.368,1.13,0
Denmark,6,14.502,0.83,7.424
Djibouti,4,17.206,1.35,0
Dominica,3,0,0,0
Dominican Republic,9,26.457,1.12,0
Ecuador,8,-2.834,0.88,0
Egypt,8,3.381,1.26,0
El Salvador,4,10.638,1.2,0
Equatorial Guinea,7,0,0.6,0
Eritrea,4,0,0,0
Estonia,6,1.508,0.73,4.523
Eswatini,8,2.586,0.84,0
Ethiopia,8,0.096,1.55,0
Fiji,8,0,0,0
Finland,6,3.971,0.82,7.941
France,5,6.94,0.93,40.844
Gabon,0,63.35,1.15,0
Gambia,3,0.828,0,0
Georgia,4,0.752,0.72,0
Germany,6,8.319,0.7,0
Ghana,6,14.064,1.33,0
Greece,1,0.959,0.86,0
Grenada,7,0,0,0
Guatemala,4,3.461,1.38,0
Guinea,3,0,1.12,0
Guinea-Bissau,7,17.785,0.85,0
