country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,8.965,1.33,0
Albania,0,5.907,1.11,0
Algeria,7,4.378,1.08,0
Andorra,2,0,0.48,0
Angola,7,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,7.213,1.37,0
Armenia,6,80.655,1.4,0
Australia,5,0.353,0.77,0
Austria,2,10.215,1,5.552
Azerbaijan,3,15.583,1.38,0
Bahamas,6,0,0,0
Bahrain,1,96.381,1.24,0
Bangladesh,0,5.647,1.34,0
Barbados,7,3.48,0,0
Belarus,1,100.642,1.07,0
Belgium,4,29.768,0.71,29.768
Belize,7,0,0,0
Benin,2,0,0.97,0
Bhutan,7,0,0,0
Bolivia,3,21.331,1.4,0
Bosnia and Herzegovina,7,9.449,1.16,0
Botswana,7,0,0,0
Brazil,1,62.194,1.37,0
Brunei,2,0,0.01,0
Bulgaria,2,5.325,0.91,6.476
Burkina Faso,2,0.096,0.95,0
Burundi,6,0,0,0
Cambodia,2,0,0.03,0
Cameroon,5,0,1.23,0
Canada,4,33.04,0.88,0
Cape Verde,7,3.597,1.08,0
Central African Republic,7,5.383,0.88,0
Chad,0,2.8,0.92,0
Chile,9,286.929,1.48,0
China,7,0.004,0.79,0
Colombia,3,14.209,1.3,0
Comoros,6,0,0,0
Congo,8,0,0.82,0
Costa Rica,5,1.963,1.2,0
Cote d'Ivoire,5,1.668,1.17,0
Croatia,5,0.487,0.39,0
Cuba,8,1.942,0.69,0
Cyprus,0,4.567,0.7,0
Czechia,2,4.576,1,3.175
Democratic Republic of Congo,7,1.753,1.13,0
Denmark,5,11.567,0.82,4.834
Djibouti,3,22.267,1.71,0
Dominica,5,0,0,0
Dominican Republic,3,34.2,1.09,0
Ecuador,1,73.457,0.98,0
Egypt,7,4.798,1.29,0
El Salvador,8,8.48,1.19,0
Equatorial Guinea,6,0,0.64,0
Eritrea,8,0,0,0
Estonia,2,3.015,0.85,4.523
Eswatini,3,10.343,0.9,0
Ethiopia,7,0.165,1.48,0
Fiji,7,0,0,0
Finland,2,10.468,0.78,5.414
France,4,0,0.95,32.034
Gabon,4,49.871,1.14,0
Gambia,7,0,0,0
Georgia,8,3.008,1,0
Germany,2,6.195,0.74,0
Ghana,2,3.122,1.29,0
Greece,5,0.863,0.88,0
Grenada,6,0,0,0
Guatemala,8,6.698,1.38,0
Guinea,3,14.087,1.12,0
Guinea-Bissau,6,28.455,0.83,0
Guyana,0,1.271,0.51,0
Haiti,0,4.21,1.44,0
Honduras,8,10.601,1.32,0
Hungary,5,5.797,0.85,0
Iceland,2,0,0.33,0
India,7,3.525,1.33,0
Indonesia,5,1.934,1.2,0
International,6,0,0,0
Iran,2,20.918,1.16,0
Iraq,7,1.666,1.3,0
Ireland,3,18.632,0.6,10.936
Israel,7,0.578,0.41,0
Italy,4,14.472,0.66,12.818
Jamaica,0,2.026,0.78,0
Japan,2,0.427,0.45,0
Jordan,7,1.078,1.13,0
Kazakhstan,7,8.574,1.25,0
Kenya,0,0.911,1.39,0
Kosovo,0,5.174,0.99,0
Kuwait,9,220.58,1.41,0
Kyrgyzstan,7,0.92,1.19,0
Laos,7,0,0,0
Latvia,2,14.314,0.91,0
Lebanon,7,1.612,1.21,0
Lesotho,2,0,0,0
Liberia,0,0.791,0.97,0
Libya,8,0.146,0,0
Liechtenstein,6,0,0,0
Lithuania,5,4.041,0.89,0
Luxembourg,2,11.183,0.74,20.768
Madagascar,5,1.625,1.82,0
Malawi,2,0.105,0,0
Malaysia,5,0.525,0.89,0
Maldives,1,86.95,1.13,0
Mali,2,1.432,1.07,0
Malta,6,31.707,1.47,0
Marshall Islands,6,0,0,0
Mauritania,7,2.366,0,0
Mauritius,7,0,0.08,0
Mexico,3,16.381,1.29,0
Moldova,4,46.852,1.13,0
Monaco,5,0,0,0
Mongolia,5,11.286,0,0
Montenegro,6,0,0.01,0
Morocco,8,2.411,0.82,0
Mozambique,2,0.32,1.1,0
