country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,6.962,0.85,0
Albania,7,22.239,1.15,0
Algeria,2,6.796,1.6,0
Andorra,3,0,0.39,0
Angola,2,0.274,1.14,0
Antigua and Barbuda,1,0,0,0
Argentina,8,51.664,1.24,0
Armenia,0,162.66,1.02,0
Australia,9,2.745,1.94,0
Austria,3,7.661,1.47,0.888
Azerbaijan,8,53.653,1.15,0
Bahamas,1,0,0.13,0
Bahrain,4,313.825,1.06,0
Bangladesh,7,24.373,1.05,0
Barbados,2,0,0,0
Belarus,5,33.336,0.72,0
Belgium,9,5.695,0.99,3.538
Belize,2,0,0,0
Benin,3,3.134,0.97,0
Bhutan,7,1.296,0,0
Bolivia,8,51.486,1.16,0
Bosnia and Herzegovina,0,118.873,1.18,0
Botswana,8,35.295,0,0
Brazil,0,113.154,1.1,0
Brunei,3,0,0,0
Bulgaria,6,20.148,1.28,4.461
Burkina Faso,3,0,0.97,0
Burundi,1,0,0.64,0
Cambodia,3,0,0.19,0
Cameroon,9,0,1.02,0
Canada,2,16.878,0.9,0
Cape Verde,7,17.986,1.1,0
Central African Republic,8,38.097,0.85,0
Chad,2,0,0.76,0
Chile,4,210.136,0.86,0
China,2,0.016,0.92,0
Colombia,8,64.344,1.24,0
Comoros,1,0,0.71,0
Congo,2,0,0.72,0
Costa Rica,8,27.286,1.49,0
Cote d'Ivoire,2,4.284,1.08,0
Croatia,9,8.282,1.89,0
Cuba,7,0.706,0.86,0
Cyprus,3,2.283,1.07,0
Czechia,6,18.863,1.41,1.027
Democratic Republic of Congo,7,1.251,1.08,0
Denmark,9,13.121,0.98,0
Djibouti,9,13.158,0.81,0
Dominica,3,0,0,0
Dominican Republic,8,40.837,1.19,0
Ecuador,7,23.239,1.2,0
Egypt,7,15.303,0.96,0
El Salvador,8,36.847,1.15,0
Equatorial Guinea,1,0,0.25,0
Eritrea,7,0,0.41,0
Estonia,6,0,0.67,0.754
Eswatini,7,12.067,1.26,0
Ethiopia,7,1.366,0.58,0
Fiji,2,0,0,0
Finland,6,1.985,0.86,0
France,9,31.345,1.09,9.054
Gabon,0,83.119,1.08,0
Gambia,2,0.828,0,0
Georgia,9,0.501,0.79,0
Germany,2,4.165,0.97,0
Ghana,9,19.599,1.17,0
Greece,3,1.343,1.17,0
Grenada,1,0,0,0
Guatemala,7,26.737,1.21,0
Guinea,2,0.685,1.1,0
Guinea-Bissau,1,20.325,0.77,0
Guyana,7,6.357,0.92,0
Haiti,7,13.681,0.97,0
Honduras,8,74.309,1.19,0
Hungary,9,0.311,0.93,0
Iceland,3,2.93,1.15,0
India,7,13.422,1.22,0
Indonesia,9,3.956,1.13,0
International,1,0,0,0
Iran,5,30.193,1,0
Iraq,8,43.483,1.17,0
Ireland,3,4.658,0.93,2.43
Israel,0,87.458,1.66,0
Italy,9,2.084,0.79,1.588
Jamaica,2,0.675,1.09,0
Japan,6,0.87,1.58,0
Jordan,3,0.686,0.76,0
Kazakhstan,8,26.203,1.03,0
