country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.411,1.03,0
Albania,5,43.088,0.93,0
Algeria,1,3.991,0.79,0
Andorra,4,1074.225,1.47,0
Angola,1,3.499,1.13,0
Antigua and Barbuda,2,10.212,0,0
Argentina,8,286.952,1.06,0
Armenia,3,132.288,1.33,0
Australia,1,0.627,0.59,0
Austria,3,75.946,1.1,8.661
Azerbaijan,1,9.961,0.91,0
Bahamas,8,231.406,1.12,0
Bahrain,8,287.379,0.96,0
Bangladesh,1,8.398,0.89,0
Barbados,6,3.48,0.66,0
Belarus,7,32.383,1.22,0
Belgium,9,190.515,1.38,9.405
Belize,8,256.526,1.16,0
Benin,0,0,0.94,0
Bhutan,1,0,0.78,0
Bolivia,5,51.743,0.81,0
Bosnia and Herzegovina,3,75.591,1.16,0
Botswana,0,0,0.76,0
Brazil,9,150.127,0.97,0
Brunei,6,0,0,0
Bulgaria,7,36.699,1.26,5.181
Burkina Faso,6,0.574,0.99,0
Burundi,2,0.505,0.74,0
Cambodia,6,0,0.3,0
Cameroon,0,0,0.95,0
Canada,5,43.188,1.3,0
Cape Verde,8,267.991,1.07,0
Central African Republic,0,0.414,0.55,0
Chad,1,0.244,1,0
Chile,9,116.864,1.01,0
China,0,0.012,0.92,0
Colombia,9,147.279,0.97,0
Comoros,2,0,0.65,0
Congo,0,0,0.56,0
Costa Rica,8,266.386,1.03,0
Cote d'Ivoire,6,2.085,0.92,0
Croatia,7,54.32,0.99,0
Cuba,1,3.532,0.93,0
Cyprus,0,9.133,1.43,0
Czechia,8,274.909,1.3,15.688
Democratic Republic of Congo,0,0.257,1.07,0
Denmark,9,117.572,1.22,2.762
Djibouti,0,2.024,0.91,0
Dominica,6,0,0,0
Dominican Republic,5,43.787,0.9,0
Ecuador,5,75.327,1.04,0
Egypt,0,1.094,0.91,0
El Salvador,5,32.993,1.07,0
Equatorial Guinea,2,0,0.48,0
Eritrea,1,0,0.29,0
Estonia,7,31.661,1.24,0.754
Eswatini,1,20.687,0.84,0
Ethiopia,1,4.227,0.85,0
Fiji,0,0,0,0
Finland,6,18.951,1.35,0.361
France,8,247.145,1.28,16.73
Gabon,1,5.391,1.05,0
Gambia,1,1.241,0.64,0
Georgia,5,66.43,1.47,0
Germany,7,28.239,1.17,0
Ghana,0,0,1.02,0
