country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.026,0,0
Albania,1,2.78,0,0
Algeria,2,0,0,0
Andorra,3,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,8,0.111,0,0
Armenia,3,0,0,0
Australia,2,0.627,0,0
Austria,2,5.663,2.84,0
Azerbaijan,0,0.197,0,0
Bahamas,3,0,0,0
Bahrain,9,8.815,0,0
Bangladesh,6,0,0,0
Barbados,2,0,0,0
Belarus,3,0.317,0,0
Belgium,2,2.416,2.42,0
Belize,8,0,0,0
Benin,2,0,0,0
Bhutan,0,0,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,0,0.61,0,0
Botswana,6,0,0,0
Brazil,8,0.028,0,0
Brunei,2,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,3,0.048,0,0
Burundi,8,0,0,0
Cambodia,2,0,0,0
Cameroon,3,0,0,0
Canada,3,0.053,0,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,0.262,0,0
China,7,0.019,0.21,0
Colombia,6,0.039,0,0
Comoros,3,0,0,0
Congo,8,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,4,0.487,0,0
Cuba,6,0,0,0
Cyprus,4,1.142,0,0
Czechia,4,0.934,0,0
Democratic Republic of Congo,8,0,0,0
Denmark,9,29.695,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0
Egypt,3,0.039,0,0
El Salvador,2,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,1.508,0,0
Eswatini,6,0,0,0
Ethiopia,3,0,0,0
Fiji,2,0,0,0
Finland,2,1.805,0,0
France,1,8.809,2.48,1.318
Gabon,6,0,0,0
Gambia,8,0,0,0
Georgia,1,0,0,0
Germany,0,3.354,2.89,0
Ghana,3,0,0,0
Greece,0,1.535,0,0
Grenada,3,0,0,0
Guatemala,0,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,2,0,0,0
Iceland,5,32.234,0,0
India,0,0.009,0,0
Indonesia,1,0.029,0,0
International,3,0,0,0
Iran,1,10.489,1.44,0
Iraq,1,0.273,0,0
Ireland,6,2.633,0,0
Israel,0,3.235,0,0
Italy,7,16.159,2.26,14.505
Jamaica,4,0,0,0
Japan,1,0.459,1.47,0
Jordan,8,0,0,0
Kazakhstan,8,0,0,0
Kenya,6,0,0,0
Kosovo,8,0,0,0
Kuwait,1,1.171,0,0
Kyrgyzstan,4,0,0,0
Laos,3,0,0,0
Latvia,8,1.06,0,0
Lebanon,1,1.319,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,3,0,0,0
Lithuania,8,0,0,0
Luxembourg,4,3.195,0,0
Madagascar,3,0,0,0
Malawi,8,0,0,0
Malaysia,4,0.371,1.94,0
Maldives,3,3.7,0,0
Mali,3,0,0,0
Malta,3,4.53,0,0
Marshall Islands,3,0,0,0
Mauritania,8,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0,0
Moldova,0,0.496,0,0
Monaco,0,0,0,0
Mongolia,7,0.305,0,0
Montenegro,3,0,0,0
Morocco,8,0.027,0,0
Mozambique,8,0,0,0
Myanmar,6,0,0,0
Namibia,3,0,0,0
Nepal,4,0,0,0
Netherlands,2,3.56,2.52,2.51
New Zealand,2,0,0,0
Nicaragua,8,0,0,0
Niger,3,0,0,0
Nigeria,8,0,0,0
North Macedonia,3,1.92,0,0
Norway,5,35.97,2.71,0
Oman,2,0.392,0,0
Pakistan,0,0.014,0,0
Palestine,7,1.372,0,0
Panama,8,0.232,0,0
Papua New Guinea,6,0,0,0
Paraguay,1,0,0,0
Peru,6,0.121,0,0
Philippines,0,0.119,0,0
Poland,4,0.159,0,0
Portugal,4,1.079,0,0
Qatar,4,2.083,0,0
Romania,0,0.52,0,0
Russia,0,0.021,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,441.982,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.144,0,0
Senegal,3,0,0,0
Serbia,6,0.588,0,0
Seychelles,2,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,1.709,1.15,0
Slovakia,0,0.733,0,0
Slovenia,4,7.215,0,0.481
Solomon Islands,8,0,0,0
Somalia,3,0,0,0
South Africa,6,0.067,0,0
South Korea,7,0.683,0.31,0
South Sudan,8,0,0,0
Spain,1,13.303,2.49,0
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,3,0,0,0
Sweden,6,9.704,1.55,0
Switzerland,9,13.519,2.75,0
Syria,2,0,0,0
Taiwan,0,0.084,0,0
Tajikistan,6,0,0,0
Tanzania,3,0,0,0
Thailand,4,0.043,0,0
Timor,8,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0.254,0,0
Turkey,4,0,0,0
Uganda,2,0,0,0
Ukraine,8,0,0,0
United Arab Emirates,4,2.932,0,0
United Kingdom,6,3.815,4.12,0
United States,2,0.568,3.38,0
Uruguay,3,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,8,0,0,0
Vietnam,1,0.01,0,0
Yemen,3,0,0,0
Zambia,2,0,0,0
Zimbabwe,8,0,0,0
