country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.593,1.19,0
Albania,0,56.293,1.12,0
Algeria,4,2.759,0.85,0
Andorra,9,2562.609,1.45,0
Angola,4,0,1.12,0
Antigua and Barbuda,5,10.212,0.27,0
Argentina,8,363.906,1.05,0
Armenia,8,226.779,1.39,0
Australia,4,0.98,0.93,0
Austria,6,114.252,1.24,11.103
Azerbaijan,4,17.95,1.37,0
Bahamas,9,391.61,1.22,0
Bahrain,8,267.986,0.92,0
Bangladesh,4,9.229,0.99,0
Barbados,7,10.439,0.89,0
Belarus,0,43.918,1.26,0
Belgium,8,308.638,1.54,17.343
Belize,6,168.502,1.16,0
Benin,7,4.454,0.93,0
Bhutan,4,5.184,0.78,0
Bolivia,3,20.389,0.78,0
Bosnia and Herzegovina,6,111.253,1.16,0
Botswana,1,0,0.75,0
Brazil,6,148.443,0.97,0
Brunei,7,0,0,0
Bulgaria,0,62.892,1.48,7.628
Burkina Faso,7,1.196,0.99,0
Burundi,2,0.084,0.75,0
Cambodia,7,0.06,0.53,0
Cameroon,7,0,0.92,0
Canada,3,43.029,1.22,0
Cape Verde,6,190.652,1.07,0
Central African Republic,1,0,0.56,0
Chad,4,0.791,1.02,0
Chile,3,59.321,0.96,0
China,1,0.014,1.11,0
Colombia,6,154.787,1.04,0
Comoros,5,0,0.65,0
Congo,1,0,0.58,0
Costa Rica,8,265.993,1.03,0
Cote d'Ivoire,7,1.213,0.93,0
Croatia,0,88.423,1.48,0
Cuba,4,1.324,0.71,0
Cyprus,3,23.975,1.5,0
Czechia,9,498.46,1.53,34.177
Democratic Republic of Congo,7,0.167,1.08,0
Denmark,0,57.491,1.12,2.59
Djibouti,7,0,0.98,0
Dominica,2,0,0,0
Dominican Republic,0,71.627,1,0
Ecuador,0,83.602,0.98,0
Egypt,1,1.3,1,0
El Salvador,1,15.88,1.09,0
Equatorial Guinea,5,0,0.52,0
Eritrea,4,0,0.39,0
Estonia,0,42.215,1.04,3.769
Eswatini,1,16.377,0.86,0
Ethiopia,4,7.759,1.08,0
Fiji,1,0,0,0
Finland,7,21.658,1.31,0.902
France,8,273.725,1.29,21.54
Gabon,4,3.145,1.07,0
Gambia,4,0,0.68,0
Georgia,6,127.345,1.34,0
Germany,0,47.861,1.39,0
Ghana,7,0,1.05,0
Greece,3,38.952,1.16,0
Grenada,5,0,0,0
Guatemala,0,46.552,0.99,0
Guinea,1,0,1.08,0
Guinea-Bissau,5,0,0.44,0
Guyana,6,132.221,1.03,0
Haiti,7,0,0.89,0
Honduras,3,35.741,1.03,0
Hong Kong,1,0,0,0
Hungary,0,84.469,1.1,0
Iceland,8,266.667,1.43,0
India,3,56.901,0.92,0
Indonesia,4,16.591,1.02,0
International,5,0,0,0
Iran,3,47.849,1.13,0
Iraq,6,97.532,0.91,0
Ireland,6,123.739,1.33,5.468
Israel,9,481.195,0.78,0
Italy,0,60.815,1.54,5.574
Jamaica,3,27.692,0.95,0
Japan,7,3.945,1.04,0
Jordan,6,117.513,1.44,0
Kazakhstan,4,17.841,1.12,0
Kenya,4,5.97,1.33,0
Kosovo,3,25.352,1.12,0
Kuwait,6,111.227,1.05,0
Kyrgyzstan,3,45.676,1.31,0
Laos,7,0,0,0
Latvia,0,35.521,1.5,0
Lebanon,8,213.759,1.14,0
Lesotho,3,39.211,0.89,0
Liberia,1,0.198,1,0
Libya,6,152.082,1.09,0
Liechtenstein,5,26.221,1.67,0
Lithuania,0,42.979,1.32,0
Luxembourg,8,223.651,1.38,3.195
Madagascar,7,1.192,0.67,0
Malawi,1,0.366,0.89,0
Malaysia,1,15.108,1.69,0
Maldives,0,64.75,0.92,0
Mali,7,0.741,1.11,0
Malta,6,154.007,1.34,0
Marshall Islands,5,0,0,0
Mauritania,2,1.29,0.85,0
Mauritius,2,0,0.68,0
Mexico,3,35.522,1.09,0
Moldova,8,263.265,1.1,0
Monaco,0,76.445,1.11,0
Mongolia,7,0,0.37,0
Montenegro,8,334.362,1,0
Morocco,0,75.209,1.11,0
Mozambique,1,3.071,1.08,0
Myanmar,3,25.731,1.32,0
Namibia,7,16.136,0.85,0
Nepal,6,118.029,1.3,0
Netherlands,8,294.837,1.4,14.824
New Zealand,2,0.622,0.83,0
Nicaragua,5,0,0.47,0
Niger,2,0,1,0
Nigeria,1,0.752,0.96,0
North Macedonia,6,152.157,1.41,0
Norway,0,42.241,1.18,0
Oman,6,159.988,1.13,0
Pakistan,4,2.639,1.04,0
Palestine,3,79.978,0.94,0
Panama,6,161.77,1.02,0
Papua New Guinea,7,0,0.71,0
Paraguay,6,110.48,1.04,0
Peru,6,88.864,0.91,0
Philippines,3,25.588,0.95,0
Poland,0,79.347,1.63,0
Portugal,6,92.579,1.28,10.199
Qatar,0,82.608,1.05,0
Romania,6,153.761,1.3,31.813
Russia,0,75.246,1.25,0
Rwanda,4,0.772,0.81,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.53,0
Sao Tome and Principe,5,0,0.61,0
Saudi Arabia,1,13.443,0.91,0
Senegal,7,1.971,0.84,0
Serbia,1,17.782,1.35,0
Seychelles,7,0,0.22,0
Sierra Leone,2,1.254,0.95,0
Singapore,1,1.709,0.63,0
Slovakia,6,160.633,1.46,0
Slovenia,6,171.242,1.53,10.582
Solomon Islands,7,0,0,0
Somalia,1,0,0.7,0
South Africa,7,32.255,1.07,0
South Korea,1,1.346,0.9,0
South Sudan,7,1.251,1.05,0
Spain,8,224.383,1.15,33.537
Sri Lanka,7,9.667,1.03,0
Sudan,1,0.342,1.09,0
Suriname,3,23.865,0.83,0
Sweden,0,52.677,1.42,0
Switzerland,6,124.442,1.69,0
Syria,7,2.686,1.06,0
Taiwan,2,0.084,1.21,0
Tajikistan,7,4.299,0.99,0
Tanzania,5,0,0,0
Thailand,7,0.1,0.99,0
Timor,2,0,0,0
Togo,1,2.053,1.05,0
Trinidad and Tobago,3,29.296,0.8,0
Tunisia,8,195.624,1.38,0
Turkey,4,18.746,1.04,0
Uganda,4,3.891,0.95,0
Ukraine,6,111.744,1.19,0
United Arab Emirates,6,105.759,1.09,0
United Kingdom,8,208.776,1.44,6.511
United States,6,152.993,1.11,19.864
Uruguay,7,8.348,1.17,0
Uzbekistan,7,7.051,0.86,0
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,3,21.381,0.87,0
Vietnam,1,0.01,0.92,0
Yemen,7,0.067,0.67,0
Zambia,7,2.937,0.9,0
Zimbabwe,4,0.269,1,0
