country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,5,0,0,0
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,0
Armenia,0,0,0,0
Australia,8,0,0,0
Austria,0,0,0,0
Azerbaijan,4,0,0,0
Bahamas,0,0,0,0
Bahrain,8,0,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,0,0,0,0
Belgium,1,0,0,0
Belize,0,0,0,0
Benin,4,0,0,0
Bhutan,1,0,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,5,0,0,0
Brunei,8,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,0,0,0,0
Burundi,5,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,4,0,0,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,7,1.459,1.01,0
Colombia,5,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,0,0,0,0
Czechia,8,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,5,0,0,0
Egypt,0,0,0,0
El Salvador,8,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,5,0,0,0
Ethiopia,4,0,0,0
Fiji,8,0,0,0
Finland,1,0,0,0
France,1,0,0,0
Gabon,1,0,0,0
Gambia,5,0,0,0
Georgia,8,0,0,0
Germany,1,0,0,0
Ghana,4,0,0,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,0
Haiti,4,0,0,0
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,8,0,0,0
India,1,0,0,0
Indonesia,2,0,0,0
International,0,0,0,0
Iran,0,0,0,0
Iraq,0,0,0,0
Ireland,5,0,0,0
Israel,8,0,0,0
Italy,8,0,0,0
Jamaica,8,0,0,0
Japan,8,0.047,0,0
Jordan,0,0,0,0
Kazakhstan,5,0,0,0
Kenya,4,0,0,0
Kosovo,0,0,0,0
Kuwait,5,0,0,0
Kyrgyzstan,1,0,0,0
Laos,0,0,0,0
Latvia,4,0,0,0
Lebanon,4,0,0,0
Lesotho,0,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,5,0,0,0
Malaysia,8,0,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,5,0,0,0
Mauritius,0,0,0,0
Mexico,3,0,0,0
Moldova,5,0,0,0
Monaco,1,0,0,0
Mongolia,7,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,5,0,0,0
Myanmar,4,0,0,0
Namibia,0,0,0,0
Nepal,8,0,0,0
Netherlands,0,0,0,0
New Zealand,8,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,1,0,0,0
North Macedonia,0,0,0,0
Norway,1,0,0,0
Oman,8,0,0,0
Pakistan,1,0,0,0
Palestine,0,0,0,0
Panama,5,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,5,0,0,0
Peru,0,0,0,0
Philippines,2,0,0,0
Poland,5,0,0,0
Portugal,1,0,0,0
Qatar,1,0,0,0
Romania,5,0,0,0
Russia,5,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0,0,0
Senegal,0,0,0,0
Serbia,4,0,0,0
Seychelles,8,0,0,0
Sierra Leone,0,0,0,0
Singapore,2,0.513,0,0
Slovakia,4,0,0,0
Slovenia,0,0,0,0
Solomon Islands,5,0,0,0
Somalia,0,0,0,0
South Africa,4,0,0,0
South Korea,2,0.02,0,0
South Sudan,0,0,0,0
Spain,1,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,3,0,0,0
Syria,4,0,0,0
Taiwan,2,0.084,0,0
Tajikistan,1,0,0,0
Tanzania,4,0,0,0
Thailand,0,0.014,0,0
Timor,1,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,0,0,0,0
Turkey,8,0,0,0
Uganda,8,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,4,0.101,0,0
United Kingdom,1,0,0,0
United States,5,0,0,0
Uruguay,0,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,7,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,5,0,0,0
