country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,2.081,1.17,0
Albania,0,50.038,1.09,0
Algeria,3,3.056,0.83,0
Andorra,5,3365.042,1.47,0
Angola,3,3.895,1.12,0
Antigua and Barbuda,4,0,0.26,0
Argentina,2,248.74,1.05,0
Armenia,6,61.082,1.36,0
Australia,3,0.98,0.86,0
Austria,7,83.274,1.19,11.214
Azerbaijan,3,9.567,1.2,0
Bahamas,7,109.346,1.17,0
Bahrain,2,266.81,0.92,0
Bangladesh,3,8.756,0.96,0
Barbados,8,3.48,0.85,0
Belarus,7,89.319,1.28,0
Belgium,2,169.807,1.48,16.825
Belize,2,163.472,1.16,0
Benin,1,0,0.93,0
Bhutan,3,1.296,0.78,0
Bolivia,3,20.475,0.78,0
Bosnia and Herzegovina,6,28.956,1.16,0
Botswana,3,0,0.75,0
Brazil,0,56.201,0.97,0
Brunei,8,0,0,0
Bulgaria,6,40.729,1.43,8.491
Burkina Faso,8,0.813,0.99,0
Burundi,4,0.084,0.74,0
Cambodia,8,0.12,0.48,0
Cameroon,1,0,0.92,0
Canada,7,76.387,1.25,0
Cape Verde,7,131.298,1.07,0
Central African Republic,1,0,0.56,0
Chad,3,0.365,1.02,0
Chile,7,81.972,0.97,0
China,1,0.016,1.07,0
Colombia,7,139.654,1.02,0
Comoros,4,0,0.65,0
Congo,1,0,0.57,0
Costa Rica,2,382.206,1.03,0
Cote d'Ivoire,8,0.114,0.92,0
Croatia,6,33.615,1.28,0
Cuba,3,3.178,0.78,0
Cyprus,9,26.259,1.46,0
Czechia,2,291.344,1.43,30.442
Democratic Republic of Congo,1,0.201,1.08,0
Denmark,7,65.26,1.12,2.935
Djibouti,1,2.024,0.98,0
Dominica,8,0,0,0
Dominican Republic,0,52.913,0.99,0
Ecuador,9,17.287,0.95,0
Egypt,3,0.958,0.97,0
El Salvador,9,13.721,1.09,0
Equatorial Guinea,4,0,0.51,0
Eritrea,3,0,0.37,0
Estonia,8,7.538,1.05,3.769
Eswatini,9,8.619,0.86,0
Ethiopia,3,5.376,1.04,0
Fiji,1,0,0,0
Finland,6,29.599,1.32,1.444
France,5,532.835,1.29,21.586
Gabon,3,4.942,1.06,0
Gambia,3,0,0.68,0
Georgia,7,144.892,1.45,0
Germany,6,37,1.32,0
Ghana,1,0,1.05,0
Greece,9,28.782,1.15,0
Grenada,4,0,0,0
Guatemala,9,12.224,0.99,0
Guinea,1,3.503,1.08,0
Guinea-Bissau,4,11.687,0.44,0
Guyana,7,120.779,1.04,0
Haiti,1,0.702,0.89,0
Honduras,0,39.477,1.03,0
Hong Kong,1,0,0,0
Hungary,7,93.682,1.1,0
Iceland,2,172.894,1.44,0
India,0,44.396,0.93,0
Indonesia,3,13.242,1.01,0
International,4,0,0,0
Iran,0,46.456,1.12,0
Iraq,7,94.673,0.92,0
Ireland,7,104.703,1.31,4.658
Israel,5,660.964,0.86,0
Italy,6,37.329,1.39,5.342
Jamaica,0,39.512,0.96,0
Japan,8,2.222,0.97,0
Jordan,2,178.768,1.53,0
Kazakhstan,3,5.113,1.07,0
Kenya,3,0.409,1.25,0
Kosovo,9,21.213,1.07,0
Kuwait,7,132.769,1.02,0
Kyrgyzstan,0,31.728,1.29,0
Laos,8,0,0,0
Latvia,6,21.207,1.52,0
Lebanon,2,172.15,1.14,0
Lesotho,1,0,0.9,0
Liberia,9,1.186,0.99,0
Libya,7,91.395,1.09,0
Liechtenstein,4,26.221,1.62,0
Lithuania,6,36.734,1.31,0
Luxembourg,2,345.061,1.35,1.598
Madagascar,1,0.433,0.7,0
Malawi,1,0.418,0.88,0
Malaysia,9,13.347,1.77,0
Maldives,6,68.45,0.92,0
Mali,1,0.247,1.11,0
Malta,7,129.094,1.3,0
Marshall Islands,4,0,0,0
Mauritania,8,0.645,0.82,0
Mauritius,8,1.573,0.66,0
Mexico,2,218.059,1.14,0
Moldova,7,79.822,1.1,0
Monaco,4,25.482,0.97,0
