country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.617,1,0
Albania,1,52.471,1.09,0
Algeria,6,6.34,0.85,0
Andorra,7,517.699,1.48,0
Angola,6,1.795,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,7,271.242,1.09,0
Armenia,1,67.156,1.08,0
Australia,6,2.314,0.59,0
Austria,1,55.738,1.41,3.997
Azerbaijan,6,17.26,1,0
Bahamas,7,345.838,1.17,0
Bahrain,7,394.926,1.04,0
Bangladesh,6,11.094,0.88,0
Barbados,5,0,0.7,0
Belarus,4,20.531,1.11,0
Belgium,1,47.456,1.25,5.177
Belize,6,10.06,1.16,0
Benin,5,2.392,0.94,0
Bhutan,2,0,0.76,0
Bolivia,8,88.837,0.86,0
Bosnia and Herzegovina,8,90.526,1.16,0
Botswana,3,0,0.78,0
Brazil,0,168.499,0.94,0
Brunei,5,0,0,0
Bulgaria,5,17.558,1.04,8.635
Burkina Faso,3,0.478,1,0
Burundi,4,0,0.73,0
Cambodia,5,0,0.22,0
Cameroon,3,0,0.99,0
Canada,3,10.015,1.25,0
Cape Verde,0,131.298,1.08,0
Central African Republic,3,0.207,0.62,0
Chad,3,0.183,1.04,0
Chile,9,77.735,0.98,0
China,3,0.009,0.78,0
Colombia,0,144.214,0.92,0
Comoros,4,0,0.65,0
Congo,3,0,0.56,0
Costa Rica,0,260.497,1.11,0
Cote d'Ivoire,5,1.403,0.93,0
Croatia,8,83.064,0.98,0
Cuba,2,7.24,1.14,0
Cyprus,3,3.425,0.9,0
Czechia,8,108.227,1.65,5.976
Democratic Republic of Congo,3,0.357,1.06,0
Denmark,1,43.507,1.32,0.863
Djibouti,3,3.036,1.09,0
Dominica,5,0,0,0
Dominican Republic,9,74.3,1.01,0
Ecuador,1,79.861,1.21,0
Egypt,3,1.71,0.96,0
El Salvador,6,14.03,1.03,0
Equatorial Guinea,4,3.564,0.47,0
Eritrea,2,0,0.25,0
Estonia,5,15.831,1.27,1.508
Eswatini,9,27.582,0.85,0
Ethiopia,6,7.968,0.79,0
Fiji,3,1.116,0,0
Finland,5,16.785,1.31,0.18
France,0,146.675,1.3,9.085
Gabon,6,5.841,1.04,0
Gambia,6,7.448,0.77,0
Georgia,6,11.03,2,0
Germany,3,17.617,1.1,0
Ghana,3,9.687,0.99,0
Greece,9,23.793,1.13,0
Grenada,4,0,0,0
Guatemala,9,50.291,0.98,0
Guinea,6,2.817,1.08,0
Guinea-Bissau,4,0,0.53,0
Guyana,0,114.422,1.18,0
Haiti,5,0.702,0.93,0
Honduras,9,38.265,1.02,0
Hong Kong,6,0,0,0
Hungary,1,42.545,1.68,0
Iceland,5,8.791,1.11,0
India,9,69.373,1.07,0
Indonesia,3,12.09,1.13,0
International,4,0,0,0
Iran,9,27.538,1.11,0
Iraq,0,105.488,1.04,0
Ireland,6,17.012,1.29,1.215
Israel,7,461.67,1.39,0
Italy,3,23.651,1.11,2.481
Jamaica,9,38.498,1.23,0
Japan,5,4.27,0.86,0
Jordan,3,7.645,1.55,0
Kazakhstan,9,27.854,0.66,0
Kenya,6,1.934,0.8,0
Kosovo,9,39.322,0.83,0
Kuwait,0,196.227,1.08,0
Kyrgyzstan,6,19.313,0.84,0
Laos,5,0,0,0
Latvia,5,5.832,1.23,0
Lebanon,1,81.02,1.15,0
Lesotho,6,7.469,0.97,0
Liberia,3,0.395,0.94,0
Libya,0,127.924,1.17,0
Liechtenstein,4,26.221,0.34,0
Lithuania,5,11.755,1.19,0
Luxembourg,1,78.278,1.19,0
Madagascar,3,3.07,0.83,0
Malawi,3,1.202,0.81,0
Malaysia,3,0.742,1.95,0
Maldives,8,172.05,0.93,0
Mali,3,0.79,1.09,0
Malta,8,142.683,1.22,0
Marshall Islands,4,0,0,0
Mauritania,5,5.592,0.95,0
Mauritius,5,0,0.27,0
Mexico,9,34.599,0.98,0
Moldova,0,145.762,1.07,0
Monaco,8,127.408,1.15,0
Mongolia,3,0,0.32,0
Montenegro,7,348.692,1.49,0
Morocco,9,58.439,1.17,0
Mozambique,3,3.743,1.11,0
Myanmar,6,3.713,1.82,0
Namibia,1,70.841,0.93,0
Nepal,9,37.101,1.15,0
Netherlands,1,75.46,1.34,2.86
New Zealand,5,0.829,0.71,0
Nicaragua,4,0,0.44,0
Niger,4,0,0.8,0
Nigeria,6,0.854,0.84,0
