country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.695,1.2,0
Albania,3,110.849,1.12,0
Algeria,4,7.275,1.22,0
Andorra,8,1268.362,1.15,0
Angola,4,8.793,1.08,0
Antigua and Barbuda,2,30.635,0.32,0
Argentina,6,296.023,0.93,0
Armenia,7,809.251,1.21,0
Australia,5,0.235,0.78,0
Austria,7,624.778,1.59,29.201
Azerbaijan,3,100.797,1.38,0
Bahamas,3,94.088,0.69,0
Bahrain,3,119.888,0.88,0
Bangladesh,4,9.74,1.05,0
Barbados,5,6.96,0.8,0
Belarus,3,102.653,1.19,0
Belgium,8,1730.515,1.12,95.344
Belize,7,505.506,1.16,0
Benin,5,0,0.94,0
Bhutan,4,2.592,0.87,0
Bolivia,4,12.593,0.83,0
Bosnia and Herzegovina,6,456.594,1.17,0
Botswana,5,0,0.74,0
Brazil,3,104.827,1,0
Brunei,9,0,0,0
Bulgaria,6,416.064,1.47,23.746
Burkina Faso,9,0.287,1,0
Burundi,9,1.85,0.79,0
Cambodia,9,0,0.85,0
Cameroon,5,0,0.91,0
Canada,3,94.218,1.15,0
Cape Verde,1,163.673,1.06,0
Central African Republic,9,0.621,0.57,0
Chad,4,0.609,0.97,0
Chile,3,79.566,0.97,0
China,4,0.028,1.16,0
Colombia,1,197.1,1.06,0
Comoros,2,22.999,0.64,0
Congo,5,0,0.58,0
Costa Rica,1,254.411,0.99,0
Cote d'Ivoire,9,2.426,0.96,0
Croatia,7,675.23,1.46,0
Cuba,4,3.09,1.1,0
Cyprus,1,189.52,1.32,0
Czechia,8,1270.429,1.09,106.173
Democratic Republic of Congo,9,1.061,1.11,0
Denmark,1,205.621,1.2,2.935
Djibouti,5,1.012,0.99,0
Dominica,0,55.563,0,0
Dominican Republic,0,38.625,1.02,0
Ecuador,0,47.894,0.99,0
Egypt,4,1.632,1.12,0
El Salvador,5,0,1.12,0
Equatorial Guinea,2,0,0.48,0
Eritrea,4,0.564,0.4,0
Estonia,3,75.384,1.47,3.015
Eswatini,5,8.619,0.95,0
Ethiopia,5,4.245,0.83,0
Fiji,5,0,0,0
Finland,0,62.086,1.11,1.805
France,7,758.271,1.21,51.598
Gabon,4,4.942,1.09,0
Gambia,5,1.655,0.73,0
Georgia,6,425.151,1.22,0
Germany,1,231.333,1.41,0
Ghana,5,0,1.16,0
Greece,1,161.757,1.4,0
Grenada,2,0,0,0
Guatemala,0,30.644,1,0
Guinea,9,3.96,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,3,57.211,1.01,0
Haiti,5,0,0.84,0
Honduras,3,74.511,1,0
Hong Kong,5,0,0,0
Hungary,6,340.153,1.43,0
Iceland,1,228.571,0.85,0
India,0,34.977,0.91,0
Indonesia,5,10.591,0.92,0
International,2,0,0,0
Iran,3,95.377,1.32,0
Iraq,3,71.552,0.93,0
Ireland,1,154.32,0.86,8.506
Israel,3,78.562,0.63,0
Italy,7,514.027,1.51,28.878
Jamaica,4,26.341,0.93,0
Japan,5,6.136,1.19,0
Jordan,6,384.293,1.36,0
Kazakhstan,4,31.262,1.51,0
Kenya,4,22.038,1.28,0
Kosovo,6,363.209,1.65,0
Kuwait,1,157.122,0.97,0
Kyrgyzstan,3,91.352,1.13,0
Laos,9,0,0,0
Latvia,1,150.567,1.34,0
Lebanon,1,256.54,1.11,0
Lesotho,5,2.801,0.8,0
Liberia,5,0,1.01,0
Libya,3,141.458,1.04,0
Liechtenstein,8,970.186,1.38,0
Lithuania,1,269.993,1.52,0
Luxembourg,8,1242.859,1.51,41.535
Madagascar,5,0,0.27,0
Malawi,5,0.366,0.89,0
Malaysia,4,24.686,1.15,0
Maldives,0,49.95,0.97,0
Mali,5,0.395,1.13,0
Malta,1,172.125,1.03,0
Marshall Islands,2,0,0,0
Mauritania,9,0,1.19,0
Mauritius,9,1.573,0.8,0
Mexico,0,46.536,1.02,0
Moldova,1,239.963,1.08,0
Monaco,1,203.853,1.4,0
Mongolia,9,1.83,0.82,0
Montenegro,7,509.504,1.42,0
Morocco,3,88.213,1.11,0
Mozambique,5,8.063,1.07,0
Myanmar,4,20.088,1.03,0
Namibia,0,19.284,0.95,0
Nepal,3,120.706,0.96,0
Netherlands,7,652.004,1.05,36.008
New Zealand,9,1.452,0.86,0
Nicaragua,2,0,0.51,0
Niger,9,0.041,1.22,0
Nigeria,5,0.825,1.05,0
North Macedonia,6,446.39,1.39,0
Norway,3,91.861,1.43,0
Oman,5,0,1.03,0
Pakistan,5,3.653,1.23,0
Palestine,3,98.796,1.11,0
Panama,1,190.509,1.07,0
Papua New Guinea,5,0,0.7,0
Paraguay,3,76.551,0.98,0
Peru,3,80.857,0.95,0
Philippines,4,18.233,0.94,0
Poland,7,571.491,1.45,0
Portugal,6,456.618,1.33,26.969
Qatar,3,66.989,0.88,0
Romania,6,340.27,1.27,47.667
Russia,3,123.254,1.11,0
Rwanda,4,0.232,1.12,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,10.892,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,9,0,1.2,0
Sao Tome and Principe,2,4.563,0.83,0
Saudi Arabia,5,11.432,0.98,0
Senegal,5,0.717,0.77,0
Serbia,1,227.052,1.86,0
Seychelles,9,0,0.17,0
Sierra Leone,9,0.376,0.94,0
Singapore,5,1.538,0.99,0
Slovakia,7,615.974,1.2,0
Slovenia,7,864.867,1.3,59.165
Solomon Islands,5,0,0,0
Somalia,9,0,0.71,0
South Africa,0,32.238,1.02,0
South Korea,5,2.458,1.21,0
South Sudan,9,0,1.06,0
Spain,7,547.431,1.18,53.085
Sri Lanka,0,29.561,1.25,0
Sudan,9,0.73,1.33,0
Suriname,5,6.819,0.8,0
Sweden,6,315.666,1.52,0
Switzerland,8,1063.825,1.52,0
Syria,5,2.857,1.06,0
Taiwan,9,0.042,1.21,0
Tajikistan,9,3.984,0.98,0
Tanzania,9,0,0,0
Thailand,5,0.072,1.02,0
Timor,9,0,0,0
Togo,5,1.933,1.05,0
Trinidad and Tobago,4,22.865,0.89,0
Tunisia,6,317.381,1.16,0
Turkey,4,27.532,1.1,0
Uganda,5,4.569,1.2,0
Ukraine,1,196.827,1.18,0
United Arab Emirates,3,118.499,0.98,0
United Kingdom,6,359.691,1.12,14.407
United States,6,297.638,1.22,28.849
Uruguay,5,10.939,1.18,0
Uzbekistan,5,7.051,0.88,0
Vanuatu,9,0,0,0
Vatican,2,0,0,0
Venezuela,4,10.867,0.88,0
Vietnam,5,0,1.17,0
Yemen,9,0,0.72,0
Zambia,5,4.896,0.9,0
Zimbabwe,4,0.875,1.12,0
