country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.411,1.42,0
Albania,4,3.822,1.02,0
Algeria,4,1.026,1.6,0
Andorra,9,530.641,0.96,0
Angola,5,0.03,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,2.235,1.66,0
Armenia,7,26.323,1.43,0
Australia,8,19.49,1.59,0
Austria,3,68.174,1.41,0
Azerbaijan,0,1.677,1.67,0
Bahamas,7,0,0,0
Bahrain,4,5.877,1.31,0
Bangladesh,4,0,0,0
Barbados,0,6.96,0,0
Belarus,7,0,0,0
Belgium,2,159.626,1.93,74.808
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,4,0,0,0
Bolivia,4,1.114,0,0
Bosnia and Herzegovina,5,6.401,1.17,0
Botswana,0,0,0,0
Brazil,0,2.291,2.06,0
Brunei,1,11.429,0.24,0
Bulgaria,0,5.469,1.15,0
Burkina Faso,4,1.292,0.96,0
Burundi,7,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,8,23.687,2.11,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,1,0,0,0
Chile,8,18.309,1.98,0
China,0,0.071,0.93,0
Colombia,4,1.356,1.73,0
Comoros,7,0,0,0
Congo,4,0,0,0
Costa Rica,0,6.282,1.05,0
Cote d'Ivoire,4,0,1.3,0
Croatia,5,17.295,1.55,0
Cuba,0,3.443,0,0
Cyprus,5,19.409,1.21,0
Czechia,6,32.87,1.64,5.323
Democratic Republic of Congo,4,0.156,0,0
Denmark,8,28.659,1.35,20.89
Djibouti,5,2.024,0,0
Dominica,1,0,0,0
Dominican Republic,5,12.721,1.95,0
Ecuador,5,12.923,1.99,0
Egypt,4,0.391,1.46,0
El Salvador,5,0.925,0,0
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,0
Estonia,3,52.769,1.38,7.538
Eswatini,4,0,0,0
Ethiopia,0,0,0,0
Fiji,4,0,0,0
Finland,8,22.741,1.39,5.595
France,3,72.051,1.8,64.896
Gabon,0,0,0,0
Gambia,4,0,0,0
Georgia,5,1.755,0,0
Germany,3,81.448,1.66,0
Ghana,1,0.129,1.37,0
Greece,4,9.114,1.21,0
Grenada,7,0,0,0
Guatemala,5,0.335,0,0
Guinea,0,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,0,3.814,0,0
Haiti,4,0,0,0
Honduras,5,2.726,0,0
Hungary,4,4.451,1.59,0
Iceland,2,213.919,1.28,20.513
India,5,0.072,2.04,0
Indonesia,1,0.399,1.65,0
International,7,0,0,0
Iran,8,36.622,1.78,0
Iraq,5,1.193,1.64,0
Ireland,3,59.541,1.85,16.202
Israel,3,55.456,1.74,0
Italy,3,98.806,1.15,63.776
Jamaica,4,1.351,0,0
Japan,1,1.566,1.98,0
Jordan,5,1.078,0.93,0
Kazakhstan,4,4.154,1.74,0
Kenya,4,0.13,0,0
Kosovo,5,1.035,0,0
Kuwait,4,2.342,1.41,0
Kyrgyzstan,5,0,0,0
Laos,1,0.275,0,0
Latvia,8,13.254,1.09,0
Lebanon,4,3.077,1.07,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,5,0.291,0,0
Liechtenstein,7,0,0,0
Lithuania,4,13.224,1.3,0
Luxembourg,9,361.036,1.52,36.743
Madagascar,5,0,0,0
Malawi,1,0,0,0
Malaysia,0,4.913,1.37,0
Maldives,7,0,0,0
Mali,0,0.346,0,0
Malta,7,22.648,0.79,4.53
Marshall Islands,7,0,0,0
Mauritania,0,0.43,0,0
Mauritius,4,6.29,0,0
Mexico,0,1.016,1.83,0
Moldova,4,7.933,1.64,0
Monaco,4,0,0,0
Mongolia,0,0.305,0,0
Montenegro,7,3.184,0,0
Morocco,5,1.544,1.75,0
Mozambique,1,0.032,0,0
Myanmar,1,0,0,0
Namibia,0,0,0,0
Nepal,5,0.034,0,0
Netherlands,3,68.399,1.68,58.01
New Zealand,5,17.212,1.88,0
Nicaragua,7,0.302,0,0
Niger,0,0,0,0
Nigeria,1,0.092,0,0
North Macedonia,7,10.56,1.28,0
