country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.644,1.18,0
Albania,2,54.903,1.11,0
Algeria,1,2.942,0.83,0
Andorra,0,0,1.46,0
Angola,1,5.933,1.12,0
Antigua and Barbuda,6,0,0.26,0
Argentina,3,326.137,1.05,0
Armenia,5,137.012,1.37,0
Australia,1,0.314,0.88,0
Austria,5,102.483,1.21,11.214
Azerbaijan,1,14.104,1.29,0
Bahamas,3,272.093,1.2,0
Bahrain,8,211.568,0.92,0
Bangladesh,1,9.102,0.98,0
Barbados,7,0,0.87,0
Belarus,9,41.696,1.27,0
Belgium,8,180.161,1.5,16.308
Belize,5,118.203,1.16,0
Benin,0,0,0.93,0
Bhutan,1,1.296,0.78,0
Bolivia,1,30.926,0.78,0
Bosnia and Herzegovina,5,79.553,1.16,0
Botswana,0,0,0.75,0
Brazil,8,197.15,0.97,0
Brunei,7,0,0,0
Bulgaria,2,62.748,1.46,8.203
Burkina Faso,7,0.622,0.99,0
Burundi,4,0,0.74,0
Cambodia,7,0,0.51,0
Cameroon,0,0,0.92,0
Canada,2,62.847,1.24,0
Cape Verde,8,152.881,1.07,0
Central African Republic,0,1.449,0.56,0
Chad,1,0.913,1.02,0
Chile,2,81.606,0.97,0
China,0,0.01,1.08,0
Colombia,8,150.345,1.03,0
Comoros,6,4.6,0.65,0
Congo,0,0,0.57,0
Costa Rica,8,198.857,1.03,0
Cote d'Ivoire,7,0.682,0.92,0
Croatia,2,69.91,1.38,0
Cuba,1,3.355,0.75,0
Cyprus,9,33.109,1.48,0
Czechia,3,416.099,1.49,33.056
Democratic Republic of Congo,7,0.123,1.08,0
Denmark,2,55.592,1.12,2.59
Djibouti,0,2.024,0.99,0
Dominica,7,0,0,0
Dominican Republic,1,29.222,1,0
Ecuador,2,40.639,0.96,0
Egypt,0,1.182,0.99,0
El Salvador,0,14.646,1.09,0
Equatorial Guinea,6,4.989,0.52,0
Eritrea,1,0,0.38,0
Estonia,9,31.661,1.04,3.769
Eswatini,0,16.377,0.86,0
Ethiopia,1,4.923,1.03,0
Fiji,0,0,0,0
Finland,9,40.969,1.32,0
France,8,175.37,1.29,21.709
Gabon,1,0,1.06,0
Gambia,1,7.862,0.69,0
Georgia,8,137.622,1.4,0
Germany,9,29.29,1.35,0
Ghana,7,0,1.05,0
Greece,9,38.281,1.16,0
Grenada,6,0,0,0
Guatemala,9,38.402,0.99,0
Guinea,0,4.797,1.08,0
Guinea-Bissau,6,0,0.44,0
Guyana,1,0,1.03,0
Haiti,0,0.965,0.89,0
Honduras,2,64.818,1.03,0
Hong Kong,0,0,0,0
Hungary,5,84.676,1.09,0
Iceland,3,295.971,1.45,0
India,2,52.209,0.93,0
Indonesia,1,14.829,1.02,0
International,6,0,0,0
Iran,2,49.421,1.15,0
Iraq,5,103.723,0.92,0
Ireland,5,85.868,1.32,4.86
Israel,3,545.778,0.82,0
Italy,2,44.276,1.45,5.276
Jamaica,1,32.757,0.96,0
Japan,7,4.056,1.01,0
Jordan,8,150.64,1.49,0
Kazakhstan,1,3.195,1.09,0
Kenya,1,2.548,1.29,0
Kosovo,0,17.591,1.09,0
Kuwait,8,158.293,1.05,0
Kyrgyzstan,1,25.137,1.3,0
Laos,7,0,0,0
Latvia,9,36.051,1.51,0
Lebanon,8,184.75,1.14,0
Lesotho,0,0,0.89,0
Liberia,0,0,0.99,0
Libya,8,150.045,1.09,0
Liechtenstein,5,78.664,1.66,0
Lithuania,9,29.754,1.31,0
Luxembourg,5,86.265,1.36,3.195
Madagascar,0,1.083,0.69,0
Malawi,0,0.105,0.89,0
Malaysia,0,21.35,1.75,0
Maldives,5,99.9,0.92,0
Mali,7,0.296,1.11,0
Malta,5,106.446,1.31,0
Marshall Islands,6,0,0,0
Mauritania,4,1.29,0.83,0
Mauritius,4,6.29,0.68,0
Mexico,2,37.446,1.12,0
Moldova,8,206.001,1.1,0
Monaco,6,25.482,1.03,0
Mongolia,7,0,0.35,0
Montenegro,3,358.245,1.01,0
Morocco,2,69.167,1.1,0
Mozambique,0,3.263,1.08,0
Myanmar,1,23.011,1.34,0
Namibia,7,7.478,0.85,0
Nepal,2,53.232,1.28,0
Netherlands,3,267.058,1.39,14.065
New Zealand,7,0.622,0.83,0
Nicaragua,6,14.19,0.47,0
Niger,4,0,0.99,0
Nigeria,0,0.572,0.95,0
North Macedonia,5,107.038,1.36,0
Norway,9,33.018,1.17,0
Oman,8,163.317,1.14,0
Pakistan,1,2.825,1.04,0
Palestine,5,93.111,0.96,0
Panama,8,158.294,1.01,0
Papua New Guinea,0,0.112,0.71,0
Paraguay,8,130.669,1.04,0
Peru,2,55.502,0.91,0
Philippines,1,18.899,0.94,0
Poland,2,59.081,1.58,0
Portugal,2,41.876,1.23,10.199
Qatar,5,87.121,1.05,0
Romania,5,110.252,1.27,31.605
Russia,2,78.672,1.26,0
Rwanda,1,0.463,0.78,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0.5,0
Sao Tome and Principe,6,4.563,0.61,0
Saudi Arabia,0,13.701,0.9,0
Senegal,7,1.135,0.83,0
Serbia,0,17.635,1.31,0
Seychelles,9,20.338,0.23,0
Sierra Leone,4,1.003,0.95,0
Singapore,0,1.88,0.62,0
Slovakia,2,58.612,1.45,0
Slovenia,2,43.772,1.48,9.62
Solomon Islands,7,0,0,0
Somalia,0,0,0.7,0
South Africa,9,17.316,0.98,0
South Korea,0,2.224,1.15,0
South Sudan,7,0.715,1.05,0
Spain,3,256.615,1.15,33.023
Sri Lanka,9,34.511,1.02,0
Sudan,0,0,1.08,0
Suriname,0,18.751,0.83,0
Sweden,8,184.37,1.41,0
Switzerland,5,80.882,1.66,0
Syria,0,2.628,1.05,0
Taiwan,4,0.126,1.21,0
Tajikistan,7,4.194,0.98,0
Tanzania,4,0,0,0
Thailand,0,0.215,0.99,0
Timor,7,0,0,0
Togo,0,2.053,1.05,0
Trinidad and Tobago,2,56.449,0.81,0
Tunisia,0,0,1.37,0
Turkey,1,17.916,1.02,0
Uganda,1,2.558,0.95,0
Ukraine,5,102.484,1.18,0
United Arab Emirates,5,107.276,1.09,0
United Kingdom,8,214.433,1.54,6.04
United States,8,132.775,1.08,19.643
Uruguay,0,6.333,1.16,0
Uzbekistan,0,11.862,0.87,0
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,1,23.878,0.88,0
Vietnam,0,0.01,0.85,0
Yemen,0,0.201,0.68,0
Zambia,0,4.406,0.9,0
Zimbabwe,1,1.144,0.99,0
