country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,8.888,0.92,0
Albania,6,17.374,1.32,0
Algeria,2,2.714,1.08,0
Andorra,7,0,0.35,0
Angola,2,0.183,1.1,0
Antigua and Barbuda,4,0,0,0
Argentina,3,45.579,1.3,0
Armenia,5,154.898,1.08,0
Australia,9,0.078,1.55,0
Austria,9,5.33,1.16,0.777
Azerbaijan,3,43.199,1.22,0
Bahamas,4,0,0.14,0
Bahrain,0,285.616,1.1,0
Bangladesh,6,19.692,1.11,0
Barbados,2,0,0,0
Belarus,8,71.54,0.82,0
Belgium,9,11.044,0.87,4.314
Belize,2,0,0,0
Benin,7,4.372,0.97,0
Bhutan,1,1.296,0,0
Bolivia,3,83.697,1.22,0
Bosnia and Herzegovina,8,30.175,1.18,0
Botswana,9,4.252,0,0
Brazil,0,257.674,1.15,0
Brunei,9,0,0,0
Bulgaria,7,11.657,1.33,1.871
Burkina Faso,9,0.048,0.96,0
Burundi,4,0,0.64,0
Cambodia,7,0,0.12,0
Cameroon,8,29.157,1.09,0
Canada,6,11.579,0.8,0
Cape Verde,3,44.965,1.1,0
Central African Republic,2,0,0.93,0
Chad,2,0.244,0.74,0
Chile,0,329.04,0.95,0
China,1,0,1.45,0
Colombia,3,60.118,1.29,0
Comoros,4,0,0.72,0
Congo,2,0,0.72,0
Costa Rica,6,23.36,1.46,0
Cote d'Ivoire,6,16.301,1.17,0
Croatia,9,2.679,3.13,0
Cuba,1,0.883,0.7,0
Cyprus,2,0,0.75,0
Czechia,7,11.766,1.32,0.747
Democratic Republic of Congo,1,2.166,1.09,0
Denmark,9,8.114,0.98,1.036
Djibouti,9,8.097,0.52,0
Dominica,2,0,0,0
Dominican Republic,3,38.994,1.19,0
Ecuador,3,35.935,1.1,0
Egypt,6,17.335,1.06,0
El Salvador,1,19.888,1.16,0
Equatorial Guinea,4,0,0.27,0
Eritrea,1,0,0.42,0
Estonia,7,1.508,0.54,0.754
Eswatini,3,31.892,1.27,0
Ethiopia,1,1.009,1.12,0
Fiji,1,0,0,0
Finland,7,2.527,0.72,0
France,6,12.425,1.07,10.709
Gabon,8,39.538,1.08,0
Gambia,2,0,0,0
Georgia,9,0.752,0.76,0
Germany,2,5.753,1.19,0
Ghana,9,8.818,1.19,0
Greece,7,0.959,1.18,0
Grenada,4,0,0,0
Guatemala,3,35.779,1.24,0
Guinea,2,4.797,1.1,0
Guinea-Bissau,4,24.898,0.79,0
Guyana,1,0,0.72,0
Haiti,1,5.613,1.05,0
Honduras,3,52.4,1.24,0
Hungary,9,0.207,0.6,0
Iceland,7,2.93,1.06,0
India,1,10.519,1.22,0
Indonesia,2,3.806,1.14,0
International,4,0,0,0
Iran,8,31.134,1.03,0
Iraq,3,40.649,1.36,0
Ireland,2,2.633,0.64,3.24
Israel,3,35.815,1.47,0
Italy,9,-2.448,0.95,2.663
Jamaica,2,4.728,1.19,0
Japan,7,0.553,1.19,0
Jordan,9,0.686,0.92,0
Kazakhstan,3,48.038,1.19,0
Kenya,1,2.176,1.22,0
Kosovo,8,42.943,1.49,0
Kuwait,5,141.433,0.97,0
Kyrgyzstan,6,20.232,1.58,0
Laos,7,0,0,0
Latvia,9,1.06,0.94,0
Lebanon,2,2.198,1.18,0
Lesotho,2,0,0,0
Liberia,1,7.711,1.02,0
Libya,1,1.455,1.22,0
Liechtenstein,4,0,0,0
Lithuania,7,2.939,0.85,0
Luxembourg,7,12.78,1.46,1.598
Madagascar,2,1.445,1.3,0
Malawi,9,1.464,1.28,0
Malaysia,9,0.185,0.58,0
Maldives,4,24.05,1,0
Mali,9,0.839,1.04,0
Malta,4,0,0.69,0
Marshall Islands,4,0,0,0
Mauritania,3,42.369,1.27,0
Mauritius,7,0,0.08,0
Mexico,8,39.013,1.13,0
Moldova,5,111.553,1.13,0
Monaco,4,0,0,0
Mongolia,2,0,0.8,0
Montenegro,4,28.66,1.46,0
Morocco,6,14.603,1.71,0
Mozambique,1,0.192,1.11,0
Myanmar,1,0,0.65,0
Namibia,2,2.361,0,0
Nepal,1,14.621,1.27,0
Netherlands,9,6.245,0.75,4.26
New Zealand,7,0.415,1.32,0
Nicaragua,7,0,0.24,0
Niger,7,0,0.73,0
Nigeria,1,3.236,1.15,0
North Macedonia,8,74.878,1.15,0
Norway,7,3.32,1.02,0
Oman,5,166.842,1.15,0
Pakistan,8,29.897,1.05,0
Palestine,1,14.702,4.12,0
Panama,0,213.916,1.23,0
Papua New Guinea,9,0,0,0
Paraguay,1,0.841,1.26,0
Peru,5,107.273,1.02,0
Philippines,1,6.023,1.17,0
Poland,9,7.953,0.9,0
Portugal,8,36.777,1.07,6.571
Qatar,0,354.383,0.77,0
Romania,7,16.634,1.21,9.565
Russia,3,54.62,0.93,0
Rwanda,2,1.158,1.33,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0.4,0
Sao Tome and Principe,4,22.814,0.47,0
Saudi Arabia,5,123.543,1.1,0
Senegal,9,9.795,1.07,0
Serbia,7,13.667,1.28,0
Seychelles,7,0,0,0
Sierra Leone,9,3.259,0.97,0
Singapore,8,24.272,0.7,0
Slovakia,7,2.564,1.41,0
Slovenia,7,0.962,1.69,0.481
Solomon Islands,7,0,0,0
Somalia,9,0,0.8,0
South Africa,3,64.493,1.29,0
South Korea,9,1.307,1.27,0
South Sudan,1,3.037,0.78,0
Spain,9,6.566,1.01,0
Sri Lanka,9,0.14,0.84,0
Sudan,1,6.75,1.08,0
Suriname,1,27.274,1.14,0
Sweden,5,120.108,1.05,0
Switzerland,9,4.044,1.24,0
Syria,2,0,1.16,0
Taiwan,7,0,0.29,0
Tajikistan,9,6.186,0.81,0
Tanzania,7,0,0,0
Thailand,9,0.072,0.91,0
Timor,7,0,0,0
Togo,9,0.966,1.04,0
Trinidad and Tobago,2,0,0.02,0
Tunisia,7,1.185,0.97,0
Turkey,6,14.394,1,0
Uganda,1,0.306,0.88,0
Ukraine,6,21.082,1.2,0
United Arab Emirates,3,39.736,0.86,0
United Kingdom,6,14.495,0.87,4.861
United States,5,93.597,1.21,16.136
Uruguay,9,0.864,1.05,0
Uzbekistan,2,5.348,1.3,0
Vanuatu,2,0,0,0
Vatican,4,0,0,0
Venezuela,2,3.798,1.28,0
Vietnam,9,0.072,0.63,0
Yemen,9,0.335,1.02,0
Zambia,7,0.762,0.9,0
Zimbabwe,2,1.077,1.17,0
