country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,5.857,1.24,0
Albania,2,209.188,1.26,0
Algeria,9,20.752,1.32,0
Andorra,5,543.584,1.06,0
Angola,9,4.99,1.05,0
Antigua and Barbuda,6,0,0.32,0
Argentina,0,174.64,0.91,0
Armenia,0,185.271,0.89,0
Australia,7,0.353,1.32,0
Austria,5,517.077,1.03,67.952
Azerbaijan,0,137.585,1.36,0
Bahamas,0,178.005,0.91,0
Bahrain,0,105.196,0.88,0
Bangladesh,9,12.988,1.16,0
Barbados,7,0,0.96,0
Belarus,0,133.66,1.16,0
Belgium,0,166.701,0.65,121.488
Belize,4,55.329,1.14,0
Benin,7,3.299,0.95,0
Bhutan,9,2.592,0.95,0
Bolivia,9,10.708,0.9,0
Bosnia and Herzegovina,2,223.42,1.16,0
Botswana,2,373.359,0.73,0
Brazil,4,62.905,1.12,0
Brunei,1,0,0,0
Bulgaria,5,506.444,1.16,41.448
Burkina Faso,1,0.526,1.01,0
Burundi,3,0.168,0.82,0
Cambodia,7,0.06,0.88,0
Cameroon,7,0,0.94,0
Canada,0,159.848,1.15,0
Cape Verde,9,32.375,1.05,0
Central African Republic,1,0,0.69,0
Chad,9,0.365,0.94,0
Chile,4,69.627,0.99,0
China,9,0.015,1.06,0
Colombia,0,127.174,0.97,0
Comoros,6,0,0.64,0
Congo,7,0,0.53,0
Costa Rica,2,268.742,1.06,0
Cote d'Ivoire,1,0.455,0.98,0
Croatia,2,319.833,1.05,0
Cuba,7,4.326,0.88,0
Cyprus,0,122.16,1.13,0
Czechia,5,504.903,0.71,94.127
Democratic Republic of Congo,1,0.882,1.11,0
Denmark,2,206.312,1.12,7.596
Djibouti,7,6.073,0.77,0
Dominica,1,0,0,0
Dominican Republic,4,44.156,1.16,0
Ecuador,9,21.595,0.95,0
Egypt,7,2.365,1.19,0
El Salvador,4,47.948,1.13,0
Equatorial Guinea,6,0,0.51,0
Eritrea,9,7.049,0.41,0
Estonia,0,159.061,1.37,7.538
Eswatini,7,8.619,1.18,0
Ethiopia,7,2.923,0.95,0
Fiji,7,0,0,0
Finland,7,18.77,1.19,2.346
France,0,150.459,0.93,75.115
Gabon,9,9.884,1.11,0
Gambia,1,1.241,0.6,0
Georgia,5,791.392,1.18,0
Germany,0,174.019,1.08,0
Ghana,7,8.142,1.14,0
Greece,2,210.879,1.16,0
Grenada,6,8.887,0,0
Guatemala,7,8.205,1.02,0
Guinea,1,0.99,1.09,0
Guinea-Bissau,6,0,0.38,0
Guyana,4,64.839,1.04,0
Haiti,7,1.754,0.92,0
Honduras,9,13.832,1.01,0
Hungary,5,672.336,1.14,0
Iceland,4,46.886,0.62,11.722
India,9,21.133,0.94,0
Indonesia,7,12.924,1.08,0
International,6,0,0,0
Iran,0,155.406,1.24,0
Iraq,4,59.419,0.87,0
Ireland,4,91.741,0.81,6.886
Israel,4,100.86,1.06,0
Italy,5,452.385,1.03,57.755
Jamaica,9,15.197,1.01,0
Japan,7,7.48,1.3,0
Jordan,5,574.431,1.12,0
Kazakhstan,4,65.933,1.26,0
Kenya,9,10.396,1.05,0
Kosovo,2,355.965,1.35,0
Kuwait,0,114.505,0.8,0
Kyrgyzstan,7,0,0.98,0
Laos,1,0,0,0
Latvia,4,47.185,1.28,0
Lebanon,0,148.855,1.08,0
Lesotho,7,0,0.82,0
Liberia,7,0.989,1.05,0
Libya,4,105.075,1,0
Liechtenstein,0,104.885,0.92,0
Lithuania,5,423.54,1.28,0
Luxembourg,8,2116.695,1.13,76.68
Madagascar,1,0,0.64,0
Malawi,7,0.314,0.84,0
Malaysia,9,34.079,1.1,0
Maldives,0,203.499,1.11,0
Mali,1,2.37,1.16,0
Malta,2,233.275,1,0
Marshall Islands,6,0,0,0
Mauritania,3,5.807,1.43,0
Mauritius,3,10.222,0.8,0
Mexico,9,22.291,1.02,0
Moldova,0,139.813,1.15,0
Monaco,0,101.926,0.74,0
Mongolia,9,0.915,1.51,0
Montenegro,8,948.951,1.06,0
Morocco,4,81.603,1.03,0
Mozambique,7,2.112,1.06,0
Myanmar,9,21.448,1.07,0
Namibia,7,18.497,1.09,0
Nepal,4,41.082,0.82,0
Netherlands,2,284.566,0.86,36.242
New Zealand,1,0.829,1.05,0
Nicaragua,6,0,0.6,0
Niger,1,0.372,1.43,0
Nigeria,7,0.762,1.07,0
North Macedonia,2,281.274,1.08,0
Norway,7,0,1.13,0
Oman,4,64.426,0.98,0
Pakistan,7,9.281,1.29,0
Palestine,0,163.876,1.37,0
Panama,2,235.007,1.17,0
Papua New Guinea,1,0,0.71,0
Paraguay,4,73.606,1.06,0
Peru,4,64.055,0.95,0
Philippines,9,15.842,0.91,0
Poland,5,550.01,1.01,0
Portugal,8,820.951,1.16,41.778
Qatar,4,84.344,1.01,0
Romania,2,256.32,1.09,61.702
Russia,0,154.604,1.09,0
Rwanda,7,2.779,1.39,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,3,49.012,0.82,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,8,1090.223,1.25,0
Sao Tome and Principe,6,0,0.81,0
Saudi Arabia,7,8.646,0.91,0
Senegal,1,0.478,1.06,0
Serbia,5,413.397,1.5,0
Seychelles,1,0,0.16,0
Sierra Leone,7,0,0.94,0
Singapore,7,0.855,0.86,0
Slovakia,4,93.23,0.97,0
Slovenia,2,241.47,1.03,99.57
