country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,10.609,1.34,0
Albania,4,6.255,1.11,0
Algeria,1,4.31,1.09,0
Andorra,7,12.942,0.49,0
Angola,1,0.091,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,5.642,1.36,0
Armenia,5,47.921,1.37,0
Australia,1,1.176,0.82,0
Austria,8,6.773,0.98,5.996
Azerbaijan,6,11.934,1.36,0
Bahamas,5,5.086,0,0
Bahrain,2,224.497,1.25,0
Bangladesh,4,6.321,1.36,0
Barbados,3,0,0,0
Belarus,9,100.219,1.09,0
Belgium,0,26.489,0.71,32.788
Belize,1,0,0,0
Benin,8,0.99,0.97,0
Bhutan,3,6.48,0,0
Bolivia,6,19.19,1.41,0
Bosnia and Herzegovina,6,11.278,1.16,0
Botswana,1,0,0,0
Brazil,9,61.291,1.39,0
Brunei,8,0,0.01,0
Bulgaria,8,4.461,0.92,7.34
Burkina Faso,8,0,0.95,0
Burundi,5,0,0,0
Cambodia,8,0,0.03,0
Cameroon,8,5.801,1.23,0
Canada,6,32.139,0.89,0
Cape Verde,6,46.764,1.08,0
Central African Republic,1,0,0.85,0
Chad,3,1.644,0.93,0
Chile,9,139.097,1.48,0
China,3,0.003,0.75,0
Colombia,6,13.364,1.31,0
Comoros,5,0,0,0
Congo,4,10.511,0.82,0
Costa Rica,1,2.945,1.18,0
Cote d'Ivoire,1,2.237,1.18,0
Croatia,1,1.949,0.51,0
Cuba,4,1.766,0.67,0
Cyprus,4,2.283,0.67,0
Czechia,8,7.657,0.99,3.268
Democratic Republic of Congo,3,0.815,1.13,0
Denmark,8,7.942,0.82,6.043
Djibouti,4,16.194,1.51,0
Dominica,1,0,0,0
Dominican Republic,4,11.431,1.09,0
Ecuador,3,0.907,0.92,0
Egypt,3,3.889,1.26,0
El Salvador,4,11.563,1.19,0
Equatorial Guinea,5,43.479,0.64,0
Eritrea,4,0,0,0
Estonia,8,5.277,0.81,4.523
Eswatini,3,0,0.85,0
Ethiopia,3,0.078,1.23,0
Fiji,3,0,0,0
Finland,0,16.424,0.8,5.956
France,0,12.409,0.94,34.562
Gabon,6,44.929,1.15,0
Gambia,1,0,0,0
Georgia,4,5.014,1.06,0
Germany,8,4.535,0.72,0
Ghana,8,3.926,1.3,0
Greece,1,0.959,0.88,0
Grenada,5,0,0,0
Guatemala,4,9.824,1.39,0
Guinea,1,7.538,1.12,0
Guinea-Bissau,5,39.126,0.84,0
Guyana,3,0,0.5,0
Haiti,3,3.42,1.43,0
Honduras,4,6.361,1.33,0
Hungary,8,4.037,0.81,0
Iceland,7,0,0.29,0
India,3,2.857,1.33,0
Indonesia,1,2.077,1.21,0
International,5,0,0,0
