country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,2.004,0.85,0
Albania,9,46.911,1.14,0
Algeria,6,12.064,0.95,0
Andorra,2,142.367,1.22,0
Angola,6,1.673,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,3,165.546,1.14,0
Armenia,9,56.02,0.81,0
Australia,0,16.706,0.94,0
Austria,5,15.656,1.08,2.776
Azerbaijan,6,12.723,0.53,0
Bahamas,2,175.462,1.26,0
Bahrain,3,245.654,1,0
Bangladesh,0,17.311,1.05,0
Barbados,5,17.399,0.67,0
Belarus,1,11.747,0.9,0
Belgium,9,66.266,1.24,5.954
Belize,6,0,1.19,0
Benin,1,0,0.94,0
Bhutan,7,0,0.66,0
Bolivia,2,125.76,0.98,0
Bosnia and Herzegovina,8,88.697,1.16,0
Botswana,7,0,0.8,0
Brazil,3,236.31,1.02,0
Brunei,1,2.286,0,0
Bulgaria,5,28.064,0.93,6.764
Burkina Faso,7,0,0.99,0
Burundi,4,0,0.69,0
Cambodia,7,0.179,0.37,0
Cameroon,7,0,1.01,0
Canada,6,13.672,1,0
Cape Verde,8,82.736,1.08,0
Central African Republic,7,4.348,0.62,0
Chad,7,0,0.88,0
Chile,8,112.679,0.94,0
China,6,0.083,0.85,0
Colombia,3,186.585,1.11,0
Comoros,4,0,0.66,0
Congo,0,16.491,0.63,0
Costa Rica,3,198.464,1.15,0
Cote d'Ivoire,1,2.919,0.88,0
Croatia,5,15.103,1.08,0
Cuba,6,4.768,1.8,0
Cyprus,5,15.984,1.36,0
Czechia,5,30.722,1.11,1.494
Democratic Republic of Congo,7,0.514,1.05,0
Denmark,5,27.796,1.37,0.345
Djibouti,7,8.097,0.74,0
Dominica,1,0,0,0
Dominican Republic,8,108.131,0.91,0
Ecuador,8,81.165,1.09,0
Egypt,7,1.378,0.59,0
El Salvador,8,64.445,1.06,0
Equatorial Guinea,4,0,0.31,0
Eritrea,6,0.846,0.28,0
Estonia,1,6.785,1.44,0.754
Eswatini,8,58.612,1.06,0
Ethiopia,6,4.802,1.06,0
Fiji,7,0,0,0
Finland,1,3.971,1.3,0
France,9,59.703,1.35,5.5
Gabon,9,61.104,1.05,0
Gambia,8,64.138,1.44,0
Georgia,7,1.755,1.12,0
Germany,7,13.809,1.24,0
Ghana,5,14.643,1.01,0
Greece,5,14.103,1.44,0
Grenada,4,0,0,0
Guatemala,0,51.966,1.03,0
Guinea,6,8.604,1.09,0
Guinea-Bissau,4,0,0.67,0
Guyana,6,0,1.3,0
Haiti,1,1.491,0.93,0
Honduras,8,61.587,1.04,0
Hungary,7,2.484,1.43,0
Iceland,9,58.608,1.34,2.93
India,0,44.592,1.14,0
Indonesia,7,9.041,1.08,0
International,4,0,0,0
Iran,0,29.169,0.93,0
Iraq,8,86.046,1.13,0
Ireland,5,19.847,1.51,1.013
Israel,3,203.8,0.97,0
Italy,7,9.13,1.34,0.695
Jamaica,6,9.793,1.44,0
Japan,1,12.627,1.18,0
Jordan,7,0.49,1.25,0
Kazakhstan,2,128.031,0.71,0
Kenya,6,13.52,1,0
Kosovo,8,93.648,0.99,0
Kuwait,2,159.698,1.02,0
Kyrgyzstan,8,77.098,0.67,0
Laos,1,0,0,0
Latvia,7,3.181,1.16,0
Lebanon,0,40.876,1.28,0
Lesotho,6,0,1,0
Liberia,7,1.186,0.9,0
Libya,0,29.107,1.28,0
Liechtenstein,4,0,0,0
Lithuania,1,8.449,1.3,0
Luxembourg,9,63.9,0.84,12.78
Madagascar,6,6.573,0.83,0
Malawi,7,4.391,0.95,0
Malaysia,7,0.772,1.07,0
Maldives,2,164.65,1.18,0
Mali,7,0.444,1.06,0
Malta,2,110.975,1.5,0
Marshall Islands,4,0,0,0
Mauritania,1,11.614,0.84,0
Mauritius,1,0,0.1,0
Mexico,0,52.097,0.98,0
Moldova,8,89.738,1.1,0
Monaco,9,76.445,1.53,0
Mongolia,7,0,0.21,0
Montenegro,2,109.862,0.85,0
Morocco,0,27.58,1.35,0
Mozambique,6,2.975,1.12,0
Myanmar,6,0.037,1.12,0
Namibia,9,59.034,1.24,0
Nepal,6,15.925,1.34,0
Netherlands,5,38.051,1.51,2.159
New Zealand,1,0,0.87,0
Nicaragua,1,0,0.33,0
Niger,1,0,0.71,0
Nigeria,6,2.149,0.91,0
North Macedonia,9,74.398,0.99,0
Norway,5,15.31,1.53,0
Oman,8,69.322,0.96,0
Pakistan,6,3.54,0.77,0
Palestine,8,63.512,1.06,0
Panama,3,264.672,0.98,0
