country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,3.391,1.2,0
Albania,1,111.544,1.19,0
Algeria,0,6.887,1.3,0
Andorra,4,815.376,1.12,0
Angola,0,5.872,1.07,0
Antigua and Barbuda,5,0,0.32,0
Argentina,8,212.365,0.92,0
Armenia,3,402.938,1.12,0
Australia,7,0.353,0.79,0
Austria,3,459.118,1.47,37.307
Azerbaijan,2,58.782,1.29,0
Bahamas,9,53.401,0.66,0
Bahrain,1,123.414,0.88,0
Bangladesh,0,10.541,1.06,0
Barbados,7,3.48,0.81,0
Belarus,1,99.584,1.17,0
Belgium,3,546.783,0.95,112.342
Belize,1,118.203,1.16,0
Benin,7,0,0.95,0
Bhutan,0,2.592,0.89,0
Bolivia,0,2.913,0.83,0
Bosnia and Herzegovina,8,232.869,1.16,0
Botswana,0,0,0.73,0
Brazil,2,39.994,1,0
Brunei,7,0,0,0
Bulgaria,3,349.287,1.41,25.905
Burkina Faso,9,0.813,1,0
Burundi,9,0,0.79,0
Cambodia,7,0,0.85,0
Cameroon,7,0,0.91,0
Canada,1,93.503,1.17,0
Cape Verde,2,61.152,1.06,0
Central African Republic,9,0,0.58,0
Chad,0,0.061,0.96,0
Chile,2,66.75,0.97,0
China,0,0.038,1.13,0
Colombia,8,195.252,1.03,0
Comoros,5,0,0.64,0
Congo,7,0,0.58,0
Costa Rica,8,252.448,1,0
Cote d'Ivoire,9,1.403,0.95,0
Croatia,8,283.782,1.17,0
Cuba,0,3.09,1.09,0
Cyprus,8,224.912,1.29,0
Czechia,4,863.948,1,105.892
Democratic Republic of Congo,9,0.246,1.11,0
Denmark,1,162.632,1.18,3.971
Djibouti,7,10.121,1.06,0
Dominica,7,0,0,0
Dominican Republic,2,23.876,1.02,0
Ecuador,0,20.858,0.93,0
Egypt,0,1.847,1.14,0
El Salvador,0,0,1.12,0
Equatorial Guinea,5,0.713,0.48,0
Eritrea,0,4.794,0.41,0
Estonia,9,45.984,1.47,3.015
Eswatini,7,3.448,0.98,0
Ethiopia,0,3.123,0.83,0
Fiji,7,0,0,0
Finland,7,19.673,1.1,2.346
France,4,820.271,1.16,57.006
Gabon,0,7.189,1.1,0
Gambia,0,0,0.73,0
Georgia,3,464.256,1.23,0
Germany,8,301.394,1.35,0
Ghana,7,2.446,1.17,0
Greece,1,110.428,1.37,0
Grenada,5,8.887,0,0
Guatemala,7,0,1.01,0
Guinea,7,1.371,1.09,0
Guinea-Bissau,5,0,0.38,0
Guyana,2,38.141,1.03,0
Haiti,7,0,0.83,0
Honduras,2,19.486,0.99,0
Hungary,3,370.691,1.42,0
Iceland,1,120.147,0.73,0
India,2,27.761,0.92,0
Indonesia,0,9.571,0.94,0
International,5,0,0,0
Iran,1,98.687,1.23,0
Iraq,1,84.853,0.95,0
Ireland,1,151.485,0.81,8.911
Israel,1,91.04,0.73,0
Italy,3,368.05,1.34,33.443
Jamaica,2,42.551,0.93,0
Japan,7,3.858,1.16,0
Jordan,3,575.999,1.36,0
Kazakhstan,2,25.723,1.48,0
Kenya,0,13.464,1.21,0
Kosovo,3,440.3,1.67,0
Kuwait,1,177.728,1.01,0
Kyrgyzstan,1,153.429,1.11,0
Laos,7,0,0,0
Latvia,2,69.982,1.32,0
Lebanon,1,158.232,1.1,0
Lesotho,7,3.734,0.8,0
Liberia,0,1.977,1.02,0
Libya,1,125.45,1.03,0
Liechtenstein,4,1232.399,1.31,0
Lithuania,8,307.462,1.48,0
Luxembourg,6,3142.293,1.46,46.328
Madagascar,7,0,0.28,0
Malawi,0,0.052,0.88,0
Malaysia,2,25.768,1.16,0
Maldives,9,66.6,1,0
Mali,7,0.395,1.13,0
Malta,3,493.728,1.13,0
Marshall Islands,5,0,0,0
Mauritania,9,0,1.34,0
Mauritius,9,3.932,0.8,0
Mexico,2,29.186,1.01,0
Moldova,2,48.34,1.08,0
Monaco,8,229.334,1.4,0
Mongolia,7,0.305,0.97,0
Montenegro,4,789.731,1.64,0
Morocco,2,68.436,1.13,0
Mozambique,0,4.543,1.06,0
Myanmar,2,22.092,1.02,0
Namibia,7,9.445,0.95,0
Nepal,1,100.663,0.97,0
Netherlands,3,485.093,0.95,38.343
New Zealand,9,1.037,0.86,0
Nicaragua,5,0,0.52,0
Niger,9,0.041,1.29,0
Nigeria,0,0.349,1.06,0
