country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,4.213,1.42,0
Albania,8,3.127,0.69,0
Algeria,9,3.375,1.22,0
Andorra,5,0,0.53,0
Angola,9,0.091,0,0
Antigua and Barbuda,7,10.212,0,0
Argentina,8,2.301,1.22,0
Armenia,7,27.672,1.37,0
Australia,9,0.471,0.64,0
Austria,9,8.772,0.61,13.768
Azerbaijan,8,4.931,1.14,0
Bahamas,7,0,0,0
Bahrain,4,76.399,1.29,0
Bangladesh,8,3.467,1.37,0
Barbados,8,0,0,0
Belarus,6,94.187,1.31,0
Belgium,0,44.264,0.71,59.536
Belize,9,0,0,0
Benin,9,2.145,0,0
Bhutan,8,0,0,0
Bolivia,8,5.311,1.46,0
Bosnia and Herzegovina,8,7.315,1.16,0
Botswana,8,0,0,0
Brazil,3,23.593,1.46,0
Brunei,5,0,0.05,0
Bulgaria,9,7.052,1.07,6.188
Burkina Faso,8,0.191,0.95,0
Burundi,7,0,0,0
Cambodia,5,0,0.04,0
Cameroon,5,0,1.25,0
Canada,6,49.971,1.03,0
Cape Verde,9,1.799,1.07,0
Central African Republic,9,4.555,0,0
Chad,8,0,0,0
Chile,6,51.527,1.49,0
China,5,0.002,0.32,0
Colombia,3,9.807,1.36,0
Comoros,7,0,0,0
Congo,1,1.631,0.8,0
Costa Rica,9,1.178,0.95,0
Cote d'Ivoire,9,2.199,1.18,0
Croatia,8,2.192,0.5,0
Cuba,8,3.178,0.87,0
Cyprus,1,7.992,0.66,0
Czechia,5,5.136,0.69,5.136
Democratic Republic of Congo,9,0.357,1.14,0
Denmark,0,26.415,0.9,10.531
Djibouti,1,8.097,0.76,0
Dominica,9,0,0,0
Dominican Republic,0,29.13,1.18,0
Ecuador,4,79.465,0.9,0
Egypt,8,3.498,1.33,0
El Salvador,1,4.471,1.2,0
Equatorial Guinea,7,0,0.53,0
Eritrea,1,0,0,0
Estonia,9,3.769,0.62,6.785
Eswatini,8,5.172,0.75,0
Ethiopia,9,0.017,0.68,0
Fiji,8,0,0,0
Finland,5,10.107,0.92,8.844
France,0,0.092,0.96,58.508
Gabon,9,0,1.16,0
Gambia,9,0.414,0,0
Georgia,1,6.768,1.04,0
Germany,3,12.747,0.67,0
Ghana,5,0,1.39,0
Greece,8,2.015,0.79,0
Grenada,7,0,0,0
Guatemala,1,2.512,1.32,0
Guinea,9,3.198,1.13,0
Guinea-Bissau,7,26.423,0.87,0
Guyana,8,0,0,0
Haiti,8,0.351,0,0
Honduras,1,3.332,1.38,0
Hungary,9,9.109,0.86,0
Iceland,5,2.93,0.2,0
