country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.778,1.24,0
Albania,4,142.47,1.2,0
Algeria,5,19.407,1.44,0
Andorra,6,634.181,1.07,0
Angola,0,3.043,1.05,0
Antigua and Barbuda,1,0,0.32,0
Argentina,9,246.992,0.92,0
Armenia,6,719.484,0.95,0
Australia,2,0.039,1.09,0
Austria,3,1028.38,1.24,60.624
Azerbaijan,4,159.974,1.27,0
Bahamas,4,162.747,0.91,0
Bahrain,7,88.153,0.87,0
Bangladesh,5,11.203,1.1,0
Barbados,2,0,0.86,0
Belarus,4,116.199,1.15,0
Belgium,6,431.593,0.69,125.63
Belize,4,191.137,1.15,0
Benin,2,0,0.95,0
Bhutan,0,6.48,0.94,0
Bolivia,5,9.68,0.89,0
Bosnia and Herzegovina,6,526.698,1.16,0
Botswana,4,165.843,0.73,0
Brazil,4,159.588,1.13,0
Brunei,8,0,0,0
Bulgaria,6,491.333,1.22,40.872
Burkina Faso,8,0,1.01,0
Burundi,1,0.252,0.81,0
Cambodia,2,0,0.89,0
Cameroon,2,0,0.94,0
Canada,4,145.037,1.17,0
Cape Verde,9,241.012,1.05,0
Central African Republic,8,0.828,0.68,0
Chad,0,0.791,0.95,0
Chile,7,85.477,0.99,0
China,0,0.022,0.98,0
Colombia,4,170.706,0.98,0
Comoros,1,5.75,0.64,0
Congo,2,0,0.54,0
Costa Rica,9,229.873,1.05,0
Cote d'Ivoire,8,1.024,0.97,0
Croatia,6,750.743,1.16,0
Cuba,0,5.121,0.92,0
Cyprus,4,211.212,1.14,0
Czechia,6,734.897,0.77,103.651
Democratic Republic of Congo,8,0.402,1.11,0
Denmark,4,174.718,1.12,7.596
Djibouti,2,6.073,0.87,0
Dominica,8,0,0,0
Dominican Republic,5,34.2,1.13,0
Ecuador,7,50.048,0.96,0
Egypt,0,2.091,1.16,0
El Salvador,4,136.444,1.13,0
Equatorial Guinea,1,1.426,0.49,0
Eritrea,5,0.564,0.41,0
Estonia,9,281.183,1.44,6.785
Eswatini,2,13.791,1.15,0
Ethiopia,2,4.532,1.02,0
Fiji,2,0,0,0
Finland,8,35.555,1.16,0
France,6,511.877,0.98,74.824
Gabon,0,0,1.1,0
Gambia,8,0,0.62,0
Georgia,6,782.117,1.26,0
Germany,9,295.259,1.14,0
Ghana,8,21.079,1.16,0
Greece,9,318.141,1.23,0
Grenada,1,0,0,0
Guatemala,7,40.858,1.02,0
Guinea,8,1.599,1.08,0
Guinea-Bissau,1,0,0.38,0
Guyana,7,55.94,1.05,0
Haiti,2,0.702,0.89,0
Honduras,5,30.188,1,0
Hungary,9,406.507,1.17,0
Iceland,7,52.747,0.6,5.861
India,5,32.521,0.94,0
Indonesia,0,15.256,1.1,0
International,1,0,0,0
Iran,4,137.119,1.25,0
Iraq,7,81.994,0.91,0
Ireland,7,77.97,0.79,7.696
Israel,7,96.586,0.95,0
Italy,6,628.115,1.15,52.43
Jamaica,5,17.898,0.98,0
Japan,8,12.998,1.42,0
Jordan,6,557.181,1.17,0
Kazakhstan,5,41.275,1.31,0
Kenya,0,17.091,1.11,0
Kosovo,9,396.839,1.44,0
Kuwait,4,181.007,0.96,0
Kyrgyzstan,7,80.776,1.02,0
Laos,8,0,0,0
Latvia,9,282.578,1.31,0
Lebanon,9,274.561,1.08,0
Lesotho,2,0,0.81,0
Liberia,0,1.384,1.05,0
Libya,4,133.745,1.01,0
Liechtenstein,6,734.195,1.02,0
Lithuania,6,569.373,1.34,0
Luxembourg,3,2409.038,1.18,65.498
