country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,6.037,1.41,0
Albania,2,2.085,0.71,0
Algeria,5,4.082,1.23,0
Andorra,3,12.942,0.52,0
Angola,5,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,2,2.257,1.24,0
Armenia,4,38.134,1.37,0
Australia,8,0.902,0.73,0
Austria,8,4.33,0.59,12.658
Azerbaijan,2,3.748,1.21,0
Bahamas,7,0,0,0
Bahrain,9,58.181,1.29,0
Bangladesh,2,4.038,1.36,0
Barbados,2,3.48,0,0
Belarus,9,92.811,1.26,0
Belgium,6,33.565,0.7,56.516
Belize,5,0,0,0
Benin,8,0,0,0
Bhutan,5,0,0,0
Bolivia,1,10.623,1.46,0
Bosnia and Herzegovina,2,5.486,1.16,0
Botswana,2,0,0,0
Brazil,1,22.234,1.45,0
Brunei,3,0,0.04,0
Bulgaria,8,3.454,1.03,5.757
Burkina Faso,2,0.478,0.95,0
Burundi,7,0,0,0
Cambodia,3,0,0.04,0
Cameroon,8,0,1.25,0
Canada,9,68.306,1,0
Cape Verde,1,23.382,1.07,0
Central African Republic,8,0,0,0
Chad,2,0,0.96,0
Chile,9,64.239,1.49,0
China,3,0.003,0.34,0
Colombia,2,7.527,1.35,0
Comoros,7,0,0,0
Congo,0,0,0.81,0
Costa Rica,8,1.178,0.99,0
Cote d'Ivoire,5,1.365,1.18,0
Croatia,2,1.949,0.54,0
Cuba,2,3.355,0.81,0
Cyprus,0,9.133,0.65,0
Czechia,3,2.428,0.69,4.669
Democratic Republic of Congo,5,0,1.14,0
Denmark,1,20.027,0.89,10.704
Djibouti,0,0,0.79,0
Dominica,5,0,0,0
Dominican Republic,1,34.661,1.18,0
Ecuador,9,117.553,0.92,0
Egypt,2,2.658,1.32,0
El Salvador,0,6.784,1.2,0
Equatorial Guinea,7,0,0.54,0
Eritrea,0,0,0,0
Estonia,8,0.754,0.6,6.785
Eswatini,2,3.448,0.76,0
Ethiopia,5,0.017,1.14,0
Fiji,2,0,0,0
Finland,3,14.078,0.91,8.844
France,6,6.235,0.95,57.634
Gabon,5,0,1.16,0
Gambia,5,0,0,0
Georgia,0,1.755,0.79,0
Germany,8,8.319,0.66,0
Ghana,3,0,1.38,0
Greece,2,0.576,0.78,0
Grenada,7,0,0,0
Guatemala,0,0.837,1.33,0
Guinea,5,0,1.13,0
Guinea-Bissau,7,0,0.87,0
Guyana,2,0,0,0
Haiti,2,0.263,0,0
Honduras,0,4.543,1.39,0
Hungary,5,5.797,0.79,0
Iceland,3,2.93,0.19,0
India,0,2.033,1.42,0
Indonesia,8,1.276,1.11,0
International,7,0,0,0
Iran,3,11.62,0.9,0
Iraq,2,1.914,1.24,0
Ireland,9,66.831,0.71,18.834
Israel,5,3.119,0.38,0
Italy,6,22.973,0.68,24.826
Jamaica,2,2.026,0.81,0
Japan,3,1.581,0.65,0
Jordan,2,0.098,1,0
Kazakhstan,2,3.355,1.21,0
Kenya,2,0.558,1.4,0
Kosovo,0,5.174,0.85,0
Kuwait,9,85.235,1.54,0
Kyrgyzstan,2,3.985,1.11,0
Laos,0,0,0,0
Latvia,8,4.241,0.88,0
Lebanon,5,0.586,1.15,0
Lesotho,2,0,0,0
Liberia,2,0.791,0.95,0
Libya,0,0,0,0
Liechtenstein,7,0,0,0
Lithuania,5,1.469,0.73,0
Luxembourg,6,19.17,0.59,36.743
Madagascar,8,0.506,1.3,0
Malawi,3,0.052,0,0
Malaysia,8,3.769,0.91,0
Maldives,4,14.8,1.33,0
