country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.264,1.23,0
Albania,8,195.636,1.26,0
Algeria,7,17.172,1.48,0
Andorra,4,517.699,1.08,0
Angola,1,4.138,1.06,0
Antigua and Barbuda,3,0,0.32,0
Argentina,8,265.003,0.92,0
Armenia,4,412.05,0.97,0
Australia,1,0.078,0.91,0
Austria,5,679.517,1.26,54.961
Azerbaijan,0,132.752,1.22,0
Bahamas,0,122.06,0.85,0
Bahrain,0,105.196,0.88,0
Bangladesh,7,10.316,1.08,0
Barbados,9,0,0.85,0
Belarus,0,109.849,1.15,0
Belgium,4,370.418,0.71,126.838
Belize,4,462.752,1.15,0
Benin,9,0,0.95,0
Bhutan,7,0,0.93,0
Bolivia,7,8.824,0.88,0
Bosnia and Herzegovina,4,489.208,1.16,0
Botswana,1,0,0.73,0
Brazil,0,112.783,1.12,0
Brunei,9,0,0,0
Bulgaria,4,631.796,1.26,40.297
Burkina Faso,2,0.048,1.01,0
Burundi,2,0.084,0.81,0
Cambodia,9,0,0.91,0
Cameroon,1,0,0.93,0
Canada,0,117.773,1.18,0
Cape Verde,0,143.888,1.05,0
Central African Republic,2,0.828,0.66,0
Chad,7,0.609,0.95,0
Chile,6,53.776,0.98,0
China,7,0.018,0.98,0
Colombia,0,123.657,0.98,0
Comoros,3,6.9,0.64,0
Congo,1,0,0.55,0
Costa Rica,8,192.183,1.03,0
Cote d'Ivoire,2,0.455,0.95,0
Croatia,4,357.346,1.07,0
Cuba,1,3.796,0.92,0
Cyprus,8,226.053,1.15,0
Czechia,5,1185.827,0.81,105.799
Democratic Republic of Congo,2,0.38,1.11,0
Denmark,8,184.041,1.13,5.697
Djibouti,9,6.073,0.97,0
Dominica,9,0,0,0
Dominican Republic,6,48.673,1.1,0
Ecuador,6,25.052,0.94,0
Egypt,1,2.267,1.15,0
El Salvador,1,0,1.13,0
Equatorial Guinea,3,7.128,0.49,0
Eritrea,7,0,0.41,0
Estonia,0,94.984,1.43,6.785
Eswatini,1,9.481,1.12,0
Ethiopia,1,3.001,0.9,0
Fiji,1,0,0,0
Finland,6,39.706,1.14,0
France,8,344.259,1.02,72.556
Gabon,7,0,1.1,0
Gambia,9,0,0.64,0
Georgia,5,744.515,1.28,0
Germany,8,316.851,1.17,0
Ghana,9,3.218,1.16,0
Greece,8,228.628,1.26,0
Grenada,3,0,0,0
Guatemala,6,42.924,1.02,0
Guinea,2,1.904,1.08,0
Guinea-Bissau,3,0,0.38,0
Guyana,7,7.628,1.04,0
Haiti,1,0,0.88,0
Honduras,7,23.322,1,0
Hungary,4,428.556,1.21,0
Iceland,6,38.095,0.6,8.791
India,6,32.088,0.94,0
Indonesia,1,13.816,1.07,0
International,3,0,0,0
Iran,0,123.094,1.24,0
Iraq,0,88.93,0.94,0
Ireland,6,46.579,0.77,8.101
Israel,0,77.985,0.88,0
Italy,4,580.366,1.16,49.138
Jamaica,7,10.469,0.95,0
Japan,9,10.247,1.38,0
Jordan,4,587.662,1.21,0
Kazakhstan,6,30.623,1.34,0
Kenya,6,24.995,1.13,0
Kosovo,8,308.365,1.51,0
Kuwait,8,211.448,1.01,0
Kyrgyzstan,0,148.677,1.04,0
Laos,9,0,0,0
Latvia,0,110.275,1.3,0
Lebanon,8,227.385,1.09,0
Lesotho,6,27.541,0.8,0
Liberia,1,1.779,1.04,0
Libya,0,141.167,1.02,0
Liechtenstein,5,1179.956,1.07,0
Lithuania,4,398.929,1.37,0
Luxembourg,5,771.595,1.19,60.705
Madagascar,9,0,0.43,0
Malawi,1,0,0.85,0
Malaysia,6,26.849,1.1,0
Maldives,3,38.85,1.03,0
Mali,9,1.63,1.15,0
Malta,8,346.515,1.04,0
Marshall Islands,3,0,0,0
Mauritania,2,3.226,1.43,0
Mauritius,2,0,0.73,0
Mexico,6,44.566,1.03,0
Moldova,8,226.824,1.15,0
Monaco,4,560.595,1.04,0
Mongolia,9,4.271,1.33,0
Montenegro,5,869.341,1.25,0
Morocco,0,141.26,1.11,0
Mozambique,1,2.208,1.06,0
Myanmar,7,23.268,1.04,0
Namibia,9,5.116,1.02,0
Nepal,0,93.902,0.89,0
Netherlands,8,275.695,0.82,38.109
New Zealand,2,0.207,0.89,0
Nicaragua,3,10.567,0.58,0
Niger,2,0.413,1.43,0
Nigeria,1,0.737,1.09,0
North Macedonia,4,454.55,1.17,0
Norway,0,103.666,1.21,0
Oman,0,74.609,1,0
Pakistan,1,7.732,1.31,0
Palestine,0,114.478,1.12,0
Panama,8,225.041,1.16,0
Papua New Guinea,9,0,0.7,0
Paraguay,0,76.971,1.02,0
Peru,6,36.213,0.96,0
Philippines,7,11.863,0.93,0
Poland,5,672.557,1.16,0
Portugal,4,374.337,1.2,37.463
Qatar,0,79.832,1.04,0
Romania,4,379.672,1.17,56.816
Russia,0,142.29,1.1,0
Rwanda,1,1.544,1.41,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,38.12,0.76,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,9,0,1.3,0
Sao Tome and Principe,3,0,0.8,0
Saudi Arabia,1,13.529,0.95,0
Senegal,9,0.538,0.97,0
Serbia,4,414.867,1.55,0
Seychelles,9,0,0.17,0
Sierra Leone,9,0.125,0.94,0
Singapore,1,1.538,1.21,0
Slovakia,8,192.503,1.02,0
Slovenia,4,525.27,1.05,92.836
Solomon Islands,9,0,0,0
Somalia,9,0,0.72,0
South Africa,6,29.153,1.11,0
South Korea,9,2.848,1.22,0
South Sudan,9,0,1.08,0
Spain,7,0,1.07,65.533
Sri Lanka,6,20.081,1.13,0
Sudan,2,0,1.39,0
Suriname,1,6.819,0.84,0
Sweden,5,1562.39,1.52,0
Switzerland,5,690.961,1.13,0
Syria,1,3.886,1.1,0
Taiwan,2,0.084,1.2,0
Tajikistan,9,4.299,1,0
Tanzania,2,0,0,0
Thailand,1,0.043,1.02,0
Timor,2,0,0,0
Togo,1,4.228,1.05,0
Trinidad and Tobago,6,22.151,1.11,0
Tunisia,0,120.488,1.07,0
Turkey,6,29.986,1.1,0
Uganda,1,2.842,1.15,0
Ukraine,8,237.597,1.17,0
United Arab Emirates,0,110.815,0.98,0
United Kingdom,8,301.255,0.97,17.957
United States,4,415.991,1.27,36.468
Uruguay,1,17.273,1.2,0
Uzbekistan,9,0,0.91,0
Vanuatu,2,3.256,0,0
Vatican,3,0,0,0
Venezuela,7,10.409,0.92,0
Vietnam,9,0.113,1.45,0
Yemen,2,0,0.91,0
Zambia,1,1.414,0.9,0
Zimbabwe,7,3.297,1.24,0
