country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.439,1.02,0
Albania,2,58.03,1.05,0
Algeria,3,5.519,0.83,0
Andorra,8,1216.592,1.51,0
Angola,3,1.552,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,0,219.246,1.07,0
Armenia,4,36.109,1.15,0
Australia,3,1.843,0.58,0
Austria,4,42.414,1.33,5.219
Azerbaijan,6,7.496,0.9,0
Bahamas,0,203.434,1.06,0
Bahrain,0,386.699,1.02,0
Bangladesh,6,11.003,0.88,0
Barbados,1,6.96,0.74,0
Belarus,5,19.79,1.13,0
Belgium,9,73.428,1.36,6.212
Belize,2,52.814,1.15,0
Benin,1,0,0.94,0
Bhutan,3,0,0.77,0
Bolivia,9,70.933,0.85,0
Bosnia and Herzegovina,4,51.816,1.16,0
Botswana,9,89.725,0.78,0
Brazil,9,71.298,0.95,0
Brunei,1,0,0,0
Bulgaria,1,20.58,1.08,7.052
Burkina Faso,1,0.478,0.99,0
Burundi,5,0,0.72,0
Cambodia,1,0,0.22,0
Cameroon,7,2.298,0.98,0
Canada,2,38.631,1.29,0
Cape Verde,2,46.764,1.07,0
Central African Republic,7,4.762,0.59,0
Chad,7,0.061,1.03,0
Chile,9,88.145,0.98,0
China,7,0.015,0.91,0
Colombia,9,109.526,0.93,0
Comoros,5,1.15,0.65,0
Congo,7,1.087,0.56,0
Costa Rica,0,374.354,1.08,0
Cote d'Ivoire,1,2.009,0.92,0
Croatia,1,15.833,0.82,0
Cuba,3,3.708,1.07,0
Cyprus,7,9.133,1.25,0
Czechia,9,96.554,1.54,7.284
Democratic Republic of Congo,7,0,1.06,0
Denmark,4,59.908,1.31,0.691
Djibouti,7,1.012,1.07,0
Dominica,1,0,0,0
Dominican Republic,2,41.483,0.98,0
Ecuador,7,17.967,1.19,0
Egypt,7,1.642,0.94,0
El Salvador,6,12.488,1.04,0
Equatorial Guinea,5,2.851,0.46,0
Eritrea,3,0,0.26,0
Estonia,1,16.585,1.25,0.754
Eswatini,2,24.996,0.83,0
Ethiopia,3,4.219,0.68,0
Fiji,7,0,0,0
Finland,1,8.483,1.31,0.541
France,0,352.011,1.3,10.801
Gabon,7,4.942,1.04,0
Gambia,3,0,0.72,0
Georgia,2,41.362,2.2,0
Germany,7,17.724,1.13,0
Ghana,7,5.374,1,0
Greece,7,17.269,1.14,0
Grenada,5,0,0,0
Guatemala,6,14.68,0.98,0
Guinea,7,1.218,1.08,0
Guinea-Bissau,5,0,0.5,0
Guyana,2,39.412,1.15,0
Haiti,5,0.526,0.93,0
Honduras,9,83.9,1.03,0
Hong Kong,7,0,0,0
Hungary,9,87.367,1.5,0
Iceland,1,8.791,1.6,0
India,2,60.731,1.04,0
Indonesia,6,11.483,1.11,0
International,5,0,0,0
Iran,2,31.181,1.19,0
Iraq,9,103.648,1,0
Ireland,2,41.922,1.31,2.228
Israel,8,555.136,1.34,0
Italy,7,16.672,1.02,3.258
Jamaica,2,54.708,1.21,0
Japan,1,2.119,0.85,0
Jordan,7,20.974,1.68,0
Kazakhstan,6,6.87,0.75,0
Kenya,3,0.893,0.86,0
Kosovo,2,28.457,0.84,0
Kuwait,0,165.786,0.99,0
Kyrgyzstan,3,7.204,0.92,0
Laos,1,0,0,0
Latvia,1,1.59,1.3,0
Lebanon,0,159.843,1.16,0
Lesotho,7,0,0.97,0
Liberia,7,0.395,0.96,0
Libya,9,106.821,1.14,0
Liechtenstein,5,0,0.47,0
Lithuania,1,18.734,1.26,0
Luxembourg,9,135.788,1.33,0
Madagascar,7,0.433,0.79,0
Malawi,7,0.366,0.81,0
Malaysia,7,0.958,1.59,0
Maldives,9,129.5,0.92,0
Mali,1,0.543,1.09,0
Malta,9,120.035,1.27,0
Marshall Islands,5,0,0,0
Mauritania,5,4.086,0.91,0
Mauritius,5,0,0.31,0
Mexico,2,25.866,0.98,0
Moldova,4,56.768,1.07,0
Monaco,9,152.89,1.16,0
Mongolia,7,0,0.3,0
Montenegro,0,299.334,1.34,0
Morocco,2,41.099,1.13,0
Mozambique,7,6.815,1.11,0
Myanmar,3,3.308,1.72,0
Namibia,2,38.962,0.88,0
Nepal,2,40.155,1.15,0
Netherlands,9,76.919,1.38,4.26
New Zealand,1,0.622,0.71,0
Nicaragua,5,0,0.45,0
Niger,5,0,0.86,0
Nigeria,7,0.64,0.86,0
North Macedonia,5,17.28,1.06,0
Norway,1,22.504,1.14,0
Oman,9,93.212,1.15,0
Pakistan,7,1.829,1.07,0
Palestine,0,154.467,1.2,0
Panama,9,106.379,0.95,0
Papua New Guinea,7,0.112,0.71,0
Paraguay,9,77.111,1.09,0
Peru,0,205.842,0.95,0
Philippines,2,42.635,1.04,0
Poland,1,9.961,1.08,0
Portugal,2,60.117,1.27,5.982
Qatar,9,81.567,1.01,0
Romania,4,35.971,1.04,23.703
Russia,4,37.099,1.06,0
Rwanda,3,0.849,0.65,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.31,0
Sao Tome and Principe,5,0,0.52,0
Saudi Arabia,7,17.436,0.83,0
Senegal,1,1.553,0.95,0
Serbia,7,4.262,0.9,0
Seychelles,1,10.169,0.26,0
Sierra Leone,1,0.251,0.97,0
Singapore,7,8.205,0.79,0
Slovakia,1,8.792,1.35,0
Slovenia,7,22.608,1.39,4.329
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,6,16.119,0.81,0
South Korea,7,2.068,0.68,0
South Sudan,3,0.804,1.03,0
Spain,8,586.122,1.23,24.746
Sri Lanka,1,1.308,1.09,0
Sudan,7,0.433,0.98,0
Suriname,2,49.435,0.82,0
Sweden,7,0,1.28,0
Switzerland,4,29.695,1.15,0
Syria,7,2.057,0.84,0
Taiwan,1,0.042,1.11,0
Tajikistan,1,4.089,1.07,0
Tanzania,1,0,0,0
Thailand,7,0,1.08,0
Timor,1,0,0,0
Togo,7,0.725,1.04,0
Trinidad and Tobago,9,70.74,1.1,0
Tunisia,4,63.205,1.49,0
Turkey,6,20.346,1.05,0
Uganda,3,3.913,1.23,0
Ukraine,2,58.467,1.12,0
United Arab Emirates,9,78.561,1.17,0
United Kingdom,2,38.668,1.11,1.547
United States,9,102.241,1.01,18.846
Uruguay,1,1.152,1.11,0
Uzbekistan,1,16.403,1.12,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,36.187,0.96,0
Vietnam,3,0,0.55,0
Yemen,1,0.067,0.7,0
Zambia,7,9.846,0.89,0
Zimbabwe,3,0.336,0.92,0
