country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,9,0.668,1,0
Albania,0,51.081,1.09,0
Algeria,3,6.499,0.85,0
Andorra,2,0,1.48,0
Angola,3,1.582,1.13,0
Antigua and Barbuda,6,0,0,0
Argentina,5,266.109,1.09,0
Armenia,6,36.447,1.05,0
Australia,3,3.608,0.6,0
Austria,0,57.737,1.37,3.109
Azerbaijan,3,13.709,0.97,0
Bahamas,8,99.174,1.09,0
Bahrain,5,412.557,1.05,0
Bangladesh,3,11.488,0.89,0
Barbados,7,3.48,0.7,0
Belarus,9,18.732,1.11,0
Belgium,0,32.098,1.22,5.091
Belize,4,135.808,1.16,0
Benin,7,0,0.94,0
Bhutan,3,1.296,0.76,0
Bolivia,4,60.31,0.86,0
Bosnia and Herzegovina,4,91.745,1.16,0
Botswana,2,0,0.78,0
Brazil,4,67.177,0.93,0
Brunei,7,0,0,0
Bulgaria,7,24.034,1.02,8.203
Burkina Faso,2,0.144,1,0
Burundi,9,0,0.73,0
Cambodia,7,0,0.22,0
Cameroon,2,9.192,1,0
Canada,0,38.737,1.25,0
Cape Verde,4,75.541,1.08,0
Central African Republic,2,1.242,0.62,0
Chad,1,0.304,1.03,0
Chile,4,66.279,0.98,0
China,2,0.006,0.75,0
Colombia,4,150.64,0.91,0
Comoros,6,4.6,0.65,0
Congo,1,0,0.57,0
Costa Rica,5,219.273,1.12,0
Cote d'Ivoire,7,2.919,0.94,0
Croatia,0,49.692,0.95,0
Cuba,3,2.207,1.05,0
Cyprus,2,1.142,0.84,0
Czechia,4,108.414,1.62,5.323
Democratic Republic of Congo,2,0.659,1.06,0
Denmark,0,42.126,1.32,0.518
Djibouti,2,0,0.95,0
Dominica,7,0,0,0
Dominican Republic,3,21.479,1.01,0
Ecuador,0,37.692,1.18,0
Egypt,1,1.827,0.96,0
El Salvador,3,15.109,1.03,0
Equatorial Guinea,6,0,0.47,0
Eritrea,3,3.102,0.25,0
Estonia,9,24.123,1.28,0.754
Eswatini,1,17.239,0.84,0
Ethiopia,3,9.881,0.83,0
Fiji,2,0,0,0
Finland,7,1.805,1.29,0
France,4,100.255,1.3,8.702
Gabon,1,0,1.04,0
Gambia,0,32.276,0.79,0
Georgia,1,11.281,1.91,0
Germany,2,15.886,1.1,0
Ghana,2,4.602,0.99,0
Greece,1,16.214,1.12,0
Grenada,6,0,0,0
Guatemala,0,49.845,0.98,0
Guinea,1,2.437,1.08,0
Guinea-Bissau,6,0,0.53,0
Guyana,4,67.382,1.19,0
Haiti,9,0,0.93,0
Honduras,0,40.789,1.02,0
Hong Kong,1,0,0,0
Hungary,0,35.299,1.73,0
Iceland,7,20.513,1.08,2.93
India,4,65.004,1.08,0
Indonesia,2,11.136,1.13,0
International,6,0,0,0
Iran,0,27.407,1.12,0
Iraq,4,121.673,1.05,0
Ireland,4,61.971,1.29,1.215
Israel,5,403.094,1.39,0
Italy,2,22.642,1.11,2.365
Jamaica,0,47.279,1.24,0
Japan,7,4.04,0.82,0
Jordan,1,10.095,1.52,0
Kazakhstan,3,4.261,0.65,0
Kenya,1,2.808,0.78,0
Kosovo,0,50.187,0.84,0
Kuwait,5,200.676,1.11,0
Kyrgyzstan,1,4.445,0.81,0
Laos,7,0,0,0
Latvia,7,1.59,1.21,0
Lebanon,4,72.962,1.15,0
Lesotho,1,0,0.97,0
Liberia,1,0,0.94,0
Libya,4,109.004,1.17,0
Liechtenstein,6,0,0.28,0
Lithuania,7,11.387,1.18,0
Luxembourg,2,22.365,1.17,0
Madagascar,1,2.997,0.84,0
Malawi,2,0.47,0.81,0
Malaysia,2,3.09,2.01,0
Maldives,8,136.9,0.93,0
Mali,2,0.593,1.09,0
Malta,8,52.091,1.15,0
Marshall Islands,6,0,0,0
Mauritania,9,0,0.93,0
Mauritius,9,3.932,0.26,0
Mexico,0,41.502,0.98,0
Moldova,4,124.195,1.06,0
Monaco,8,76.445,1.07,0
Mongolia,2,0,0.31,0
Montenegro,5,343.915,1.53,0
Morocco,0,52.587,1.16,0
Mozambique,1,2.879,1.11,0
Myanmar,3,5.312,1.84,0
Namibia,0,46.44,0.94,0
Nepal,0,30.957,1.14,0
Netherlands,4,63.613,1.32,2.918
New Zealand,7,1.244,0.74,0
Nicaragua,6,22.643,0.44,0
Niger,9,0.041,0.8,0
Nigeria,1,1.436,0.84,0
North Macedonia,8,47.519,0.98,0
Norway,7,18.815,1.25,0
Oman,0,51.306,1.13,0
Pakistan,2,1.929,1,0
Palestine,4,114.478,1.14,0
Panama,5,192.131,0.94,0
Papua New Guinea,2,0.671,0.73,0
Paraguay,4,120.715,1.15,0
Peru,0,48.466,0.96,0
Philippines,0,29.75,0.97,0
Poland,7,10.569,0.89,0
Portugal,0,38.052,1.28,4.904
Qatar,4,80.179,1.04,0
Romania,0,59.051,1.02,23.911
Russia,0,34.399,1.04,0
Rwanda,3,2.316,0.71,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,0,0.32,0
Sao Tome and Principe,6,0,0.53,0
Saudi Arabia,0,22.434,0.83,0
Senegal,7,1.792,0.77,0
Serbia,2,7.789,0.79,0
Seychelles,7,0,0.23,0
Sierra Leone,7,1.128,0.97,0
Singapore,2,8.034,0.91,0
Slovakia,7,16.668,1.34,0
Slovenia,2,20.203,1.36,1.924
Solomon Islands,7,0,0,0
Somalia,7,0.566,0.71,0
South Africa,3,18.193,0.75,0
South Korea,2,3.043,0.73,0
South Sudan,3,0.625,1.01,0
Spain,5,191.724,1.25,22.479
Sri Lanka,7,0.794,1.09,0
Sudan,1,0,0.99,0
Suriname,4,100.574,0.85,0
