country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.233,0.79,0
Albania,9,23.282,1.09,0
Algeria,2,13.797,1.09,0
Andorra,8,0,1.01,0
Angola,2,1.095,1.14,0
Antigua and Barbuda,5,0,0,0
Argentina,4,106.514,1.18,0
Armenia,6,129.251,0.83,0
Australia,2,17.765,1.29,0
Austria,3,13.768,1.11,1.777
Azerbaijan,2,31.659,0.84,0
Bahamas,5,25.429,2.12,0
Bahrain,1,169.842,0.99,0
Bangladesh,2,15.302,0.92,0
Barbados,8,0,0.44,0
Belarus,0,16.509,0.83,0
Belgium,7,45.558,1.49,3.797
Belize,9,0,0,0
Benin,8,0,0.95,0
Bhutan,9,0,0,0
Bolivia,1,156.343,1.05,0
Bosnia and Herzegovina,9,0,1.17,0
Botswana,8,0,0.85,0
Brazil,1,240.624,1.07,0
Brunei,8,0,0,0
Bulgaria,7,27.2,1.05,4.03
Burkina Faso,8,0.526,0.99,0
Burundi,0,1.346,0.67,0
Cambodia,3,1.376,0.36,0
Cameroon,9,0,1,0
Canada,9,9.406,1.08,0
Cape Verde,4,68.347,1.08,0
Central African Republic,8,1.035,0.63,0
Chad,9,0,0.82,0
Chile,1,119.689,0.89,0
China,2,0.124,1.65,0
Colombia,1,142.563,1.19,0
Comoros,5,0,0.68,0
Congo,9,0,0.69,0
Costa Rica,1,182.76,1.22,0
Cote d'Ivoire,9,9.136,0.92,0
Croatia,3,18.756,0.91,0
Cuba,9,0.795,1.92,0
Cyprus,8,6.85,1.6,0
Czechia,3,12.233,1.24,1.401
Democratic Republic of Congo,8,0.38,1.06,0
Denmark,8,0.173,1.29,0.518
Djibouti,8,0,0.78,0
Dominica,8,0,0,0
Dominican Republic,1,167.682,1.1,0
Ecuador,4,55.943,1.03,0
Egypt,9,4.993,0.69,0
El Salvador,4,66.14,1.1,0
Equatorial Guinea,5,0,0.27,0
Eritrea,2,0.564,0.28,0
Estonia,3,3.769,1.45,0.754
Eswatini,4,59.474,1.16,0
Ethiopia,2,4.828,1.42,0
Fiji,8,0,0,0
Finland,3,1.444,1.18,0
France,8,0.061,1.27,5.638
Gabon,9,0,1.07,0
Gambia,7,25.241,1.48,0
Georgia,8,3.259,1.31,0
Germany,8,7.818,1.2,0
Ghana,7,25.553,1.08,0
Greece,8,2.974,1.27,0
Grenada,5,0,0,0
Guatemala,4,67.483,1.08,0
Guinea,9,4.569,1.09,0
Guinea-Bissau,5,0,0.69,0
Guyana,2,10.171,1.23,0
Haiti,3,3.245,0.9,0
Honduras,4,88.747,1.07,0
Hungary,8,2.691,1.24,0
Iceland,3,0,1.5,0
India,4,35.225,1.21,0
Indonesia,9,6.829,1.06,0
International,5,0,0,0
Iran,7,27.574,0.97,0
Iraq,4,71.154,1.09,0
Ireland,3,4.86,1.3,1.013
Israel,1,128.473,1.04,0
Italy,9,4.532,1.13,0.678
Jamaica,9,2.026,1.29,0
Japan,3,6.333,1.43,0
Jordan,8,0.784,1.3,0
Kazakhstan,4,79.567,0.88,0
Kenya,2,6.974,1.2,0
Kosovo,1,122.622,1.14,0
Kuwait,1,160.166,0.99,0
Kyrgyzstan,1,134.423,0.77,0
Laos,0,0,0,0
Latvia,8,0.53,1.17,0
Lebanon,7,25.639,1.31,0
Lesotho,2,28.008,1.04,0
Liberia,9,3.954,0.92,0
Libya,2,17.901,1.3,0
Liechtenstein,5,0,0,0
