country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.565,1.03,0
Albania,6,45.521,0.95,0
Algeria,4,4.356,0.8,0
Andorra,5,0,1.48,0
Angola,4,3.621,1.13,0
Antigua and Barbuda,9,0,0,0
Argentina,7,266.109,1.06,0
Armenia,9,38.809,1.24,0
Australia,4,1.176,0.56,0
Austria,2,71.616,1.13,8.327
Azerbaijan,4,9.665,0.93,0
Bahamas,2,124.603,1.23,0
Bahrain,0,381.997,0.98,0
Bangladesh,4,9.454,0.92,0
Barbados,3,0,0.64,0
Belarus,9,21.801,1.19,0
Belgium,7,158.245,1.39,8.111
Belize,4,0,1.16,0
Benin,5,0,0.94,0
Bhutan,4,0,0.78,0
Bolivia,8,40.007,0.82,0
Bosnia and Herzegovina,2,65.837,1.16,0
Botswana,1,0,0.76,0
Brazil,7,156.775,0.96,0
Brunei,3,0,0,0
Bulgaria,3,15.687,1.19,4.461
Burkina Faso,3,0.526,0.99,0
Burundi,3,0,0.73,0
Cambodia,3,0,0.26,0
Cameroon,5,0,0.96,0
Canada,6,33.702,1.3,0
Cape Verde,2,100.722,1.07,0
Central African Republic,1,3.313,0.55,0
Chad,4,0.122,1,0
Chile,8,55.189,0.98,0
China,4,0.013,0.89,0
Colombia,7,139.575,0.95,0
Comoros,9,0,0.65,0
Congo,1,0,0.56,0
Costa Rica,7,213.384,1.05,0
Cote d'Ivoire,3,0.607,0.92,0
Croatia,6,35.077,0.89,0
Cuba,4,7.151,1,0
Cyprus,5,17.125,1.5,0
Czechia,7,223.551,1.35,11.206
Democratic Republic of Congo,5,0.045,1.07,0
Denmark,2,84.079,1.25,2.417
Djibouti,5,3.036,1.02,0
Dominica,3,0,0,0
Dominican Republic,8,44.801,0.91,0
Ecuador,6,52.825,1.07,0
Egypt,1,1.104,0.9,0
El Salvador,6,24.051,1.07,0
Equatorial Guinea,9,11.404,0.47,0
Eritrea,4,0,0.28,0
Estonia,6,26.384,1.27,2.262
Eswatini,4,21.549,0.84,0
Ethiopia,4,6.202,0.92,0
Fiji,5,0,0,0
Finland,6,26.892,1.36,0
France,7,157.782,1.29,14.462
Gabon,1,0,1.05,0
Gambia,4,5.793,0.65,0
Georgia,8,54.648,1.5,0
Germany,6,22.104,1.15,0
Ghana,5,0,1.01,0
Greece,6,31.948,1.14,0
Grenada,9,0,0,0
Guatemala,8,52.58,1,0
Guinea,1,3.274,1.08,0
Guinea-Bissau,9,10.671,0.47,0
Guyana,8,44.498,1.12,0
Haiti,5,0.789,0.92,0
Honduras,4,23.322,1.03,0
Hong Kong,1,0,0,0
Hungary,2,65.526,1.23,0
Iceland,2,123.077,2,0
India,8,60.396,0.99,0
Indonesia,4,14.884,1.1,0
International,9,0,0,0
Iran,6,44.194,1.3,0
Iraq,2,117.447,1.03,0
Ireland,2,65.414,1.27,3.24
Israel,0,811.157,1.28,0
Italy,6,23.006,1.08,3.953
Jamaica,8,42.889,1.12,0
Japan,5,2.459,0.85,0
Jordan,8,62.138,1.79,0
Kazakhstan,4,4.633,0.88,0
Kenya,4,2.585,1.03,0
Kosovo,6,34.148,0.9,0
Kuwait,7,168.362,0.92,0
Kyrgyzstan,4,10.883,1.13,0
Laos,3,0,0,0
Latvia,6,18.026,1.52,0
Lebanon,7,126.732,1.17,0
Lesotho,1,0,0.95,0
Liberia,1,0,0.96,0
Libya,2,94.597,1.11,0
Liechtenstein,9,26.221,0.89,0
Lithuania,3,16.53,1.35,0
Luxembourg,7,159.751,1.27,1.598
Madagascar,1,2.275,0.79,0
Malawi,1,0.314,0.83,0
Malaysia,5,2.534,1.55,0
Maldives,2,88.8,0.9,0
Mali,5,0.296,1.1,0
Malta,2,86.063,0.96,0
Marshall Islands,9,0,0,0
Mauritania,3,4.086,0.88,0
Mauritius,3,0.786,0.41,0
Mexico,8,36.321,1.02,0
Moldova,7,161.132,1.13,0
Monaco,9,50.963,1,0
Mongolia,5,0,0.36,0
Montenegro,0,471.291,1.32,0
Morocco,8,60.335,1.08,0
Mozambique,1,6.463,1.1,0
Myanmar,4,8.969,1.6,0
Namibia,6,31.878,0.86,0
Nepal,8,46.539,1.12,0
Netherlands,7,137.322,1.4,6.653
New Zealand,3,1.866,0.92,0
Nicaragua,9,16.907,0.48,0
Niger,3,0.165,0.91,0
Nigeria,1,0.854,0.93,0
North Macedonia,9,41.759,1.1,0
Norway,6,27.3,1.09,0
Oman,7,129.244,1.15,0
Pakistan,5,2.408,1.08,0
Palestine,2,84.094,0.79,0
Panama,2,109.855,0.98,0
Papua New Guinea,5,1.118,0.7,0
Paraguay,2,79.635,1.05,0
Peru,4,0,0.94,0
Philippines,4,14.592,0.88,0
Poland,3,18.786,1.34,0
Portugal,8,45.407,1.16,6.865
Qatar,2,108.641,1.13,0
Romania,6,55.048,1.09,25.783
Russia,6,41.861,1.12,0
Rwanda,4,1.235,0.68,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,3,0,0.31,0
Sao Tome and Principe,9,0,0.52,0
Saudi Arabia,1,15.856,0.85,0
Senegal,5,1.254,0.73,0
Serbia,5,8.965,0.96,0
Seychelles,5,0,0.24,0
Sierra Leone,3,0.752,0.96,0
Singapore,5,3.59,0.61,0
Slovakia,6,32.053,1.44,0
Slovenia,6,42.329,1.33,6.253
Solomon Islands,3,0,0,0
Somalia,5,0,0.71,0
South Africa,6,22.695,0.9,0
South Korea,5,2.146,0.86,0
South Sudan,5,0.983,1.04,0
Spain,7,230.971,1.18,30.756
Sri Lanka,3,0.654,0.99,0
Sudan,1,0.525,1,0
Suriname,8,32.388,0.8,0
Sweden,2,118.721,1.35,0
Switzerland,6,33.046,1.18,0
Syria,5,2.514,0.91,0
Taiwan,3,0,1.13,0
Tajikistan,3,4.613,1.06,0
Tanzania,9,0,0,0
Thailand,5,0.043,0.97,0
Timor,3,0,0,0
Togo,5,1.691,1.04,0
Trinidad and Tobago,8,57.878,0.89,0
Tunisia,3,0,1.47,0
Turkey,4,20.062,1.03,0
Uganda,4,5.334,1.14,0
Ukraine,2,68.368,1.11,0
United Arab Emirates,2,86.144,1.13,0
United Kingdom,2,72.71,1.41,3.108
United States,2,119.28,1.04,18.719
Uruguay,5,2.015,1.11,0
Uzbekistan,6,18.375,1.02,0
Vanuatu,3,0,0,0
Vatican,9,0,0,0
Venezuela,8,35.518,0.94,0
Vietnam,4,0,0.51,0
Yemen,3,0,0.62,0
Zambia,5,11.641,0.89,0
Zimbabwe,4,1.884,0.91,0
