country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,16.055,1.22,0
Albania,6,7.297,1.5,0
Algeria,2,3.649,0.89,0
Andorra,7,0,0.48,0
Angola,2,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,6,15.599,1.36,0
Armenia,4,125.539,1.32,0
Australia,2,0.431,0.95,0
Austria,7,3.775,0.81,3.553
Azerbaijan,5,16.274,1.35,0
Bahamas,0,0,0.06,0
Bahrain,3,191.586,1.19,0
Bangladesh,8,9.357,1.25,0
Barbados,6,0,0,0
Belarus,4,94.927,0.99,0
Belgium,5,11.821,0.71,18.033
Belize,6,0,0,0
Benin,7,0.165,0.97,0
Bhutan,6,1.296,0,0
Bolivia,9,54.142,1.36,0
Bosnia and Herzegovina,2,5.791,1.17,0
Botswana,7,0,0,0
Brazil,4,96.909,1.29,0
Brunei,7,0,0,0
Bulgaria,7,2.447,0.91,3.166
Burkina Faso,7,0.622,0.94,0
Burundi,0,0,0,0
Cambodia,7,0,0.04,0
Cameroon,2,0,1.19,0
Canada,5,23.82,0.84,0
Cape Verde,2,0,1.09,0
Central African Republic,2,6.419,0.99,0
Chad,2,0.913,0.84,0
Chile,3,226.405,1.32,0
China,6,0.002,1.05,0
Colombia,5,21.638,1.31,0
Comoros,0,0,0,0
Congo,5,15.223,0.81,0
Costa Rica,2,5.497,1.37,0
Cote d'Ivoire,2,2.995,1.21,0
Croatia,7,0,0.17,0
Cuba,8,0.971,1.02,0
Cyprus,2,0,0.85,0
Czechia,7,3.362,0.92,1.587
Democratic Republic of Congo,2,1.597,1.12,0
Denmark,7,9.15,0.83,3.798
Djibouti,3,231.781,1.44,0
Dominica,2,0,0,0
Dominican Republic,1,42.312,1.08,0
Ecuador,1,42.396,0.95,0
Egypt,6,8.892,1.36,0
El Salvador,8,10.33,1.17,0
Equatorial Guinea,0,0,0.49,0
Eritrea,8,0,0,0
Estonia,7,4.523,0.99,0.754
Eswatini,6,9.481,1.08,0
Ethiopia,2,0.261,1.82,0
Fiji,2,0,0,0
Finland,7,11.551,0.76,1.985
France,2,2.926,1.16,22.475
Gabon,1,36.393,1.12,0
Gambia,2,0,0,0
Georgia,6,0.752,0.88,0
Germany,7,3.867,0.78,0
Ghana,7,5.986,1.24,0
Greece,2,1.055,0.94,0
Grenada,0,0,0,0
Guatemala,8,10.661,1.33,0
Guinea,2,0,1.11,0
Guinea-Bissau,0,8.638,0.81,0
Guyana,6,0,0.6,0
Haiti,6,12.804,1.39,0
Honduras,8,24.13,1.29,0
Hungary,2,2.277,0.73,0
Iceland,7,2.93,0.75,0
India,2,5.285,1.28,0
Indonesia,2,2.508,1.1,0
International,0,0,0,0
Iran,7,24.764,1.05,0
Iraq,8,7.135,1.69,0
Ireland,5,13.771,0.55,9.721
Israel,2,4.621,1.55,0
Italy,2,9.659,0.7,8.352
Jamaica,6,1.689,0.9,0
Japan,7,0.206,0.82,0
Jordan,2,0.196,0.84,0
Kazakhstan,5,17.841,1.2,0
Kenya,6,2.287,1.49,0
Kosovo,6,4.657,1.11,0
Kuwait,4,162.04,0.98,0
Kyrgyzstan,5,7.97,1.24,0
Laos,7,0,0,0
Latvia,7,2.121,0.82,0
Lebanon,2,3.077,1.15,0
Lesotho,2,0,0,0
Liberia,6,0,1.01,0
Libya,8,3.202,0,0
Liechtenstein,0,0,0,0
Lithuania,2,2.939,0.85,0
Luxembourg,7,9.585,0.73,6.39
Madagascar,2,0.939,1.44,0
Malawi,7,0,1.33,0
Malaysia,2,0.463,1.13,0
Maldives,0,35.15,1.07,0
Mali,7,1.926,1.07,0
Malta,0,2.265,0.53,0
Marshall Islands,0,0,0,0
Mauritania,2,5.162,1.45,0
Mauritius,2,0,0.06,0
Mexico,5,26.859,1.22,0
Moldova,9,57.512,1.13,0
Monaco,2,0,0,0
Mongolia,2,2.135,0.59,0
Montenegro,0,0,0,0
Morocco,8,0.65,0.78,0
Mozambique,7,0.448,1.12,0
Myanmar,2,0,0.71,0
Namibia,2,0.394,0,0
Nepal,8,3.913,1.88,0
Netherlands,5,11.088,0.85,10.388
New Zealand,7,0,0.15,0
Nicaragua,0,0,0.24,0
Niger,7,0,0.7,0
Nigeria,6,1.887,1.19,0
North Macedonia,0,12,1.36,0
Norway,7,3.32,0.79,0
Oman,9,49.935,1.27,0
Pakistan,6,9.398,1.27,0
Palestine,2,0.98,1.19,0
Panama,9,65.125,1.3,0
Papua New Guinea,7,0,0,0
Paraguay,6,0.981,1.13,0
Peru,3,186.644,1.19,0
Philippines,8,3.468,1.44,0
Poland,5,10.543,1.01,0
Portugal,5,27.95,1.05,6.473
Qatar,3,603.944,1.15,0
Romania,2,8.577,0.9,0
Russia,9,57.135,0.95,0
Rwanda,2,0.54,1.25,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,29.465,0.62,0
Sao Tome and Principe,0,9.126,0.42,0
Saudi Arabia,9,52.134,1.07,0
Senegal,2,5.495,1.03,0
Serbia,7,7.054,0.74,0
Seychelles,7,0,0,0
Sierra Leone,2,3.51,0.98,0
Singapore,4,91.106,0.88,0
Slovakia,2,0.366,0.74,0
Slovenia,7,0.962,0.87,0.962
Solomon Islands,7,0,0,0
Somalia,7,1.258,0.85,0
South Africa,5,28.208,1.4,0
South Korea,7,1.541,2.6,0
South Sudan,5,16.795,0.84,0
Spain,2,0,0.83,0
Sri Lanka,2,7.005,1.29,0
Sudan,6,8.438,1.2,0
Suriname,2,1.705,0,0
Sweden,4,79.214,1.11,0
Switzerland,7,1.733,0.67,0
Syria,2,0,0.36,0
Taiwan,7,0,0.19,0
Tajikistan,7,16.566,0.94,0
Tanzania,7,0,0.03,0
Thailand,2,0.129,0.91,0
Timor,7,0,0,0
Togo,2,0.483,1.02,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0.66,0
Turkey,5,12.272,0.87,0
Uganda,2,0.612,1.32,0
Ukraine,6,7.34,1.02,0
United Arab Emirates,4,89.278,0.97,0
United Kingdom,5,26.648,0.8,11.534
United States,9,55.99,0.95,25.822
Uruguay,7,4.03,0.98,0
Uzbekistan,6,2.36,1.2,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,6,1.196,1.45,0
Vietnam,2,0,0.38,0
Yemen,7,0.235,1.12,0
Zambia,7,7.452,0.9,0
Zimbabwe,6,5.113,0,0
