country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.617,1.41,0
Albania,2,5.907,0.92,0
Algeria,6,1.459,0.95,0
Andorra,8,0,0.76,0
Angola,6,0,0,0
Antigua and Barbuda,0,20.423,0,0
Argentina,4,0,1.3,0
Armenia,0,10.124,1.09,0
Australia,3,3.451,0.51,0
Austria,5,27.869,0.6,27.203
Azerbaijan,6,6.608,1.13,0
Bahamas,0,10.172,0,0
Bahrain,9,67.584,1.37,0
Bangladesh,6,0.352,2.51,0
Barbados,6,3.48,0,0
Belarus,0,25.928,2.09,0
Belgium,1,116.57,1.18,106.302
Belize,3,7.545,0,0
Benin,3,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.6,1.36,0
Bosnia and Herzegovina,7,13.716,1.17,0
Botswana,2,0,0,0
Brazil,3,5.123,1.65,0
Brunei,8,0,0.15,0
Bulgaria,3,3.742,1.11,5.037
Burkina Faso,2,1.961,0.96,0
Burundi,0,0.168,0,0
Cambodia,3,0.06,0.12,0
Cameroon,3,0,1.28,0
Canada,5,33.305,1.36,0
Cape Verde,2,1.799,0,0
Central African Republic,3,0,0,0
Chad,8,0,0,0
Chile,5,35.101,1.43,0
China,8,0.051,1,0
Colombia,6,4.638,1.39,0
Comoros,0,0,0,0
Congo,4,0,0,0
Costa Rica,3,3.73,0.89,0
Cote d'Ivoire,2,3.374,1.28,0
Croatia,7,9.5,0.94,0
Cuba,3,4.944,1.39,0
Cyprus,7,23.975,0.94,0
Czechia,3,9.245,0.8,8.124
Democratic Republic of Congo,2,0.089,1.12,0
Denmark,5,30.558,1.09,18.3
Djibouti,9,37.449,1.6,0
Dominica,2,0,0,0
Dominican Republic,7,12.814,1.43,0
Ecuador,6,5.441,1.56,0
Egypt,2,1.417,1.4,0
El Salvador,6,0.154,1.16,0
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,0
Estonia,5,34.677,0.89,8.292
Eswatini,6,0,0,0
Ethiopia,2,0.035,0,0
Fiji,6,0,0,0
Finland,5,24.546,1.16,14.439
France,1,47.875,1.41,103.442
Gabon,3,0.899,0,0
Gambia,2,2.069,0,0
Georgia,4,2.005,1.07,0
Germany,5,32.667,0.88,0
Ghana,2,0.965,1.43,0
Greece,2,6.716,0.91,0
Grenada,0,0,0,0
Guatemala,6,0.614,1.24,0
Guinea,2,2.894,1.14,0
Guinea-Bissau,0,1.016,0,0
Guyana,7,10.171,0,0
Haiti,6,0.175,0,0
Honduras,4,1.01,1.25,0
Hungary,3,12.422,1.49,0
Iceland,5,41.026,0.53,26.374
India,4,0.614,1.75,0
Indonesia,3,1.206,1.46,0
International,0,0,0,0
Iran,8,21.871,0.82,0
Iraq,4,0.97,0.86,0
Ireland,1,169.914,1.52,31.391
Israel,9,39.859,0.91,0
Italy,1,77.636,0.91,55.92
Jamaica,2,0.675,0,0
Japan,8,5.543,1.53,0
Jordan,4,0.882,0.68,0
Kazakhstan,6,2.823,1.46,0
Kenya,6,0.037,0.84,0
Kosovo,7,11.9,1.26,0
Kuwait,9,37.7,1.6,0
Kyrgyzstan,6,6.284,1.23,0
Laos,4,0.275,0,0
Latvia,3,9.543,0.92,0
Lebanon,2,1.465,0.99,0
Lesotho,6,0,0,0
Liberia,2,2.175,0,0
Libya,6,0,0,0
Liechtenstein,0,0,0,0
Lithuania,7,9.918,0.95,0
Luxembourg,1,75.083,0.76,47.925
Madagascar,4,0.325,0,0
Malawi,8,0.157,0,0
Malaysia,3,5.685,0.95,0
Maldives,0,0,0,0
Mali,3,0,0,0
Malta,0,45.296,1,9.059
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0.786,0.52,0
Mexico,2,2.908,1.63,0
Moldova,5,30.243,1.4,0
Monaco,9,50.963,0,0
Mongolia,3,0,0,0
Montenegro,0,12.738,0.58,0
Morocco,6,2.628,1.38,0
Mozambique,8,0,0,0
Myanmar,2,0.202,0,0
Namibia,3,0,0,0
Nepal,4,0,0,0
Netherlands,1,77.153,1.1,73.184
New Zealand,4,6.014,0.7,0
Nicaragua,0,0.151,0,0
Niger,8,2.189,0.99,0
Nigeria,2,0.063,1.36,0
North Macedonia,0,23.519,1.24,0
Norway,7,17.524,0.75,0
Oman,7,12.141,1.31,0
Pakistan,4,0.991,1.44,0
Palestine,4,0.196,0.36,0
Panama,9,51.451,1.35,0
Papua New Guinea,2,0,0,0
Paraguay,4,0.561,0.93,0
Peru,7,28.843,1.82,0
Philippines,4,2.126,1.14,0
Poland,7,10.595,1.21,0
Portugal,9,50.507,1.08,22.851
Qatar,9,74.972,1.38,0
Romania,5,27.186,1.28,10.812
Russia,7,11.423,2.04,0
Rwanda,6,0.154,0.55,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,353.586,1.14,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,7,10.973,1.68,0
Senegal,2,0.776,1.06,0
Serbia,9,40.414,1.48,0
Seychelles,6,0,0,0
Sierra Leone,3,0,0,0
Singapore,5,32.648,2.01,0
Slovakia,6,2.381,1.13,0
Slovenia,7,13.468,0.79,16.836
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,6,0.422,1.16,0
South Korea,2,0.585,0.44,0
South Sudan,3,0,0,0
Spain,1,101.679,1.1,0
Sri Lanka,4,0.374,1.1,0
Sudan,3,0.046,0,0
Suriname,2,0,0,0
Sweden,5,39.112,1.3,0
Switzerland,9,64.243,0.82,0
Syria,6,0.343,0,0
Taiwan,8,0.126,0.51,0
Tajikistan,0,0,0,0
Tanzania,8,0,0,0
Thailand,3,0.645,0.86,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,2,2.144,0.13,0
Tunisia,6,1.185,0.92,0
Turkey,9,60.921,1.54,0
Uganda,6,0,0,0
Ukraine,6,7.043,1.74,0
United Arab Emirates,9,38.017,1.62,0
United Kingdom,1,53.222,0.89,48.228
United States,1,88.543,1.16,40.136
Uruguay,3,2.015,0.97,0
Uzbekistan,6,4.273,1.59,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.141,0.84,0
Vietnam,4,0.01,0.4,0
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,6,0.067,0,0
