country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,2.98,1.21,0
Albania,6,104.941,1.22,0
Algeria,5,6.294,1.3,0
Andorra,5,0,1.25,0
Angola,5,7.424,1.1,0
Antigua and Barbuda,8,0,0.31,0
Argentina,0,361.206,0.99,0
Armenia,1,778.204,1.43,0
Australia,5,0.706,0.95,0
Austria,0,270.363,1.51,17.876
Azerbaijan,6,81.368,1.61,0
Bahamas,4,213.606,0.98,0
Bahrain,3,178.657,0.89,0
Bangladesh,5,10.298,1.02,0
Barbados,2,6.96,0.84,0
Belarus,9,78.101,1.23,0
Belgium,1,1444.914,1.42,49.441
Belize,3,145.868,1.15,0
Benin,2,0,0.94,0
Bhutan,5,5.184,0.84,0
Bolivia,5,18.59,0.8,0
Bosnia and Herzegovina,0,304.498,1.17,0
Botswana,3,133.525,0.75,0
Brazil,6,116.946,1,0
Brunei,2,2.286,0,0
Bulgaria,4,229.548,1.54,16.119
Burkina Faso,8,0.383,0.99,0
Burundi,8,0.084,0.78,0
Cambodia,2,0,0.76,0
Cameroon,2,0,0.91,0
Canada,7,68.385,1.15,0
Cape Verde,3,160.075,1.06,0
Central African Republic,2,0.828,0.6,0
Chad,5,0.365,0.98,0
Chile,6,78.154,0.97,0
China,5,0.02,1.1,0
Colombia,3,170.45,1.06,0
Comoros,8,14.949,0.63,0
Congo,2,0,0.58,0
Costa Rica,4,233.799,1,0
Cote d'Ivoire,2,1.024,0.94,0
Croatia,0,380.73,1.78,0
Cuba,5,4.679,1.22,0
Cyprus,4,214.637,1.55,0
Czechia,1,1321.321,1.4,70.128
Democratic Republic of Congo,2,0.346,1.1,0
Denmark,6,131.729,1.21,2.935
Djibouti,2,10.121,1.43,0
Dominica,2,0,0,0
Dominican Republic,7,43.787,0.99,0
Ecuador,7,46.817,1.09,0
Egypt,5,1.73,1.12,0
El Salvador,5,21.893,1.11,0
Equatorial Guinea,8,0,0.5,0
Eritrea,5,1.41,0.41,0
Estonia,9,57.292,1.27,1.508
Eswatini,2,7.758,0.89,0
