country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,2.697,0.8,0
Albania,1,40.656,1.12,0
Algeria,5,14.64,1.06,0
Andorra,3,0,1.08,0
Angola,5,1.521,1.14,0
Antigua and Barbuda,2,0,0,0
Argentina,6,131.406,1.17,0
Armenia,8,80.655,0.8,0
Australia,5,10.941,1.24,0
Austria,9,13.213,1.08,1.665
Azerbaijan,1,40.634,0.87,0
Bahamas,8,165.29,1.87,0
Bahrain,7,257.995,0.99,0
Bangladesh,5,17.973,0.95,0
Barbados,3,0,0.48,0
Belarus,0,12.17,0.85,0
Belgium,9,20.19,1.46,4.228
Belize,5,0,0,0
Benin,3,0,0.95,0
Bhutan,5,0,0,0
Bolivia,6,98.175,1.03,0
Bosnia and Herzegovina,6,81.687,1.17,0
Botswana,3,0,0.84,0
Brazil,7,192.022,1.06,0
Brunei,3,0,0,0
Bulgaria,9,35.979,1.03,5.613
Burkina Faso,3,0.239,0.99,0
Burundi,0,0,0.68,0
Cambodia,3,0,0.37,0
Cameroon,5,2.599,1,0
Canada,5,10.598,1.04,0
Cape Verde,1,46.764,1.08,0
Central African Republic,3,0,0.61,0
Chad,5,0.244,0.83,0
Chile,6,98.189,0.9,0
China,5,0.144,1.47,0
Colombia,7,202.111,1.19,0
Comoros,2,0,0.67,0
Congo,5,0,0.67,0
Costa Rica,6,98.741,1.18,0
Cote d'Ivoire,3,2.199,0.9,0
Croatia,0,10.231,0.83,0
Cuba,5,2.031,2.09,0
Cyprus,3,7.992,1.74,0
Czechia,9,26.426,1.24,1.774
Democratic Republic of Congo,3,0.324,1.05,0
Denmark,3,6.215,1.33,0.518
Djibouti,3,9.109,0.88,0
Dominica,3,0,0,0
Dominican Republic,1,49.226,1.04,0
Ecuador,6,63.368,1.03,0
Egypt,5,4.544,0.65,0
El Salvador,6,63.365,1.09,0
Equatorial Guinea,2,0,0.28,0
Eritrea,5,0,0.28,0
Estonia,0,3.015,1.61,0.754
Eswatini,6,75.851,1.14,0
Ethiopia,5,5.68,1.29,0
Fiji,3,0,0,0
Finland,0,1.083,1.19,0
France,3,11.107,1.3,5.531
Gabon,5,0,1.07,0
Gambia,0,0,1.47,0
Georgia,3,2.005,0.94,0
Germany,3,7.102,1.22,0
Ghana,9,25.167,1.06,0
Greece,3,4.989,1.36,0
Grenada,2,0,0,0
Guatemala,6,63.743,1.07,0
Guinea,5,5.406,1.09,0
Guinea-Bissau,2,0,0.69,0
Guyana,5,8.9,1.27,0
Haiti,0,0,0.9,0
Honduras,6,72.592,1.06,0
Hungary,3,0.828,1.11,0
Iceland,3,8.791,1.7,0
India,1,37.388,1.19,0
Indonesia,5,6.391,1.06,0
International,2,0,0,0
Iran,1,31.753,1.07,0
Iraq,6,68.295,1.1,0
Ireland,3,7.493,1.43,1.215
Israel,7,245.507,1.07,0
Italy,3,3.341,1.12,0.662
Jamaica,5,0.675,1.3,0
Japan,0,7.701,1.46,0
Jordan,3,0.588,1.15,0
Kazakhstan,6,82.23,0.84,0
Kenya,5,11.27,1.15,0
Kosovo,6,123.656,1.11,0
Kuwait,7,180.304,0.99,0
Kyrgyzstan,6,83.995,0.73,0
Laos,0,0,0,0
Latvia,3,0.53,1.16,0
Lebanon,9,20.658,1.3,0
Lesotho,5,0,1.03,0
Liberia,5,1.977,0.92,0
Libya,5,27.651,1.3,0
Liechtenstein,4,26.221,0,0
Lithuania,0,2.939,1.31,0
Luxembourg,8,86.265,1.04,6.39
Madagascar,5,14.951,1.03,0
Malawi,5,2.352,1.03,0
Malaysia,3,1.205,1.16,0
Maldives,7,253.449,1.28,0
Mali,3,0.346,1.03,0
Malta,4,15.854,1.29,0
Marshall Islands,2,0,0,0
Mauritania,0,8.818,0.73,0
Mauritius,0,0,0.06,0
Mexico,1,55.905,1.02,0
Moldova,6,90.978,1.11,0
Monaco,4,25.482,1.15,0
Mongolia,5,0.61,0.29,0
Montenegro,8,89.163,0.72,0
Morocco,5,13.546,1.48,0
Mozambique,5,0.608,1.12,0
Myanmar,5,0.018,0.93,0
Namibia,9,29.123,1.24,0
Nepal,5,10.674,1.19,0
Netherlands,9,13.014,1.5,1.459
New Zealand,0,0.415,1.13,0
Nicaragua,4,35.172,0.33,0
Niger,0,0,0.71,0
Nigeria,5,3.027,0.93,0
North Macedonia,4,48.959,0.96,0
Norway,3,3.32,1.49,0
Oman,7,165.667,0.97,0
Pakistan,5,4.237,0.7,0
Palestine,1,62.14,0.96,0
Panama,7,181.006,1,0
Papua New Guinea,3,0.112,0,0
Paraguay,5,17.666,1.28,0
Peru,7,160.379,1.16,0
Philippines,5,14.902,1.27,0
Poland,9,13.264,1.24,0
Portugal,5,10.886,0.83,4.021
Qatar,6,98.228,0.72,0
Romania,1,59.83,1.23,18.557
Russia,1,36.866,0.93,0
Rwanda,5,3.629,1.05,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.11,0
Sao Tome and Principe,2,9.126,0.51,0
Saudi Arabia,1,54.49,0.83,0
Senegal,0,2.449,0.99,0
Serbia,1,55.698,1.02,0
Seychelles,0,0,0.19,0
Sierra Leone,0,0.376,0.96,0
Singapore,1,61.364,1.16,0
Slovakia,0,4.213,1.27,0
Slovenia,3,6.734,0.98,1.443
Solomon Islands,0,0,0,0
Somalia,0,1.007,0.74,0
South Africa,6,121.938,0.86,0
South Korea,3,0.936,0.78,0
South Sudan,5,0,0.87,0
Spain,1,39.098,1.54,0
Sri Lanka,3,0.234,0.73,0
Sudan,5,1.642,1.02,0
Suriname,1,46.025,1.17,0
Sweden,9,28.022,1.02,0
