country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,6.139,0.82,0
Albania,3,24.672,1.12,0
Algeria,4,10.558,1.4,0
Andorra,1,0,0.48,0
Angola,8,0,1.15,0
Antigua and Barbuda,0,20.423,0,0
Argentina,2,58.236,1.22,0
Armenia,6,111.365,0.94,0
Australia,4,6.745,1.8,0
Austria,9,9.438,1.31,1.221
Azerbaijan,2,50.596,1.03,0
Bahamas,0,0,0.73,0
Bahrain,5,266.81,1.04,0
Bangladesh,3,19.437,0.93,0
Barbados,9,0,0,0
Belarus,7,26.457,0.71,0
Belgium,9,3.624,1.09,2.33
Belize,4,0,0,0
Benin,9,0,0.96,0
Bhutan,4,0,0,0
Bolivia,2,103.829,1.14,0
Bosnia and Herzegovina,5,151.182,1.18,0
Botswana,4,15.734,0.87,0
Brazil,2,95.169,1.07,0
Brunei,9,0,0,0
Bulgaria,7,25.042,1.26,4.174
Burkina Faso,9,0.622,0.98,0
Burundi,0,0,0.63,0
Cambodia,9,0,0.25,0
Cameroon,4,0,1,0
Canada,4,11.155,0.95,0
Cape Verde,3,21.583,1.09,0
Central African Republic,4,13.251,0.78,0
Chad,4,0,0.78,0
Chile,5,158.243,0.84,0
China,8,0.013,1.18,0
Colombia,2,62.32,1.22,0
Comoros,0,0,0.7,0
Congo,8,0,0.73,0
Costa Rica,2,48.095,1.44,0
Cote d'Ivoire,4,7.355,1.04,0
Croatia,9,16.808,1.3,0
Cuba,4,0.706,1.15,0
Cyprus,9,1.142,1.27,0
Czechia,1,4.762,0.93,0.934
Democratic Republic of Congo,8,0.234,1.07,0
Denmark,4,7.942,1.03,1.209
Djibouti,7,30.364,1.11,0
Dominica,9,0,0,0
Dominican Republic,2,64.805,1.19,0
Ecuador,3,23.919,1.1,0
Egypt,4,9.469,0.86,0
El Salvador,3,38.543,1.14,0
Equatorial Guinea,0,0,0.24,0
Eritrea,8,0,0.35,0
Estonia,1,0.754,0.88,0.754
Eswatini,3,19.825,1.32,0
Ethiopia,8,0,0.26,0
Fiji,9,2.231,0,0
Finland,1,0.722,0.92,0.18
France,7,21.065,1.12,7.982
Gabon,2,55.263,1.07,0
