country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.16,1.2,0
Albania,9,95.559,1.11,0
Algeria,0,6.978,1.23,0
Andorra,6,647.124,1.17,0
Angola,0,5.933,1.09,0
Antigua and Barbuda,2,0,0.31,0
Argentina,3,293.545,0.94,0
Armenia,6,804.189,1.24,0
Australia,4,0.549,0.8,0
Austria,6,494.426,1.58,27.536
Azerbaijan,9,100.107,1.39,0
Bahamas,7,147.49,0.71,0
Bahrain,7,141.045,0.88,0
Bangladesh,0,10.207,1.05,0
Barbados,4,0,0.8,0
Belarus,7,104.134,1.2,0
Belgium,8,2064.003,1.17,91.202
Belize,0,0,1.16,0
Benin,4,0,0.94,0
Bhutan,0,0,0.86,0
Bolivia,0,13.964,0.82,0
Bosnia and Herzegovina,6,579.734,1.17,0
Botswana,7,152.66,0.74,0
Brazil,7,122.817,1,0
Brunei,4,0,0,0
Bulgaria,3,386.993,1.5,24.034
Burkina Faso,4,0.239,0.99,0
Burundi,2,0.084,0.78,0
Cambodia,4,0.06,0.85,0
Cameroon,4,0,0.9,0
Canada,9,79.937,1.15,0
Cape Verde,9,98.923,1.06,0
Central African Republic,4,0,0.57,0
Chad,0,0.304,0.97,0
Chile,9,79.514,0.97,0
China,0,0.019,1.17,0
Colombia,1,219.858,1.06,0
Comoros,2,0,0.64,0
Congo,4,6.705,0.58,0
Costa Rica,1,199.642,0.99,0
Cote d'Ivoire,4,2.767,0.96,0
Croatia,6,676.204,1.51,0
Cuba,0,3.443,1.1,0
Cyprus,7,138.144,1.33,0
Czechia,8,1219.07,1.13,99.729
Democratic Republic of Congo,4,0,1.11,0
Denmark,7,148.475,1.2,2.935
Djibouti,4,3.036,1.01,0
Dominica,4,0,0,0
Dominican Republic,0,31.619,1.01,0
Ecuador,9,79.011,1.02,0
Egypt,0,1.749,1.12,0
El Salvador,9,80.17,1.12,0
Equatorial Guinea,2,0,0.48,0
Eritrea,0,0,0.4,0
