country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.44,1.42,0
Albania,7,5.212,1.06,0
Algeria,6,2.737,1.17,0
Andorra,8,103.54,0.58,0
Angola,6,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,7,3.806,1.26,0
Armenia,5,24.635,1.31,0
Australia,0,0.588,0.42,0
Austria,0,7.661,0.53,17.321
Azerbaijan,7,4.34,0.85,0
Bahamas,5,2.543,0,0
Bahrain,8,176.894,1.31,0
Bangladesh,7,3.054,1.54,0
Barbados,1,3.48,0,0
Belarus,5,79.477,1.51,0
Belgium,8,129.081,0.85,80.589
Belize,6,0,0,0
Benin,0,0,0,0
Bhutan,1,0,0,0
Bolivia,1,8.909,1.46,0
Bosnia and Herzegovina,7,2.438,1.16,0
Botswana,1,0,0,0
Brazil,0,18.851,1.52,0
Brunei,4,0,0.11,0
Bulgaria,0,19.717,1.28,5.901
Burkina Faso,1,0.622,0.95,0
Burundi,5,0,0,0
Cambodia,4,0,0.06,0
Cameroon,0,3.616,1.26,0
Canada,2,42.923,1.11,0
Cape Verde,1,10.792,0,0
Central African Republic,0,0,0,0
Chad,1,0.426,0,0
Chile,9,25.842,1.38,0
China,4,0.01,0.42,0
Colombia,1,6.289,1.33,0
Comoros,5,0,0,0
Congo,7,2.537,0.8,0
Costa Rica,6,0.196,0.82,0
Cote d'Ivoire,6,2.767,1.21,0
Croatia,7,6.821,0.6,0
Cuba,1,4.414,0.96,0
Cyprus,7,10.275,0.64,0
Czechia,0,8.031,0.68,7.003
Democratic Republic of Congo,6,0.19,1.13,0
Denmark,9,23.652,0.95,11.913
Djibouti,7,13.158,0.87,0
Dominica,6,0,0,0
Dominican Republic,9,18.99,1.17,0
Ecuador,3,653.855,0.93,0
Egypt,1,1.964,1.31,0
El Salvador,7,3.7,1.18,0
Equatorial Guinea,5,92.66,0,0
Eritrea,7,0,0,0
Estonia,1,9.8,0.7,7.538
Eswatini,1,4.31,0,0
Ethiopia,6,0.009,0.27,0
Fiji,1,0,0,0
Finland,0,20.034,0.99,11.009
France,2,25.263,1.05,73.307
Gabon,1,2.246,1.15,0
Gambia,6,0,0,0
Georgia,7,4.763,1.04,0
Germany,9,22.319,0.7,0
Ghana,0,4.023,1.41,0
Greece,1,2.59,0.86,0
Grenada,5,0,0,0
Guatemala,7,2.568,1.31,0
Guinea,1,7.005,1.13,0
Guinea-Bissau,5,1.016,0,0
Guyana,1,3.814,0,0
Haiti,7,0,0,0
Honduras,7,7.269,1.34,0
Hungary,0,16.459,1.03,0
Iceland,4,0,0.25,8.791
India,7,1.053,1.45,0
Indonesia,6,1.594,1.14,0
International,5,0,0,0
Iran,4,13.906,0.78,0
Iraq,1,0.771,1.15,0
Ireland,8,116.854,0.93,23.897
Israel,9,28.652,0.74,0
Italy,2,49.965,0.81,35.94
Jamaica,1,10.469,0.96,0
Japan,4,3.044,0.81,0
Jordan,7,0.392,0.73,0
Kazakhstan,7,10.279,1.34,0
Kenya,1,0.298,1.14,0
Kosovo,9,20.178,1.02,0
Kuwait,2,50.345,1.6,0
Kyrgyzstan,7,5.211,1.04,0
Laos,7,0,0,0
Latvia,0,3.181,0.9,0
Lebanon,1,1.172,1.02,0
Lesotho,7,0,0,0
Liberia,1,3.164,0.93,0
Libya,7,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,1,4.408,0.79,0
Luxembourg,2,47.925,0.59,39.938
Madagascar,0,0.036,0.74,0
Malawi,0,0,0,0
Malaysia,0,2.719,0.78,0
Maldives,5,38.85,1.44,0
Mali,0,0.79,1.09,0
Malta,5,4.53,0.51,2.265
Marshall Islands,5,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0.28,0
Mexico,1,9.61,1.5,0
Moldova,9,45.613,1.16,0
Monaco,1,0,0,0
Mongolia,0,0.305,0,0
Montenegro,5,4.777,0.32,0
Morocco,7,5.148,1.11,0
Mozambique,4,0.608,0,0
Myanmar,1,0.092,0.43,0
Namibia,0,0,0,0
