country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,9,19.215,1.02,0
Albania,2,15.289,1.65,0
Algeria,8,2.394,0.9,0
Andorra,3,0,0.36,0
Angola,8,0.152,1.09,0
Antigua and Barbuda,0,0,0,0
Argentina,9,30.667,1.31,0
Armenia,7,191.008,1.16,0
Australia,1,0.157,1.17,0
Austria,3,3.22,0.96,1.554
Azerbaijan,9,34.717,1.22,0
Bahamas,0,0,0.09,0
Bahrain,7,274.45,1.13,0
Bangladesh,2,19.352,1.2,0
Barbados,8,0,0,0
Belarus,5,79.371,0.89,0
Belgium,2,12.252,0.79,7.679
Belize,8,0,0,0
Benin,3,0,0.97,0
Bhutan,6,3.888,0,0
Bolivia,5,75.73,1.25,0
Bosnia and Herzegovina,2,17.374,1.18,0
Botswana,1,0,0,0
Brazil,7,143.075,1.16,0
Brunei,3,0,0,0
Bulgaria,3,13.384,1.45,2.447
Burkina Faso,3,0.048,0.95,0
Burundi,4,0.168,0,0
Cambodia,3,0,0.08,0
Cameroon,1,0,1.12,0
Canada,8,11.632,0.76,0
Cape Verde,5,75.541,1.1,0
Central African Republic,2,13.251,0.97,0
Chad,8,0.122,0.75,0
Chile,7,294.828,1.07,0
China,8,0.005,1.8,0
Colombia,9,30.069,1.25,0
Comoros,0,0,0.72,0
Congo,8,0,0.75,0
Costa Rica,2,15.115,1.47,0
Cote d'Ivoire,2,8.454,1.23,0
Croatia,1,0,1.32,0
Cuba,6,0.706,0.75,0
Cyprus,1,1.142,0.9,0
Czechia,3,2.895,1.07,1.121
Democratic Republic of Congo,6,1.396,1.1,0
Denmark,1,3.28,0.92,2.244
Djibouti,2,25.304,0.61,0
Dominica,8,0,0,0
Dominican Republic,5,57.984,1.16,0
Ecuador,6,0,1.11,0
Egypt,2,14.091,1.16,0
El Salvador,6,15.263,1.16,0
Equatorial Guinea,0,0,0.32,0
Eritrea,6,0,0,0
Estonia,3,5.277,0.78,0
Eswatini,9,43.959,1.5,0
Ethiopia,6,1.427,1.41,0
Fiji,8,0,0,0
Finland,3,4.332,0.7,0.722
France,8,6.511,1.06,13.405
Gabon,9,39.538,1.09,0
Gambia,8,0,0,0
Georgia,8,1.003,1.22,0
Germany,1,2.017,0.92,0
Ghana,1,5.053,1.21,0
Greece,1,1.919,1.22,0
Grenada,0,0,0,0
Guatemala,9,18.978,1.26,0
Guinea,6,8.681,1.1,0
Guinea-Bissau,0,0,0.8,0
Guyana,6,2.543,0.66,0
Haiti,6,12.716,1.15,0
Honduras,9,31.198,1.27,0
Hungary,1,1.242,0.62,0
Iceland,3,0,0.54,0
India,8,7.92,1.21,0
Indonesia,8,3.579,1.22,0
International,0,0,0,0
Iran,2,26.407,0.92,0
Iraq,9,31.351,1.5,0
Ireland,8,1.418,0.55,5.468
Israel,9,22.067,1.55,0
Italy,3,6.268,0.82,3.903
Jamaica,8,2.026,1.04,0
Japan,4,0.324,1.09,0
Jordan,3,2.646,1.35,0
Kazakhstan,9,29.451,1.12,0
Kenya,6,2.25,1.22,0
Kosovo,2,15.004,1.53,0
Kuwait,7,142.604,0.85,0
Kyrgyzstan,8,11.189,1.36,0
Laos,3,0,0,0
Latvia,3,1.06,0.85,0
Lebanon,8,2.051,1.14,0
Lesotho,1,0,0,0
Liberia,6,2.57,1.04,0
Libya,6,2.183,1.22,0
Liechtenstein,0,0,0,0
Lithuania,1,6.979,0.93,0
Luxembourg,3,4.793,1.13,0
Madagascar,8,1.481,1.18,0
Malawi,1,1.359,1.25,0
Malaysia,1,0.958,0.68,0
Maldives,0,25.9,0.96,0
Mali,1,2.716,1.05,0
Malta,0,11.324,1.13,0
Marshall Islands,0,0,0,0
Mauritania,9,33.551,1.41,0
Mauritius,1,0,0.06,0
Mexico,9,37.151,1.16,0
Moldova,5,100.645,1.22,0
Monaco,0,0,0,0
Mongolia,8,0.915,0.6,0
Montenegro,0,0,0.21,0
Morocco,8,0.786,1.21,0
Mozambique,1,0.544,1.12,0
Myanmar,6,0.221,0.8,0
Namibia,1,0,0,0
Nepal,6,8.58,1.43,0
Netherlands,2,9.571,0.95,6.361
New Zealand,4,0,0.37,0
Nicaragua,4,0,0.23,0
Niger,4,0,0.71,0
Nigeria,6,3.304,1.2,0
North Macedonia,0,83.518,1.42,0
Norway,3,2.582,0.97,0
Oman,7,208.944,1.19,0
Pakistan,2,28.96,1.22,0
Palestine,6,0.392,1.14,0
Panama,7,161.538,1.3,0
Papua New Guinea,1,0,0,0
Paraguay,6,3.926,1.18,0
Peru,7,180.912,1.06,0
Philippines,8,4.043,1.1,0
Poland,2,9.486,1.01,0
Portugal,9,30.402,1.05,6.865
Qatar,7,512.311,0.93,0
Romania,2,12.32,1.15,7.953
Russia,5,60.143,0.98,0
Rwanda,8,1.39,1.46,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.52,0
Sao Tome and Principe,5,95.82,0.46,0
Saudi Arabia,5,107.227,1.18,0
Senegal,1,7.107,1.08,0
Serbia,4,10.434,1.14,0
Seychelles,4,0,0,0
Sierra Leone,1,2.883,0.98,0
Singapore,5,72.133,0.87,0
Slovakia,3,1.465,1.11,0
Slovenia,3,0,1.41,0
Solomon Islands,4,0,0,0
Somalia,3,3.838,0.81,0
South Africa,5,53.061,1.37,0
South Korea,1,1.092,1.18,0
South Sudan,6,5.896,0.8,0
Spain,2,9.133,0.91,0
Sri Lanka,1,0.374,0.78,0
Sudan,6,3.375,1.11,0
Suriname,9,40.911,1.12,0
Sweden,5,128.128,1.08,0
Switzerland,3,3.813,1.07,0
Syria,8,0.686,0.86,0
Taiwan,4,0,0.23,0
Tajikistan,1,7.444,0.75,0
Tanzania,4,0,0.01,0
Thailand,1,0,0.84,0
Timor,4,0,0,0
Togo,1,0.242,1.03,0
Trinidad and Tobago,8,0,0.01,0
Tunisia,4,0,0.79,0
Turkey,2,11.703,1.08,0
Uganda,8,0.306,0.87,0
Ukraine,8,15.8,1.18,0
United Arab Emirates,9,48.431,0.83,0
United Kingdom,8,14.834,0.84,5.745
United States,5,69.613,1.06,18.35
Uruguay,1,0,0.95,0
Uzbekistan,8,3.526,1.29,0
Vanuatu,8,0,0,0
Vatican,0,0,0,0
Venezuela,6,2.673,1.15,0
Vietnam,8,0,0.78,0
Yemen,1,1.039,1.26,0
Zambia,3,0,0.9,0
Zimbabwe,8,0.807,1.11,0
