country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.848,0.92,0
Albania,1,52.818,1.08,0
Algeria,0,9.327,0.88,0
Andorra,5,271.792,1.4,0
Angola,0,0.73,1.12,0
Antigua and Barbuda,8,0,0,0
Argentina,5,180.526,1.12,0
Armenia,4,53.32,0.89,0
Australia,0,7.647,0.67,0
Austria,6,36.752,1.32,2.443
Azerbaijan,0,15.978,1.04,0
Bahamas,5,236.492,1.16,0
Bahrain,5,210.392,1.02,0
Bangladesh,0,14.579,0.96,0
Barbados,2,3.48,0.78,0
Belarus,8,17.038,1.13,0
Belgium,1,61.779,1.02,7.248
Belize,3,108.143,1.18,0
Benin,2,0,0.94,0
Bhutan,0,1.296,0.73,0
Bolivia,3,117.365,0.91,0
Bosnia and Herzegovina,3,111.862,1.16,0
Botswana,2,0,0.78,0
Brazil,3,142.807,0.97,0
Brunei,2,0,0,0
Bulgaria,9,24.322,0.92,10.506
Burkina Faso,2,0,1,0
Burundi,8,0.336,0.72,0
Cambodia,2,0,0.24,0
Cameroon,7,0,1.01,0
Canada,7,18.388,1.09,0
Cape Verde,3,79.138,1.08,0
Central African Republic,7,0,0.59,0
Chad,7,0.548,0.97,0
Chile,3,100.438,0.96,0
China,0,0.034,0.6,0
Colombia,5,165.458,0.99,0
Comoros,8,0,0.65,0
Congo,7,0,0.59,0
Costa Rica,5,207.887,1.13,0
Cote d'Ivoire,2,2.313,0.93,0
Croatia,6,64.551,1.56,0
Cuba,0,1.501,1.03,0
Cyprus,9,12.559,1.02,0
Czechia,6,47.25,1.21,2.148
Democratic Republic of Congo,2,0.502,1.05,0
Denmark,7,12.431,1.17,0.173
Djibouti,7,8.097,0.42,0
Dominica,2,0,0,0
Dominican Republic,3,79.001,0.85,0
Ecuador,1,55.149,0.97,0
Egypt,7,1.202,0.86,0
El Salvador,1,36.385,1.03,0
Equatorial Guinea,8,24.234,0.41,0
Eritrea,0,0,0.25,0
Estonia,9,12.815,1.38,0
Eswatini,7,15.515,0.89,0
Ethiopia,0,15.909,1.35,0
Fiji,7,0,0,0
Finland,2,5.234,1.22,0
France,5,236.329,1.23,5.622
Gabon,1,31.001,1.04,0
Gambia,0,14.897,1.11,0
Georgia,7,3.76,1.04,0
Germany,7,20.732,1.15,0
Ghana,7,2.092,0.97,0
Greece,7,19.572,1.22,0
Grenada,8,0,0,0
Guatemala,1,53.473,1.01,0
Guinea,0,4.264,1.08,0
Guinea-Bissau,8,0,0.61,0
Guyana,1,44.498,1.3,0
Haiti,8,1.666,0.94,0
Honduras,1,56.741,1.05,0
Hungary,2,5.383,1.41,0
Iceland,9,29.304,1.04,0
India,1,50.635,1.09,0
Indonesia,7,8.032,1.08,0
International,8,0,0,0
Iran,7,26.264,0.93,0
Iraq,3,106.607,1.07,0
Ireland,0,15.999,1.26,1.215
Israel,5,172.491,1,0
Italy,7,15.663,1.57,1.141
Jamaica,0,18.912,1.63,0
Japan,9,8.294,0.89,0
Jordan,7,3.332,1.6,0
Kazakhstan,1,52.139,0.55,0
Kenya,0,5.988,0.76,0
Kosovo,3,83.817,0.9,0
Kuwait,3,117.549,0.98,0
Kyrgyzstan,1,30.042,0.65,0
Laos,2,0,0,0
Latvia,2,1.59,1.05,0
Lebanon,3,92.009,1.24,0
Lesotho,0,8.869,0.98,0
Liberia,7,0.198,0.89,0
Libya,1,60.251,1.22,0
Liechtenstein,8,0,0,0
Lithuania,9,13.224,1.22,0
Luxembourg,3,107.033,0.98,1.598
Madagascar,0,2.311,0.73,0
Malawi,7,2.091,0.87,0
Malaysia,7,0.278,0.96,0
Maldives,5,358.899,1.07,0
Mali,2,1.037,1.08,0
Malta,4,81.533,1.07,0
Marshall Islands,8,0,0,0
Mauritania,9,7.958,0.89,0
Mauritius,8,0,0.23,0
Mexico,1,45.977,0.97,0
Moldova,3,135.599,1.13,0
Monaco,4,101.926,0.79,0
Mongolia,7,0,0.25,0
Montenegro,4,76.426,0.91,0
Morocco,1,43.592,1.14,0
Mozambique,7,2.56,1.11,0
Myanmar,0,0.662,1.87,0
Namibia,3,123.971,1.19,0
Nepal,1,28.761,1.3,0
Netherlands,6,35.775,1.05,3.151
New Zealand,7,1.244,1.13,0
Nicaragua,8,0,0.35,0
Niger,8,0.124,0.75,0
Nigeria,7,1.649,0.9,0
North Macedonia,4,54.719,0.97,0
Norway,9,14.388,1.14,0
Oman,0,0,1,0
Pakistan,2,2.852,0.86,0
Palestine,1,63.512,1.02,0
Panama,3,124.456,0.92,0
Papua New Guinea,2,0,0.8,0
Paraguay,3,100.806,1.27,0
Peru,5,262.011,1.07,0
Philippines,1,39.633,1.02,0
Poland,9,23.859,1.06,0
Portugal,7,21.478,1.11,4.021
Qatar,3,89.203,0.93,0
Romania,6,72.358,1.01,25.835
Russia,6,33.152,0.97,0
Rwanda,0,4.864,1.46,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0.26,0
Sao Tome and Principe,8,13.689,0.58,0
Saudi Arabia,1,34.842,0.87,0
Senegal,9,7.764,0.93,0
Serbia,7,24.836,0.72,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.376,0.96,0
Singapore,9,19.999,0.61,0
Slovakia,9,22.529,1.34,0
Slovenia,9,18.279,1.3,0
Solomon Islands,2,0,0,0
Somalia,8,0,0.71,0
South Africa,1,57.293,0.72,0
South Korea,7,6.476,1.74,0
South Sudan,0,0.268,0.92,0
Spain,5,174.271,1.38,11.571
Sri Lanka,2,1.074,1.2,0
Sudan,0,0.935,1.03,0
Suriname,5,160.236,0.98,0
Sweden,7,29.507,1.1,0
Switzerland,6,35.357,1.19,0
