country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,7.963,0.89,0
Albania,3,11.467,1.19,0
Algeria,3,3.398,1.24,0
Andorra,8,0,0.35,0
Angola,4,0.091,1.11,0
Antigua and Barbuda,5,0,0,0
Argentina,7,47.482,1.3,0
Armenia,0,107.99,1.06,0
Australia,1,0.706,1.63,0
Austria,8,4.33,1.17,1.11
Azerbaijan,7,47.144,1.25,0
Bahamas,5,0,0.08,0
Bahrain,2,377.883,1.09,0
Bangladesh,3,21.131,1.08,0
Barbados,3,0,0,0
Belarus,0,54.819,0.78,0
Belgium,1,0,0.92,3.624
Belize,4,2.515,0,0
Benin,8,3.464,0.97,0
Bhutan,4,0,0,0
Bolivia,6,94.663,1.2,0
Bosnia and Herzegovina,6,76.81,1.18,0
Botswana,1,0,0,0
Brazil,6,108.812,1.14,0
Brunei,1,0,0,0
Bulgaria,8,11.369,1.3,1.871
Burkina Faso,8,0,0.97,0
Burundi,9,0,0.65,0
Cambodia,8,0.06,0.14,0
Cameroon,3,5.613,1.06,0
Canada,3,9.008,0.82,0
Cape Verde,6,97.124,1.1,0
Central African Republic,7,32.093,0.91,0
Chad,4,0,0.75,0
Chile,2,241.052,0.92,0
China,4,0.036,1.26,0
Colombia,7,49.742,1.28,0
Comoros,5,0,0.72,0
Congo,7,36.969,0.72,0
Costa Rica,3,12.564,1.47,0
Cote d'Ivoire,3,7.013,1.13,0
Croatia,1,4.628,3.05,0
Cuba,4,0.265,0.56,0
Cyprus,3,2.283,0.89,0
Czechia,9,2.334,1.33,0.84
Democratic Republic of Congo,4,1.094,1.09,0
Denmark,3,23.48,1.01,1.209
Djibouti,3,17.206,0.57,0
Dominica,4,0,0,0
Dominican Republic,7,63.883,1.2,0
Ecuador,4,0,1.13,0
Egypt,3,15.4,1.02,0
El Salvador,7,28.06,1.15,0
Equatorial Guinea,5,0,0.26,0
Eritrea,4,0,0.42,0
Estonia,8,0,0.53,0.754
Eswatini,4,6.896,1.22,0
Ethiopia,4,1.139,0.99,0
Fiji,3,0,0,0
Finland,9,0.18,0.76,0.361
France,1,5.714,1.07,10.31
Gabon,6,139.73,1.08,0
Gambia,4,1.655,0,0
Georgia,1,0.501,0.68,0
Germany,3,5.92,1.13,0
Ghana,1,0,1.18,0
Greece,8,2.015,1.15,0
Grenada,5,0,0,0
Guatemala,7,34.83,1.23,0
Guinea,4,0,1.1,0
Guinea-Bissau,5,7.622,0.78,0
Guyana,7,26.699,0.78,0
Haiti,4,11.752,1.02,0
Honduras,7,59.265,1.23,0
Hungary,1,0.828,0.81,0
Iceland,8,0,1.07,0
India,4,10.821,1.23,0
Indonesia,3,3.488,1.1,0
International,5,0,0,0
Iran,8,30.634,1.02,0
Iraq,7,44.95,1.32,0
Ireland,3,0.81,0.69,3.24
Israel,7,39.859,1.49,0
Italy,1,3.655,0.97,2.1
Jamaica,3,2.026,1.14,0
Japan,9,0.316,1.2,0
Jordan,1,0.882,0.93,0
Kazakhstan,7,26.575,1.15,0
Kenya,4,1.097,1.22,0
Kosovo,7,49.67,1.4,0
Kuwait,6,150.097,1.09,0
Kyrgyzstan,4,0,1.59,0
Laos,8,0,0,0
Latvia,1,0,0.94,0
Lebanon,4,2.344,1.2,0
Lesotho,1,3.734,0,0
Liberia,4,4.745,1.01,0
Libya,4,3.493,1.23,0
Liechtenstein,5,0,0,0
Lithuania,9,1.102,0.83,0
Luxembourg,8,1.598,1.56,1.598
Madagascar,3,1.589,1.35,0
Malawi,1,0.993,1.29,0
Malaysia,1,0.463,0.58,0
Maldives,5,25.9,1.01,0
Mali,1,1.383,1.03,0
Malta,5,0,0.54,2.265
Marshall Islands,5,0,0,0
Mauritania,7,29.465,1.18,0
Mauritius,9,2.359,0.1,0
Mexico,7,35.499,1.12,0
Moldova,7,40.407,1.06,0
Monaco,5,25.482,0.14,0
Mongolia,3,0.61,0.77,0
Montenegro,5,7.961,1.79,0
Morocco,4,5.283,1.58,0
Mozambique,4,0.128,1.11,0
Myanmar,4,0.018,0.67,0
