country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,5.395,1.22,0
Albania,9,223.782,1.09,0
Algeria,6,23.375,1.12,0
Andorra,2,996.57,1.06,0
Angola,8,2.404,1.04,0
Antigua and Barbuda,4,10.212,0.35,0
Argentina,7,190.128,0.9,0
Armenia,0,527.464,0.94,0
Australia,8,0.471,0.99,0
Austria,0,644.209,0.89,78.722
Azerbaijan,9,342.138,1.42,0
Bahamas,4,22.886,0.63,0
Bahrain,3,99.319,0.88,0
Bangladesh,6,13.091,1.1,0
Barbados,5,3.48,1.19,0
Belarus,7,158.318,1.16,0
Belgium,9,273.003,0.65,92.41
Belize,9,221.316,1.14,0
Benin,5,4.784,0.96,0
Bhutan,8,0,0.99,0
Bolivia,6,11.051,0.92,0
Bosnia and Herzegovina,0,484.331,1.16,0
Botswana,8,0,0.74,0
Brazil,9,225.339,1.14,0
Brunei,5,0,0,0
Bulgaria,0,534.22,1.11,59.006
Burkina Faso,5,0.957,1.02,0
Burundi,4,0,0.83,0
Cambodia,5,0,0.87,0
Cameroon,5,1.733,0.94,0
Canada,7,131.365,1.13,0
Cape Verde,9,226.624,1.06,0
Central African Republic,5,0,0.65,0
Chad,8,0.365,0.93,0
Chile,6,52.573,0.99,0
China,8,0.074,1.68,0
Colombia,7,166.991,1.03,0
Comoros,4,0,0.63,0
Congo,5,0,0.52,0
Costa Rica,9,261.086,1.12,0
Cote d'Ivoire,5,0.455,0.98,0
Croatia,2,877.653,1.21,0
Cuba,8,6.71,1.18,0
Cyprus,9,289.988,1.18,0
Czechia,9,250.351,0.81,70.688
Democratic Republic of Congo,5,0.614,1.11,0
Denmark,7,204.24,1.1,7.251
Djibouti,5,1.012,0.76,0
Dominica,5,0,0,0
Dominican Republic,4,26.272,1.21,0
Ecuador,6,45.004,1.03,0
Egypt,8,3.567,1.21,0
El Salvador,8,0,1.13,0
Equatorial Guinea,4,0,0.58,0
Eritrea,8,0,0.43,0
Estonia,9,287.967,1.3,14.323
Eswatini,5,21.549,1.35,0
