country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,0.899,1.42,0
Albania,4,9.382,1.17,0
Algeria,4,4.219,1.78,0
Andorra,1,142.367,0.88,0
Angola,5,0,0,0
Antigua and Barbuda,3,61.27,0,0
Argentina,7,2.921,1.47,0
Armenia,3,24.635,1.27,0
Australia,0,8.392,0.93,0
Austria,2,43.858,0.83,27.203
Azerbaijan,4,4.241,1.61,0
Bahamas,3,0,0,0
Bahrain,4,17.043,1.34,0
Bangladesh,4,0.03,0,0
Barbados,4,17.399,0,0
Belarus,3,4.974,2.35,0
Belgium,1,122.696,1.5,107.424
Belize,0,2.515,0,0
Benin,8,0.247,0,0
Bhutan,4,0,0,0
Bolivia,4,0.771,1.28,0
Bosnia and Herzegovina,7,14.021,1.17,0
Botswana,4,0,0,0
Brazil,0,4.761,1.9,0
Brunei,9,2.286,0.19,0
Bulgaria,8,4.03,1.11,0
Burkina Faso,4,0.67,0.96,0
Burundi,3,0,0,0
Cambodia,9,0.239,0.13,0
Cameroon,9,7.647,1.3,0
Canada,2,30.549,1.74,0
Cape Verde,0,0,0,0
Central African Republic,8,1.035,0,0
Chad,6,0,0,0
Chile,2,17.42,1.67,0
China,8,0.055,0.85,0
Colombia,4,2.083,1.58,0
Comoros,3,0,0,0
Congo,5,0,0,0
Costa Rica,0,3.926,0.97,0
Cote d'Ivoire,0,0.91,1.3,0
Croatia,7,16.564,1.08,0
Cuba,8,3.178,1.37,0
Cyprus,2,45.667,1.2,0
Czechia,2,21.757,1.21,8.217
Democratic Republic of Congo,0,0,1.12,0
Denmark,1,64.397,1.27,23.998
Djibouti,7,9.109,0,0
Dominica,0,0,0,0
Dominican Republic,7,9.956,1.62,0
Ecuador,7,11.619,1.71,0
Egypt,4,1.173,1.58,0
El Salvador,5,0.771,0,0
Equatorial Guinea,3,0.713,0,0
Eritrea,5,0,0,0
Estonia,1,77.646,1.2,15.077
Eswatini,5,0,0,0
Ethiopia,8,0.052,0,0
Fiji,5,0,0,0
Finland,8,17.507,1.32,12.995
France,1,80.783,1.59,100.439
Gabon,8,0,0,0
Gambia,0,0,0,0
Georgia,7,5.264,0.99,0
Germany,1,75.969,1.24,0
Ghana,4,0.032,1.39,0
Greece,4,6.62,1.07,0
Grenada,3,17.775,0,0
Guatemala,5,0.167,0,0
Guinea,0,1.599,0,0
Guinea-Bissau,3,3.049,0,0
Guyana,4,5.085,0,0
Haiti,4,0.175,0,0
Honduras,7,0.303,1.26,0
Hungary,0,3.934,1.39,0
Iceland,1,131.868,0.98,32.234
India,7,0.017,2.05,0
Indonesia,9,0.717,1.5,0
International,3,0,0,0
Iran,2,32.324,1.1,0
Iraq,5,1.193,1.3,0
Ireland,1,85.868,1.62,27.745
Israel,1,68.973,1.28,0
Italy,1,75.833,0.95,67.282
Jamaica,0,0,0,0
Japan,6,2.657,1.89,0
Jordan,7,1.078,0.81,0
Kazakhstan,5,1.544,1.54,0
Kenya,4,0.223,0.81,0
Kosovo,5,0.517,1.08,0
Kuwait,4,17.562,2.45,0
Kyrgyzstan,5,2.146,1.22,0
Laos,5,0,0,0
Latvia,2,18.556,1,0
Lebanon,4,2.051,1.01,0
Lesotho,5,0,0,0
Liberia,0,0.198,0,0
Libya,5,0,0,0
Liechtenstein,3,26.221,0,0
Lithuania,4,17.265,1.15,0
Luxembourg,1,199.688,1.1,55.913
Madagascar,5,0.397,0,0
Malawi,9,0,0,0
Malaysia,0,6.705,1.17,0
Maldives,3,0,0,0
Mali,8,0.148,0,0
Malta,3,13.589,1.1,6.794
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,4,13.367,0.69,0
Mexico,4,1.381,1.74,0
Moldova,2,21.319,1.71,0
Monaco,1,101.926,0,0
Mongolia,8,0,0,0
Montenegro,3,47.766,1.15,0
Morocco,5,2.249,1.55,0
Mozambique,9,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,5,0,0,0
Netherlands,1,60.286,1.29,74.76
New Zealand,7,14.723,1.32,0
