country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.771,1.41,0
Albania,3,7.645,1.14,0
Algeria,3,2.03,1.03,0
Andorra,4,51.77,0.63,0
Angola,3,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,2.257,1.25,0
Armenia,9,16.199,1.25,0
Australia,8,0.51,0.4,0
Austria,8,5.107,0.45,21.54
Azerbaijan,3,3.748,0.8,0
Bahamas,2,12.715,0,0
Bahrain,8,15.28,1.32,0
Bangladesh,3,2.987,1.92,0
Barbados,0,0,0,0
Belarus,9,48.363,1.61,0
Belgium,7,128.305,0.94,93.101
Belize,8,0,0,0
Benin,8,1.567,0,0
Bhutan,0,0,0,0
Bolivia,0,3.769,1.42,0
Bosnia and Herzegovina,3,7.315,1.16,0
Botswana,0,0,0,0
Brazil,8,9.828,1.53,0
Brunei,1,0,0.19,0
Bulgaria,8,5.037,1.25,5.181
Burkina Faso,0,0.239,0.95,0
Burundi,2,0,0,0
Cambodia,1,0,0.07,0
Cameroon,8,5.5,1.27,0
Canada,4,53.654,1.19,0
Cape Verde,8,10.792,0,0
Central African Republic,8,0,0,0
Chad,0,0,0,0
Chile,4,21.919,1.34,0
China,1,0.008,0.66,0
Colombia,0,3.636,1.3,0
Comoros,2,0,0,0
Congo,3,3.081,0.8,0
Costa Rica,8,0.393,0.8,0
Cote d'Ivoire,0,0,1.23,0
Croatia,3,2.436,0.62,0
Cuba,0,4.591,1.08,0
Cyprus,3,5.708,0.66,0
Czechia,8,14.38,0.76,7.284
Democratic Republic of Congo,0,0.056,1.13,0
Denmark,8,22.617,0.97,14.502
Djibouti,3,0,1.17,0
Dominica,0,0,0,0
Dominican Republic,4,26.18,1.25,0
Ecuador,4,37.408,1.11,0
Egypt,0,1.847,1.3,0
El Salvador,3,2.621,1.17,0
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,0
Estonia,8,5.277,0.73,10.554
Eswatini,0,1.724,0,0
Ethiopia,0,0.026,0.24,0
Fiji,0,1.116,0,0
Finland,8,15.341,1.04,12.092
France,7,36.493,1.13,85.548
Gabon,0,4.942,1.15,0
Gambia,0,0,0,0
Georgia,3,2.005,0.84,0
Germany,4,22.451,0.72,0
Ghana,8,0,1.42,0
Greece,0,0.959,0.9,0
Grenada,2,0,0,0
Guatemala,3,1.786,1.29,0
Guinea,0,3.274,1.14,0
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,0
Haiti,3,0.877,0,0
